unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
13.252;0.223;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.275;0.128;0.215;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.031;0.011;0.000;0.000;0.000;0.000;natural;1
13.293;0.106;0.000;0.006;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.109;0.128;0.215;0.000;0.000;0.006;0.000;0.000;0.000;0.039;0.033;0.011;0.000;0.000;0.000;0.000;natural;1
13.335;0.086;0.000;0.008;0.025;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.128;0.215;0.000;0.000;0.008;0.000;0.000;0.000;0.041;0.037;0.011;0.000;0.000;0.000;0.000;natural;1
13.379;0.052;0.000;0.005;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.128;0.215;0.000;0.000;0.007;0.000;0.000;0.000;0.036;0.035;0.011;0.000;0.000;0.000;0.000;natural;1
13.420;0.112;0.000;0.008;0.017;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.112;0.140;0.227;0.000;0.000;0.005;0.000;0.000;0.000;0.040;0.051;0.011;0.000;0.000;0.000;0.000;natural;1
13.460;0.120;0.000;0.005;0.022;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.210;0.297;0.000;0.000;0.006;0.000;0.000;0.000;0.031;0.067;0.011;0.000;0.000;0.000;0.000;natural;1
13.502;0.089;0.000;0.020;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.089;0.210;0.297;0.000;0.000;0.008;0.000;0.004;0.000;0.038;0.068;0.011;0.000;0.000;0.000;0.000;natural;1
13.546;0.085;0.000;0.017;0.023;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.218;0.305;0.000;0.000;0.009;0.000;0.003;0.000;0.040;0.062;0.011;0.000;0.000;0.000;0.000;natural;1
13.587;0.073;0.000;0.015;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.225;0.312;0.000;0.000;0.011;0.000;0.002;0.000;0.033;0.060;0.011;0.000;0.000;0.000;0.000;natural;1
13.627;0.073;0.000;0.012;0.013;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.225;0.312;0.000;0.000;0.009;0.000;0.005;0.000;0.028;0.062;0.011;0.000;0.000;0.000;0.000;natural;1
13.669;0.054;0.000;0.006;0.012;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.225;0.312;0.000;0.000;0.007;0.000;0.004;0.000;0.027;0.049;0.011;0.000;0.000;0.000;0.000;natural;1
13.711;0.050;0.000;0.008;0.012;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.228;0.315;0.000;0.000;0.005;0.000;0.003;0.000;0.027;0.044;0.011;0.000;0.000;0.000;0.000;natural;1
13.751;0.050;0.000;0.004;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.228;0.315;0.000;0.000;0.004;0.000;0.003;0.000;0.020;0.050;0.011;0.000;0.000;0.000;0.000;natural;1
13.792;0.047;0.000;0.003;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.231;0.318;0.000;0.000;0.003;0.000;0.002;0.000;0.020;0.065;0.011;0.000;0.000;0.000;0.000;natural;1
13.834;0.049;0.000;0.007;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.234;0.321;0.000;0.000;0.002;0.000;0.001;0.000;0.022;0.063;0.011;0.000;0.000;0.000;0.000;natural;1
13.876;0.039;0.000;0.003;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.230;0.317;0.000;0.000;0.002;0.000;0.001;0.000;0.023;0.049;0.011;0.000;0.000;0.000;0.000;natural;1
13.917;0.045;0.000;0.007;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.227;0.314;0.000;0.000;0.001;0.000;0.001;0.000;0.019;0.052;0.011;0.000;0.000;0.000;0.000;natural;1
13.956;0.044;0.000;0.009;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.227;0.314;0.000;0.000;0.001;0.000;0.001;0.000;0.023;0.046;0.011;0.000;0.000;0.000;0.000;natural;1
14.000;0.047;0.000;0.005;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.237;0.324;0.000;0.000;0.001;0.000;0.001;0.000;0.024;0.043;0.011;0.000;0.000;0.000;0.000;natural;1
14.043;0.048;0.000;0.007;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.246;0.333;0.000;0.000;0.001;0.000;0.000;0.000;0.025;0.041;0.011;0.000;0.000;0.000;0.000;natural;1
14.085;0.040;0.000;0.009;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.246;0.333;0.000;0.000;0.001;0.000;0.000;0.000;0.020;0.041;0.011;0.000;0.000;0.000;0.000;natural;1
14.126;0.037;0.000;0.005;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.241;0.328;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.045;0.011;0.000;0.000;0.000;0.000;natural;1
14.167;0.036;0.000;0.007;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.242;0.328;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.042;0.011;0.000;0.000;0.000;0.000;natural;1
14.211;0.036;0.000;0.009;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.241;0.328;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.041;0.011;0.000;0.000;0.000;0.000;natural;1
14.251;0.036;0.000;0.004;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.242;0.329;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.034;0.011;0.000;0.000;0.000;0.000;natural;1
14.292;0.008;0.000;0.004;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.286;0.371;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.009;0.011;0.000;0.000;0.000;0.000;natural;1
14.335;0.002;0.000;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.286;0.372;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.018;0.011;0.000;0.000;0.000;0.000;natural;1
14.379;0.001;0.000;0.001;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.287;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.028;0.011;0.000;0.000;0.000;0.000;natural;1
14.419;0.000;0.000;0.001;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.295;0.381;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.022;0.011;0.000;0.000;0.000;0.000;natural;1
14.460;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.294;0.379;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.022;0.011;0.000;0.000;0.000;0.000;natural;1
14.502;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.024;0.011;0.000;0.000;0.000;0.000;natural;1
14.545;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.287;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.007;0.011;0.000;0.000;0.000;0.000;natural;1
14.586;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.291;0.376;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.017;0.011;0.000;0.000;0.000;0.000;natural;1
14.626;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.309;0.394;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.010;0.011;0.000;0.000;0.000;0.000;natural;1
14.668;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.311;0.396;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.004;0.011;0.000;0.000;0.000;0.000;natural;1
14.711;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.311;0.396;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.008;0.011;0.000;0.000;0.000;0.000;natural;1
14.752;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.314;0.399;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.011;0.011;0.000;0.000;0.000;0.000;natural;1
14.793;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.317;0.402;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.005;0.011;0.000;0.000;0.000;0.000;natural;1
14.836;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.312;0.397;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.010;0.011;0.000;0.000;0.000;0.000;natural;1
14.879;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.310;0.395;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.013;0.011;0.000;0.000;0.000;0.000;natural;1
14.919;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.312;0.397;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.005;0.011;0.000;0.000;0.000;0.000;natural;1
14.961;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.316;0.401;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.011;0.000;0.000;0.000;0.000;natural;1
15.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.323;0.408;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.011;0.000;0.000;0.000;0.000;natural;1
15.046;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.323;0.408;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.011;0.000;0.000;0.000;0.000;natural;1
15.086;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.323;0.408;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.011;0.000;0.000;0.000;0.000;natural;1
15.126;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.324;0.408;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.011;0.000;0.000;0.000;0.000;natural;1
15.169;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.324;0.408;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.211;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.315;0.400;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.252;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.272;0.358;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.294;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.355;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.336;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.269;0.355;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
15.378;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.277;0.362;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
15.419;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.277;0.362;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
15.459;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.276;0.361;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.502;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.281;0.366;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.546;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.281;0.366;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.585;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.281;0.366;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.627;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.276;0.361;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
15.668;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.279;0.364;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
15.712;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.276;0.361;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
15.751;0.162;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.159;0.281;0.366;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
15.792;0.524;0.093;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.261;0.191;0.304;0.389;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
15.834;0.340;0.007;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.197;0.286;0.324;0.408;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
15.878;0.242;0.002;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.297;0.324;0.408;0.000;0.000;0.000;0.000;0.000;0.000;0.023;0.011;0.011;0.000;0.000;0.000;0.000;natural;1
15.919;0.155;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.189;0.309;0.393;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.015;0.011;0.000;0.000;0.000;0.000;natural;1
15.960;0.040;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.040;0.295;0.379;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.005;0.011;0.000;0.000;0.000;0.000;natural;1
16.003;0.003;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.286;0.371;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.003;0.011;0.000;0.000;0.000;0.000;natural;1
16.045;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.283;0.367;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.002;0.011;0.000;0.000;0.000;0.000;natural;1
16.083;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.278;0.363;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
16.124;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.278;0.363;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.167;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.281;0.366;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.211;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.283;0.367;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.252;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.283;0.367;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.294;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.283;0.368;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.335;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.372;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.379;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.372;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.420;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.288;0.372;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.460;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.287;0.372;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.502;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.289;0.374;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.545;0.125;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.124;0.293;0.378;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.586;0.498;0.127;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.297;0.212;0.298;0.383;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
16.627;0.307;0.022;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.271;0.308;0.291;0.376;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
16.670;0.269;0.004;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.194;0.357;0.311;0.397;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.011;0.011;0.000;0.000;0.000;0.000;natural;1
16.713;0.215;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.116;0.302;0.310;0.396;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.015;0.011;0.000;0.000;0.000;0.000;natural;1
16.752;0.166;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.070;0.228;0.311;0.396;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.016;0.011;0.000;0.000;0.000;0.000;natural;1
16.793;0.084;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.022;0.106;0.298;0.384;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.025;0.011;0.000;0.000;0.000;0.000;natural;1
16.835;0.113;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.134;0.299;0.385;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.027;0.011;0.000;0.000;0.000;0.000;natural;1
16.879;0.075;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.119;0.348;0.434;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.028;0.011;0.000;0.000;0.000;0.000;natural;1
16.918;0.064;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.117;0.375;0.460;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.036;0.011;0.000;0.000;0.000;0.000;natural;1
16.958;0.079;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.117;0.366;0.451;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.037;0.011;0.000;0.000;0.000;0.000;natural;1
16.999;0.080;0.000;0.006;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.117;0.364;0.450;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.039;0.011;0.000;0.000;0.000;0.000;natural;1
17.041;0.062;0.000;0.004;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.087;0.363;0.449;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.036;0.011;0.000;0.000;0.000;0.000;natural;1
17.084;0.060;0.000;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.023;0.083;0.360;0.445;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.051;0.011;0.000;0.000;0.000;0.000;natural;1
17.126;0.049;0.000;0.004;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.071;0.352;0.437;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.053;0.011;0.000;0.000;0.000;0.000;natural;1
17.169;0.084;0.000;0.008;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.131;0.351;0.437;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.056;0.011;0.000;0.000;0.000;0.000;natural;1
17.212;0.090;0.000;0.004;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.056;0.146;0.347;0.434;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.050;0.011;0.000;0.000;0.000;0.000;natural;1
17.253;0.091;0.000;0.008;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.149;0.345;0.432;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.054;0.011;0.000;0.000;0.000;0.000;natural;1
17.293;0.091;0.000;0.004;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.151;0.345;0.432;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.048;0.011;0.000;0.000;0.000;0.000;natural;1
17.334;0.091;0.000;0.008;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.151;0.346;0.433;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.055;0.011;0.000;0.000;0.000;0.000;natural;1
17.377;0.091;0.000;0.010;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.151;0.346;0.433;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.048;0.011;0.000;0.000;0.000;0.000;natural;1
17.417;0.091;0.000;0.010;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.151;0.345;0.433;0.000;0.000;0.000;0.004;0.000;0.000;0.015;0.044;0.011;0.000;0.000;0.000;0.000;natural;1
17.458;0.118;0.000;0.005;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.177;0.347;0.434;0.000;0.000;0.000;0.002;0.000;0.000;0.015;0.046;0.011;0.000;0.000;0.000;0.000;natural;1
17.500;0.094;0.000;0.008;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.154;0.348;0.436;0.000;0.000;0.000;0.002;0.000;0.000;0.015;0.043;0.011;0.000;0.000;0.000;0.000;natural;1
17.544;0.122;0.000;0.004;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.166;0.346;0.433;0.000;0.000;0.000;0.002;0.000;0.000;0.015;0.042;0.011;0.000;0.000;0.000;0.000;natural;1
17.586;0.073;0.000;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.081;0.343;0.430;0.000;0.000;0.000;0.001;0.000;0.000;0.015;0.009;0.011;0.000;0.000;0.000;0.000;natural;1
17.625;0.005;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.022;0.109;0.000;0.000;0.000;0.001;0.000;0.000;0.006;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
17.666;0.001;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.014;0.101;0.000;0.000;0.000;0.001;0.000;0.000;0.003;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
17.709;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.099;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
17.750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.099;0.000;0.000;0.000;0.001;0.000;0.000;0.001;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
17.791;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.097;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
17.833;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.098;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
17.877;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.102;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
17.917;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.104;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
17.958;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.106;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
18.001;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.107;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
18.045;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.022;0.108;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
18.086;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.022;0.108;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
