unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
24.014;0.000;0.000;0.651;0.642;0.745;0.732;0.392;0.397;0.020;0.020;0.000;0.000;0.073;0.159;0.000;0.000;0.016;0.015;0.015;0.026;0.303;0.341;0.239;0.000;0.000;0.000;0.000;happy;2
24.057;0.000;0.000;0.655;0.652;0.732;0.717;0.391;0.395;0.020;0.020;0.000;0.000;0.075;0.161;0.000;0.000;0.015;0.015;0.015;0.026;0.305;0.342;0.238;0.000;0.000;0.000;0.000;happy;2
24.098;0.000;0.000;0.624;0.637;0.725;0.704;0.372;0.384;0.000;0.000;0.000;0.000;0.066;0.152;0.000;0.000;0.015;0.015;0.015;0.026;0.310;0.344;0.226;0.000;0.000;0.000;0.000;happy;2
24.140;0.000;0.000;0.595;0.587;0.712;0.686;0.367;0.371;0.000;0.000;0.000;0.000;0.066;0.152;0.000;0.000;0.015;0.015;0.015;0.026;0.289;0.344;0.225;0.000;0.000;0.000;0.000;happy;2
24.184;0.000;0.000;0.600;0.601;0.716;0.692;0.365;0.366;0.000;0.000;0.000;0.000;0.066;0.152;0.000;0.000;0.015;0.015;0.015;0.026;0.307;0.339;0.217;0.000;0.000;0.000;0.000;happy;2
24.225;0.000;0.000;0.602;0.602;0.710;0.683;0.357;0.365;0.000;0.000;0.000;0.000;0.069;0.155;0.000;0.000;0.015;0.015;0.015;0.026;0.313;0.341;0.219;0.000;0.000;0.000;0.000;happy;2
24.266;0.000;0.000;0.583;0.580;0.699;0.680;0.356;0.357;0.012;0.012;0.000;0.000;0.079;0.165;0.000;0.000;0.015;0.015;0.015;0.026;0.309;0.348;0.203;0.000;0.000;0.000;0.000;happy;2
24.308;0.000;0.000;0.592;0.589;0.703;0.679;0.354;0.360;0.027;0.027;0.000;0.000;0.079;0.165;0.000;0.000;0.015;0.015;0.015;0.026;0.298;0.340;0.207;0.000;0.000;0.000;0.000;happy;2
24.351;0.000;0.000;0.589;0.595;0.713;0.695;0.357;0.371;0.027;0.027;0.000;0.000;0.082;0.168;0.000;0.000;0.015;0.015;0.015;0.026;0.301;0.342;0.214;0.000;0.000;0.000;0.000;happy;2
24.392;0.000;0.000;0.602;0.619;0.718;0.701;0.371;0.376;0.009;0.008;0.000;0.000;0.072;0.158;0.000;0.000;0.015;0.015;0.015;0.026;0.311;0.364;0.225;0.000;0.000;0.000;0.000;happy;2
24.434;0.000;0.000;0.632;0.634;0.728;0.715;0.379;0.379;0.001;0.001;0.000;0.000;0.066;0.152;0.000;0.000;0.015;0.015;0.015;0.026;0.299;0.353;0.232;0.000;0.000;0.000;0.000;happy;2
24.477;0.000;0.000;0.627;0.627;0.726;0.706;0.371;0.371;0.001;0.001;0.000;0.000;0.044;0.131;0.000;0.000;0.015;0.015;0.015;0.026;0.310;0.350;0.228;0.000;0.000;0.000;0.000;happy;2
24.520;0.000;0.000;0.614;0.622;0.714;0.702;0.368;0.367;0.002;0.002;0.000;0.000;0.043;0.129;0.000;0.000;0.015;0.015;0.015;0.026;0.314;0.353;0.219;0.000;0.000;0.000;0.000;happy;2
24.559;0.000;0.000;0.624;0.627;0.726;0.704;0.375;0.374;0.009;0.009;0.000;0.000;0.043;0.129;0.000;0.000;0.015;0.015;0.015;0.026;0.311;0.354;0.227;0.000;0.000;0.000;0.000;happy;2
24.600;0.000;0.000;0.595;0.585;0.702;0.686;0.367;0.366;0.022;0.022;0.000;0.000;0.040;0.126;0.000;0.000;0.015;0.015;0.015;0.026;0.314;0.355;0.222;0.000;0.000;0.000;0.000;happy;2
24.642;0.000;0.000;0.589;0.586;0.704;0.682;0.366;0.374;0.016;0.016;0.000;0.000;0.040;0.126;0.000;0.000;0.015;0.015;0.015;0.026;0.316;0.366;0.222;0.000;0.000;0.000;0.000;happy;2
24.685;0.000;0.000;0.588;0.592;0.705;0.680;0.365;0.369;0.011;0.011;0.000;0.000;0.020;0.106;0.000;0.000;0.015;0.015;0.015;0.026;0.299;0.363;0.217;0.000;0.000;0.000;0.000;happy;2
24.726;0.000;0.000;0.593;0.589;0.706;0.687;0.374;0.375;0.006;0.006;0.000;0.000;0.020;0.106;0.000;0.000;0.015;0.015;0.015;0.026;0.301;0.361;0.226;0.000;0.000;0.000;0.000;happy;2
24.768;0.000;0.000;0.575;0.559;0.687;0.666;0.360;0.359;0.001;0.001;0.000;0.000;0.021;0.107;0.000;0.000;0.015;0.015;0.015;0.026;0.299;0.367;0.203;0.000;0.000;0.000;0.000;happy;2
24.812;0.028;0.000;0.599;0.594;0.691;0.672;0.372;0.371;0.000;0.000;0.000;0.028;0.020;0.106;0.000;0.000;0.017;0.015;0.015;0.026;0.324;0.370;0.222;0.000;0.000;0.000;0.000;happy;2
24.840;0.214;0.002;0.608;0.621;0.697;0.685;0.369;0.368;0.000;0.000;0.063;0.077;0.015;0.101;0.000;0.000;0.025;0.017;0.017;0.030;0.374;0.372;0.222;0.000;0.000;0.000;0.000;happy;2
24.869;0.275;0.005;0.624;0.617;0.701;0.682;0.367;0.366;0.000;0.000;0.121;0.164;0.007;0.093;0.000;0.000;0.025;0.017;0.019;0.033;0.373;0.393;0.222;0.000;0.000;0.000;0.000;happy;2
24.911;0.236;0.003;0.615;0.598;0.698;0.673;0.375;0.365;0.000;0.000;0.149;0.273;0.007;0.093;0.000;0.000;0.030;0.019;0.021;0.035;0.361;0.407;0.223;0.000;0.000;0.000;0.000;happy;2
24.939;0.166;0.001;0.625;0.631;0.701;0.686;0.370;0.374;0.000;0.000;0.102;0.238;0.007;0.093;0.000;0.000;0.033;0.020;0.022;0.037;0.370;0.410;0.229;0.000;0.000;0.000;0.000;happy;2
24.981;0.101;0.000;0.628;0.638;0.698;0.683;0.376;0.369;0.000;0.000;0.041;0.131;0.000;0.083;0.003;0.000;0.032;0.022;0.023;0.038;0.360;0.411;0.227;0.000;0.000;0.000;0.000;happy;2
25.008;0.077;0.000;0.615;0.619;0.702;0.690;0.378;0.375;0.000;0.000;0.008;0.083;0.000;0.083;0.003;0.000;0.031;0.020;0.023;0.035;0.354;0.405;0.226;0.000;0.000;0.000;0.000;happy;2
25.051;0.026;0.000;0.595;0.597;0.699;0.676;0.362;0.362;0.000;0.000;0.002;0.027;0.000;0.083;0.003;0.000;0.027;0.019;0.021;0.033;0.318;0.385;0.218;0.000;0.000;0.000;0.000;happy;2
25.092;0.022;0.000;0.599;0.605;0.714;0.687;0.363;0.363;0.011;0.010;0.000;0.000;0.000;0.085;0.002;0.000;0.027;0.018;0.020;0.032;0.310;0.364;0.220;0.000;0.000;0.000;0.000;happy;2
25.133;0.003;0.000;0.593;0.606;0.703;0.682;0.364;0.363;0.006;0.006;0.000;0.000;0.000;0.086;0.000;0.000;0.022;0.017;0.018;0.030;0.294;0.370;0.203;0.000;0.000;0.000;0.000;happy;2
25.162;0.000;0.000;0.589;0.605;0.699;0.674;0.364;0.364;0.000;0.000;0.000;0.000;0.005;0.091;0.000;0.000;0.020;0.017;0.018;0.029;0.301;0.361;0.222;0.000;0.000;0.000;0.000;happy;2
25.190;0.000;0.000;0.589;0.605;0.699;0.674;0.364;0.364;0.000;0.000;0.000;0.000;0.005;0.091;0.000;0.000;0.020;0.017;0.018;0.029;0.301;0.361;0.222;0.000;0.000;0.000;0.000;happy;2
25.219;0.000;0.000;0.588;0.593;0.697;0.676;0.364;0.364;0.000;0.000;0.000;0.000;0.018;0.105;0.000;0.000;0.019;0.016;0.017;0.028;0.304;0.358;0.217;0.000;0.000;0.000;0.000;happy;2
25.247;0.000;0.000;0.580;0.589;0.701;0.687;0.358;0.358;0.004;0.004;0.000;0.000;0.027;0.113;0.000;0.000;0.018;0.016;0.017;0.028;0.305;0.363;0.203;0.000;0.000;0.000;0.000;happy;2
25.273;0.000;0.000;0.555;0.571;0.686;0.667;0.355;0.355;0.004;0.004;0.000;0.000;0.027;0.113;0.000;0.000;0.018;0.016;0.016;0.027;0.295;0.366;0.198;0.000;0.000;0.000;0.000;happy;2
25.301;0.000;0.000;0.565;0.587;0.690;0.671;0.358;0.359;0.000;0.000;0.000;0.000;0.025;0.112;0.000;0.000;0.017;0.016;0.016;0.027;0.300;0.368;0.202;0.000;0.000;0.000;0.000;happy;2
25.329;0.000;0.000;0.565;0.557;0.683;0.662;0.356;0.348;0.000;0.000;0.000;0.000;0.025;0.112;0.000;0.000;0.017;0.016;0.016;0.027;0.308;0.369;0.198;0.000;0.000;0.000;0.000;happy;2
25.357;0.000;0.000;0.565;0.557;0.683;0.662;0.356;0.348;0.000;0.000;0.000;0.000;0.025;0.112;0.000;0.000;0.017;0.016;0.016;0.027;0.308;0.369;0.198;0.000;0.000;0.000;0.000;happy;2
25.385;0.000;0.000;0.565;0.567;0.681;0.659;0.354;0.350;0.000;0.000;0.000;0.000;0.031;0.117;0.000;0.000;0.016;0.015;0.016;0.027;0.308;0.370;0.197;0.000;0.000;0.000;0.000;happy;2
25.414;0.000;0.000;0.565;0.572;0.680;0.658;0.354;0.352;0.000;0.000;0.000;0.000;0.031;0.117;0.000;0.000;0.016;0.015;0.016;0.027;0.296;0.378;0.196;0.000;0.000;0.000;0.000;happy;2
25.441;0.000;0.000;0.565;0.574;0.687;0.661;0.354;0.352;0.000;0.000;0.000;0.000;0.035;0.121;0.000;0.000;0.016;0.015;0.015;0.026;0.284;0.381;0.196;0.000;0.000;0.000;0.000;happy;2
25.468;0.000;0.000;0.568;0.575;0.683;0.659;0.353;0.353;0.000;0.000;0.000;0.000;0.035;0.121;0.000;0.000;0.016;0.015;0.015;0.026;0.294;0.377;0.196;0.000;0.000;0.000;0.000;happy;2
25.496;0.000;0.000;0.593;0.593;0.697;0.670;0.359;0.358;0.000;0.000;0.000;0.000;0.035;0.121;0.000;0.000;0.016;0.015;0.015;0.026;0.299;0.380;0.213;0.000;0.000;0.000;0.000;happy;2
25.524;0.000;0.000;0.593;0.593;0.697;0.670;0.359;0.358;0.000;0.000;0.000;0.000;0.035;0.121;0.000;0.000;0.016;0.015;0.015;0.026;0.299;0.380;0.213;0.000;0.000;0.000;0.000;happy;2
25.553;0.000;0.000;0.600;0.599;0.716;0.688;0.361;0.361;0.000;0.000;0.000;0.000;0.034;0.120;0.000;0.000;0.018;0.015;0.015;0.026;0.310;0.377;0.219;0.000;0.000;0.000;0.000;happy;2
25.581;0.000;0.000;0.602;0.609;0.720;0.701;0.357;0.362;0.000;0.000;0.000;0.000;0.033;0.119;0.000;0.000;0.017;0.015;0.015;0.026;0.298;0.375;0.206;0.000;0.000;0.000;0.000;happy;2
25.623;0.000;0.000;0.610;0.612;0.714;0.698;0.360;0.363;0.003;0.003;0.000;0.000;0.028;0.114;0.000;0.000;0.017;0.015;0.015;0.026;0.301;0.379;0.216;0.000;0.000;0.000;0.000;happy;2
25.650;0.000;0.000;0.600;0.608;0.705;0.681;0.357;0.363;0.000;0.000;0.000;0.000;0.028;0.114;0.000;0.000;0.016;0.015;0.015;0.026;0.295;0.381;0.215;0.000;0.000;0.000;0.000;happy;2
25.690;0.000;0.000;0.594;0.606;0.706;0.680;0.360;0.364;0.007;0.007;0.000;0.000;0.023;0.110;0.000;0.000;0.016;0.015;0.015;0.026;0.300;0.377;0.219;0.000;0.000;0.000;0.000;happy;2
25.731;0.000;0.000;0.580;0.592;0.709;0.685;0.370;0.371;0.008;0.008;0.000;0.000;0.019;0.105;0.000;0.000;0.016;0.015;0.015;0.026;0.304;0.374;0.232;0.000;0.000;0.000;0.000;happy;2
25.760;0.000;0.000;0.580;0.592;0.709;0.685;0.370;0.371;0.008;0.008;0.000;0.000;0.019;0.105;0.000;0.000;0.016;0.015;0.015;0.026;0.304;0.374;0.232;0.000;0.000;0.000;0.000;happy;2
25.789;0.000;0.000;0.593;0.605;0.708;0.682;0.368;0.369;0.008;0.008;0.000;0.000;0.018;0.104;0.000;0.000;0.016;0.015;0.015;0.026;0.305;0.373;0.233;0.000;0.000;0.000;0.000;happy;2
25.817;0.000;0.000;0.582;0.594;0.701;0.681;0.367;0.367;0.000;0.000;0.000;0.000;0.017;0.103;0.000;0.000;0.015;0.015;0.015;0.026;0.296;0.379;0.222;0.000;0.000;0.000;0.000;happy;2
25.845;0.000;0.000;0.584;0.597;0.698;0.680;0.366;0.375;0.010;0.010;0.000;0.000;0.017;0.103;0.000;0.000;0.015;0.015;0.015;0.026;0.293;0.376;0.222;0.000;0.000;0.000;0.000;happy;2
25.872;0.000;0.000;0.604;0.621;0.702;0.689;0.375;0.378;0.008;0.008;0.000;0.000;0.017;0.103;0.000;0.000;0.015;0.015;0.015;0.026;0.299;0.380;0.229;0.000;0.000;0.000;0.000;happy;2
25.899;0.000;0.000;0.611;0.627;0.715;0.693;0.378;0.379;0.008;0.008;0.000;0.000;0.017;0.103;0.000;0.000;0.015;0.015;0.015;0.026;0.294;0.377;0.227;0.000;0.000;0.000;0.000;happy;2
25.940;0.000;0.000;0.598;0.616;0.704;0.686;0.372;0.372;0.008;0.008;0.000;0.000;0.044;0.130;0.000;0.000;0.015;0.015;0.015;0.026;0.284;0.380;0.226;0.000;0.000;0.000;0.000;happy;2
25.968;0.050;0.000;0.600;0.610;0.687;0.675;0.377;0.368;0.005;0.005;0.000;0.000;0.044;0.130;0.000;0.000;0.018;0.015;0.017;0.030;0.306;0.393;0.225;0.000;0.000;0.000;0.000;happy;2
25.997;0.230;0.001;0.584;0.595;0.682;0.671;0.379;0.375;0.000;0.000;0.065;0.141;0.044;0.130;0.000;0.000;0.025;0.017;0.019;0.033;0.347;0.383;0.224;0.000;0.000;0.000;0.000;happy;2
26.025;0.230;0.001;0.584;0.595;0.682;0.671;0.379;0.375;0.000;0.000;0.065;0.141;0.044;0.130;0.000;0.000;0.025;0.017;0.019;0.033;0.347;0.383;0.224;0.000;0.000;0.000;0.000;happy;2
26.054;0.314;0.011;0.619;0.597;0.686;0.670;0.379;0.378;0.000;0.000;0.175;0.197;0.069;0.155;0.000;0.000;0.030;0.019;0.021;0.035;0.338;0.403;0.218;0.000;0.000;0.000;0.000;happy;2
26.083;0.246;0.050;0.600;0.599;0.664;0.648;0.371;0.371;0.000;0.000;0.254;0.250;0.069;0.156;0.000;0.000;0.033;0.021;0.022;0.037;0.329;0.401;0.219;0.000;0.000;0.000;0.000;happy;2
26.110;0.173;0.008;0.622;0.607;0.678;0.656;0.376;0.376;0.000;0.000;0.199;0.295;0.081;0.167;0.000;0.000;0.039;0.027;0.027;0.041;0.350;0.431;0.221;0.000;0.000;0.000;0.000;happy;2
26.153;0.156;0.002;0.628;0.632;0.686;0.661;0.378;0.378;0.000;0.000;0.136;0.261;0.081;0.167;0.000;0.000;0.040;0.031;0.027;0.041;0.354;0.419;0.221;0.000;0.000;0.000;0.000;happy;2
26.191;0.122;0.000;0.601;0.626;0.682;0.663;0.379;0.371;0.000;0.000;0.053;0.170;0.080;0.166;0.000;0.000;0.037;0.030;0.027;0.042;0.345;0.413;0.228;0.000;0.000;0.000;0.000;happy;2
26.231;0.038;0.000;0.589;0.601;0.676;0.659;0.384;0.374;0.000;0.000;0.004;0.042;0.087;0.173;0.000;0.000;0.033;0.024;0.025;0.039;0.318;0.408;0.232;0.000;0.000;0.000;0.000;happy;2
26.260;0.022;0.000;0.595;0.592;0.677;0.658;0.372;0.369;0.000;0.000;0.001;0.023;0.088;0.174;0.000;0.000;0.031;0.022;0.022;0.036;0.311;0.409;0.228;0.000;0.000;0.000;0.000;happy;2
26.289;0.022;0.000;0.595;0.592;0.677;0.658;0.372;0.369;0.000;0.000;0.001;0.023;0.088;0.174;0.000;0.000;0.031;0.022;0.022;0.036;0.311;0.409;0.228;0.000;0.000;0.000;0.000;happy;2
26.318;0.021;0.000;0.598;0.619;0.697;0.670;0.376;0.375;0.000;0.000;0.000;0.021;0.087;0.173;0.000;0.000;0.030;0.020;0.021;0.033;0.313;0.406;0.226;0.000;0.000;0.000;0.000;happy;2
26.346;0.021;0.000;0.600;0.616;0.703;0.675;0.378;0.378;0.000;0.000;0.000;0.021;0.074;0.160;0.000;0.000;0.029;0.019;0.020;0.032;0.287;0.408;0.230;0.000;0.000;0.000;0.000;happy;2
26.387;0.021;0.000;0.584;0.597;0.690;0.665;0.386;0.379;0.000;0.000;0.000;0.021;0.072;0.158;0.000;0.000;0.029;0.018;0.019;0.031;0.296;0.392;0.232;0.000;0.000;0.000;0.000;happy;2
26.415;0.003;0.000;0.593;0.590;0.684;0.666;0.373;0.362;0.000;0.000;0.000;0.003;0.072;0.158;0.000;0.000;0.028;0.018;0.018;0.030;0.292;0.417;0.220;0.000;0.000;0.000;0.000;happy;2
26.442;0.000;0.000;0.590;0.588;0.682;0.667;0.384;0.371;0.000;0.000;0.000;0.000;0.072;0.158;0.000;0.000;0.028;0.017;0.020;0.033;0.291;0.410;0.221;0.000;0.000;0.000;0.000;happy;2
26.470;0.000;0.000;0.596;0.603;0.689;0.674;0.383;0.376;0.000;0.000;0.000;0.000;0.075;0.160;0.000;0.000;0.027;0.017;0.019;0.035;0.290;0.393;0.221;0.000;0.000;0.000;0.000;happy;2
26.498;0.000;0.000;0.583;0.593;0.684;0.665;0.382;0.369;0.000;0.000;0.000;0.000;0.079;0.165;0.000;0.000;0.024;0.016;0.018;0.033;0.290;0.395;0.222;0.000;0.000;0.000;0.000;happy;2
26.539;0.000;0.000;0.585;0.597;0.682;0.666;0.371;0.367;0.000;0.000;0.000;0.000;0.079;0.165;0.000;0.000;0.022;0.016;0.017;0.031;0.290;0.388;0.222;0.000;0.000;0.000;0.000;happy;2
26.567;0.000;0.000;0.586;0.600;0.673;0.661;0.367;0.365;0.000;0.000;0.000;0.000;0.079;0.165;0.000;0.000;0.023;0.016;0.017;0.030;0.283;0.392;0.216;0.000;0.000;0.000;0.000;happy;2
26.596;0.000;0.000;0.595;0.608;0.686;0.672;0.365;0.365;0.000;0.000;0.000;0.000;0.078;0.164;0.000;0.000;0.023;0.016;0.016;0.029;0.286;0.395;0.218;0.000;0.000;0.000;0.000;happy;2
26.624;0.000;0.000;0.595;0.608;0.686;0.672;0.365;0.365;0.000;0.000;0.000;0.000;0.078;0.164;0.000;0.000;0.023;0.016;0.016;0.029;0.286;0.395;0.218;0.000;0.000;0.000;0.000;happy;2
26.652;0.000;0.000;0.599;0.606;0.691;0.676;0.373;0.373;0.000;0.000;0.000;0.000;0.078;0.164;0.000;0.000;0.022;0.016;0.016;0.029;0.273;0.379;0.227;0.000;0.000;0.000;0.000;happy;2
26.681;0.000;0.000;0.584;0.594;0.693;0.673;0.360;0.361;0.000;0.000;0.000;0.000;0.089;0.175;0.000;0.000;0.022;0.015;0.018;0.028;0.276;0.389;0.218;0.000;0.000;0.000;0.000;happy;2
26.707;0.000;0.000;0.585;0.598;0.694;0.676;0.362;0.362;0.000;0.000;0.000;0.000;0.089;0.175;0.000;0.000;0.021;0.015;0.018;0.028;0.281;0.394;0.220;0.000;0.000;0.000;0.000;happy;2
26.735;0.000;0.000;0.605;0.607;0.715;0.699;0.357;0.363;0.000;0.000;0.000;0.000;0.082;0.168;0.000;0.000;0.020;0.015;0.017;0.027;0.284;0.396;0.216;0.000;0.000;0.000;0.000;happy;2
26.763;0.000;0.000;0.604;0.623;0.729;0.704;0.359;0.363;0.000;0.000;0.000;0.000;0.082;0.168;0.000;0.000;0.019;0.015;0.017;0.027;0.286;0.389;0.214;0.000;0.000;0.000;0.000;happy;2
26.791;0.000;0.000;0.604;0.623;0.729;0.704;0.359;0.363;0.000;0.000;0.000;0.000;0.082;0.168;0.000;0.000;0.019;0.015;0.017;0.027;0.286;0.389;0.214;0.000;0.000;0.000;0.000;happy;2
26.820;0.000;0.000;0.648;0.660;0.755;0.728;0.356;0.357;0.000;0.000;0.000;0.000;0.083;0.169;0.000;0.000;0.018;0.015;0.016;0.027;0.282;0.394;0.217;0.000;0.000;0.000;0.000;happy;2
26.848;0.000;0.000;0.636;0.643;0.759;0.732;0.354;0.359;0.000;0.000;0.000;0.000;0.083;0.169;0.000;0.000;0.017;0.015;0.016;0.027;0.281;0.388;0.203;0.000;0.000;0.000;0.000;happy;2
26.875;0.000;0.000;0.653;0.673;0.769;0.756;0.354;0.361;0.000;0.000;0.000;0.000;0.084;0.170;0.000;0.000;0.017;0.015;0.016;0.027;0.280;0.394;0.198;0.000;0.000;0.000;0.000;happy;2
26.902;0.000;0.000;0.674;0.678;0.804;0.793;0.358;0.373;0.000;0.000;0.000;0.000;0.084;0.169;0.000;0.000;0.016;0.015;0.018;0.031;0.284;0.404;0.202;0.000;0.000;0.000;0.000;happy;2
26.930;0.000;0.000;0.702;0.702;0.833;0.807;0.356;0.369;0.000;0.000;0.000;0.000;0.074;0.160;0.000;0.000;0.016;0.015;0.018;0.030;0.287;0.403;0.198;0.000;0.000;0.000;0.000;happy;2
26.958;0.000;0.000;0.702;0.702;0.833;0.807;0.356;0.369;0.000;0.000;0.000;0.000;0.074;0.160;0.000;0.000;0.016;0.015;0.018;0.030;0.287;0.403;0.198;0.000;0.000;0.000;0.000;happy;2
26.987;0.000;0.000;0.729;0.739;0.875;0.848;0.359;0.376;0.000;0.000;0.000;0.000;0.074;0.160;0.000;0.000;0.016;0.015;0.019;0.033;0.288;0.407;0.203;0.000;0.000;0.000;0.000;happy;2
27.015;0.000;0.000;0.767;0.768;0.914;0.887;0.356;0.371;0.000;0.000;0.000;0.000;0.086;0.172;0.000;0.000;0.016;0.015;0.021;0.035;0.289;0.409;0.199;0.000;0.000;0.000;0.000;happy;2
27.042;0.067;0.000;0.831;0.847;0.953;0.941;0.360;0.376;0.000;0.000;0.014;0.076;0.086;0.172;0.000;0.000;0.018;0.017;0.027;0.037;0.309;0.406;0.213;0.000;0.000;0.000;0.000;happy;2
27.084;0.199;0.001;0.851;0.852;0.956;0.945;0.357;0.378;0.000;0.000;0.081;0.171;0.086;0.172;0.000;0.000;0.020;0.019;0.031;0.041;0.364;0.409;0.219;0.000;0.000;0.000;0.000;happy;2
27.111;0.232;0.001;0.853;0.853;0.947;0.931;0.355;0.379;0.000;0.000;0.125;0.282;0.084;0.170;0.000;0.000;0.021;0.026;0.034;0.044;0.357;0.431;0.221;0.000;0.000;0.000;0.000;happy;2
27.138;0.196;0.000;0.898;0.887;0.965;0.953;0.372;0.400;0.000;0.000;0.099;0.258;0.083;0.169;0.000;0.000;0.027;0.030;0.036;0.046;0.379;0.436;0.252;0.000;0.000;0.000;0.000;happy;2
27.166;0.158;0.000;0.882;0.881;0.949;0.933;0.377;0.405;0.000;0.000;0.065;0.205;0.067;0.153;0.000;0.000;0.027;0.030;0.034;0.046;0.332;0.446;0.259;0.000;0.000;0.000;0.000;happy;2
27.194;0.093;0.029;0.900;0.890;0.955;0.943;0.401;0.415;0.000;0.000;0.021;0.006;0.067;0.153;0.000;0.000;0.027;0.029;0.036;0.047;0.325;0.441;0.273;0.000;0.000;0.000;0.000;happy;2
27.223;0.093;0.029;0.900;0.890;0.955;0.943;0.401;0.415;0.000;0.000;0.021;0.006;0.067;0.153;0.000;0.000;0.027;0.029;0.036;0.047;0.325;0.441;0.273;0.000;0.000;0.000;0.000;happy;2
27.251;0.030;0.008;0.902;0.900;0.965;0.954;0.415;0.430;0.025;0.024;0.000;0.000;0.067;0.153;0.000;0.000;0.026;0.028;0.037;0.049;0.314;0.424;0.276;0.000;0.000;0.000;0.000;happy;2
27.278;0.022;0.002;0.874;0.873;0.951;0.937;0.402;0.418;0.025;0.024;0.000;0.000;0.078;0.164;0.000;0.000;0.024;0.025;0.035;0.047;0.297;0.417;0.267;0.000;0.000;0.000;0.000;happy;2
27.320;0.003;0.001;0.879;0.879;0.964;0.943;0.406;0.430;0.017;0.017;0.000;0.000;0.069;0.155;0.000;0.000;0.022;0.023;0.033;0.047;0.302;0.422;0.263;0.000;0.000;0.000;0.000;happy;2
27.361;0.000;0.000;0.869;0.869;0.958;0.945;0.407;0.424;0.015;0.015;0.000;0.000;0.069;0.155;0.000;0.000;0.020;0.021;0.031;0.046;0.304;0.425;0.262;0.000;0.000;0.000;0.000;happy;2
27.389;0.000;0.000;0.862;0.862;0.951;0.936;0.402;0.419;0.015;0.015;0.000;0.000;0.069;0.155;0.000;0.000;0.019;0.020;0.030;0.045;0.295;0.408;0.261;0.000;0.000;0.000;0.000;happy;2
27.418;0.000;0.000;0.858;0.863;0.948;0.933;0.405;0.418;0.019;0.019;0.000;0.000;0.069;0.155;0.000;0.000;0.018;0.019;0.029;0.045;0.306;0.410;0.261;0.000;0.000;0.000;0.000;happy;2
27.446;0.000;0.000;0.856;0.859;0.938;0.927;0.407;0.418;0.025;0.025;0.000;0.000;0.081;0.167;0.000;0.000;0.018;0.018;0.029;0.044;0.306;0.404;0.261;0.000;0.000;0.000;0.000;happy;2
27.487;0.000;0.000;0.873;0.862;0.942;0.923;0.414;0.429;0.025;0.025;0.000;0.000;0.079;0.165;0.000;0.000;0.017;0.017;0.028;0.044;0.296;0.401;0.272;0.000;0.000;0.000;0.000;happy;2
27.515;0.000;0.000;0.850;0.846;0.935;0.910;0.411;0.433;0.019;0.019;0.000;0.000;0.079;0.165;0.000;0.000;0.017;0.017;0.028;0.044;0.299;0.404;0.268;0.000;0.000;0.000;0.000;happy;2
27.543;0.000;0.000;0.842;0.841;0.940;0.912;0.416;0.434;0.019;0.019;0.000;0.000;0.073;0.159;0.000;0.000;0.016;0.017;0.027;0.043;0.309;0.407;0.274;0.000;0.000;0.000;0.000;happy;2
27.570;0.000;0.000;0.839;0.831;0.935;0.906;0.412;0.428;0.024;0.024;0.000;0.000;0.072;0.158;0.000;0.000;0.016;0.016;0.027;0.043;0.308;0.403;0.260;0.000;0.000;0.000;0.000;happy;2
27.598;0.000;0.000;0.830;0.828;0.910;0.896;0.410;0.432;0.024;0.024;0.000;0.000;0.066;0.152;0.000;0.000;0.016;0.016;0.027;0.043;0.308;0.401;0.260;0.000;0.000;0.000;0.000;happy;2
27.626;0.000;0.000;0.815;0.814;0.904;0.893;0.409;0.433;0.000;0.000;0.000;0.000;0.061;0.147;0.000;0.000;0.016;0.016;0.027;0.043;0.307;0.405;0.260;0.000;0.000;0.000;0.000;happy;2
27.655;0.000;0.000;0.815;0.814;0.904;0.893;0.409;0.433;0.000;0.000;0.000;0.000;0.061;0.147;0.000;0.000;0.016;0.016;0.027;0.043;0.307;0.405;0.260;0.000;0.000;0.000;0.000;happy;2
27.683;0.000;0.000;0.803;0.803;0.903;0.884;0.409;0.434;0.000;0.000;0.000;0.000;0.053;0.139;0.000;0.000;0.016;0.016;0.027;0.043;0.307;0.407;0.261;0.000;0.000;0.000;0.000;happy;2
27.710;0.000;0.000;0.791;0.800;0.902;0.881;0.408;0.426;0.000;0.000;0.000;0.000;0.061;0.147;0.000;0.000;0.015;0.015;0.024;0.038;0.307;0.391;0.255;0.000;0.000;0.000;0.000;happy;2
27.752;0.000;0.000;0.789;0.791;0.894;0.868;0.398;0.422;0.002;0.002;0.000;0.000;0.053;0.139;0.000;0.000;0.015;0.015;0.024;0.035;0.307;0.395;0.252;0.000;0.000;0.000;0.000;happy;2
27.793;0.000;0.000;0.788;0.789;0.898;0.875;0.394;0.413;0.002;0.002;0.000;0.000;0.061;0.147;0.000;0.000;0.015;0.015;0.022;0.033;0.307;0.387;0.251;0.000;0.000;0.000;0.000;happy;2
