unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
9.237;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.099;0.187;0.000;0.000;0.000;0.000;0.002;0.011;0.001;0.000;0.344;0.000;0.000;0.000;0.000;natural;0
9.279;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.124;0.212;0.000;0.000;0.000;0.000;0.001;0.008;0.000;0.000;0.328;0.000;0.000;0.000;0.000;natural;0
9.323;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.154;0.242;0.000;0.000;0.000;0.000;0.001;0.006;0.000;0.000;0.317;0.000;0.000;0.000;0.000;natural;0
9.364;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.154;0.242;0.000;0.000;0.000;0.000;0.001;0.005;0.000;0.000;0.281;0.000;0.000;0.000;0.000;natural;0
9.406;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.125;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.275;0.000;0.000;0.000;0.000;natural;0
9.449;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.068;0.156;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.263;0.000;0.000;0.000;0.000;natural;0
9.492;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.183;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.252;0.000;0.000;0.000;0.000;natural;0
9.532;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.117;0.205;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.250;0.000;0.000;0.000;0.000;natural;0
9.573;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.154;0.241;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.250;0.000;0.000;0.000;0.000;natural;0
9.614;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.155;0.243;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.250;0.000;0.000;0.000;0.000;natural;0
9.656;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.174;0.262;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.237;0.000;0.000;0.000;0.000;natural;0
9.695;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.174;0.262;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.245;0.000;0.000;0.000;0.000;natural;0
9.735;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.177;0.265;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.009;0.215;0.000;0.000;0.000;0.000;natural;0
9.774;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.178;0.265;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.012;0.213;0.000;0.000;0.000;0.000;natural;0
9.817;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.184;0.272;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.007;0.212;0.000;0.000;0.000;0.000;natural;0
9.860;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.273;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.212;0.000;0.000;0.000;0.000;natural;0
9.901;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.193;0.281;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.004;0.207;0.000;0.000;0.000;0.000;natural;0
9.945;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.201;0.288;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.190;0.000;0.000;0.000;0.000;natural;0
9.989;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.219;0.307;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.173;0.000;0.000;0.000;0.000;natural;0
10.032;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.229;0.317;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.169;0.000;0.000;0.000;0.000;natural;0
10.074;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.240;0.327;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.158;0.000;0.000;0.000;0.000;natural;1
10.117;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.252;0.339;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.012;0.158;0.000;0.000;0.000;0.000;natural;1
10.159;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.252;0.339;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.014;0.136;0.000;0.000;0.000;0.000;natural;1
10.198;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.187;0.274;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.007;0.132;0.000;0.000;0.000;0.000;natural;1
10.238;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.112;0.200;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.005;0.122;0.000;0.000;0.000;0.000;natural;1
10.279;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.123;0.211;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.003;0.128;0.000;0.000;0.000;0.000;natural;1
10.320;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.135;0.223;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.002;0.129;0.000;0.000;0.000;0.000;natural;1
10.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.142;0.229;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.009;0.123;0.000;0.000;0.000;0.000;natural;1
10.401;0.253;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.225;0.359;0.000;0.032;0.056;0.000;0.000;0.000;0.000;0.000;0.012;0.006;0.109;0.000;0.000;0.000;0.000;natural;1
10.456;0.181;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.175;0.318;0.000;0.000;0.329;0.243;0.000;0.000;0.000;0.000;0.007;0.003;0.082;0.000;0.000;0.000;0.000;natural;1
10.504;0.075;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.124;0.000;0.000;0.598;0.515;0.000;0.000;0.000;0.000;0.013;0.001;0.041;0.000;0.000;0.000;0.000;natural;1
10.560;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.065;0.000;0.000;0.598;0.515;0.000;0.000;0.000;0.000;0.014;0.001;0.029;0.000;0.000;0.000;0.000;natural;1
10.616;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.407;0.322;0.000;0.000;0.000;0.000;0.015;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
10.671;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.318;0.232;0.000;0.000;0.000;0.000;0.015;0.000;0.022;0.000;0.000;0.000;0.000;natural;1
10.728;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.274;0.187;0.000;0.000;0.000;0.000;0.015;0.000;0.014;0.000;0.000;0.000;0.000;natural;1
10.784;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.231;0.144;0.000;0.000;0.000;0.000;0.021;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
10.840;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.204;0.117;0.000;0.000;0.000;0.000;0.025;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
10.895;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.197;0.111;0.000;0.000;0.000;0.000;0.021;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
10.949;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.196;0.109;0.000;0.000;0.000;0.000;0.017;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.003;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.113;0.027;0.000;0.000;0.000;0.000;0.016;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.058;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.113;0.027;0.000;0.000;0.000;0.000;0.015;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.112;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.123;0.037;0.000;0.000;0.000;0.000;0.015;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.167;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.125;0.039;0.000;0.000;0.000;0.000;0.015;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.225;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.125;0.039;0.000;0.000;0.000;0.000;0.021;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.280;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.135;0.048;0.000;0.000;0.000;0.000;0.022;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.337;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.112;0.024;0.000;0.000;0.000;0.000;0.018;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.395;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.112;0.024;0.000;0.000;0.000;0.000;0.022;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.453;0.258;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.350;0.000;0.000;0.126;0.039;0.000;0.000;0.000;0.000;0.022;0.012;0.011;0.000;0.000;0.000;0.000;natural;1
11.508;0.624;0.210;0.006;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.333;0.178;0.352;0.438;0.000;0.000;0.004;0.004;0.000;0.000;0.040;0.011;0.011;0.000;0.000;0.000;0.000;natural;1
11.564;0.278;0.011;0.008;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.263;0.379;0.506;0.590;0.000;0.000;0.006;0.006;0.000;0.000;0.035;0.013;0.011;0.000;0.000;0.000;0.000;natural;1
11.621;0.044;0.000;0.003;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.104;0.148;0.508;0.591;0.000;0.000;0.004;0.004;0.000;0.000;0.019;0.021;0.011;0.000;0.000;0.000;0.000;natural;1
11.676;0.027;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.033;0.060;0.360;0.445;0.000;0.000;0.003;0.003;0.000;0.000;0.016;0.017;0.011;0.000;0.000;0.000;0.000;natural;1
11.731;0.028;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.047;0.280;0.367;0.000;0.000;0.002;0.002;0.000;0.000;0.006;0.016;0.011;0.000;0.000;0.000;0.000;natural;1
11.787;0.015;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.017;0.191;0.278;0.000;0.000;0.001;0.001;0.000;0.000;0.001;0.024;0.011;0.000;0.000;0.000;0.000;natural;1
11.841;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.189;0.276;0.000;0.000;0.001;0.001;0.000;0.000;0.007;0.019;0.011;0.000;0.000;0.000;0.000;natural;1
11.896;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.189;0.276;0.000;0.000;0.001;0.001;0.000;0.000;0.010;0.007;0.011;0.000;0.000;0.000;0.000;natural;1
11.952;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.154;0.241;0.000;0.000;0.001;0.001;0.000;0.000;0.005;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
12.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.136;0.223;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.007;0.011;0.000;0.000;0.000;0.000;natural;1
12.065;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.227;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.002;0.011;0.000;0.000;0.000;0.000;natural;1
12.109;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.141;0.227;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
12.153;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.144;0.230;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.008;0.011;0.000;0.000;0.000;0.000;natural;1
12.195;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.144;0.230;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.004;0.011;0.000;0.000;0.000;0.000;natural;1
12.236;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.142;0.228;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.005;0.011;0.000;0.000;0.000;0.000;natural;1
12.279;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.139;0.225;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.003;0.011;0.000;0.000;0.000;0.000;natural;1
12.323;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.136;0.223;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.002;0.011;0.000;0.000;0.000;0.000;natural;1
12.366;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.134;0.221;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
12.408;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.126;0.213;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
12.452;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.126;0.213;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
12.498;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.126;0.213;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
12.538;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.206;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.005;0.011;0.000;0.000;0.000;0.000;natural;1
12.580;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.206;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.003;0.011;0.000;0.000;0.000;0.000;natural;1
12.623;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.114;0.201;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.002;0.011;0.000;0.000;0.000;0.000;natural;1
12.664;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.113;0.200;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
12.706;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.107;0.194;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.001;0.017;0.000;0.000;0.000;0.000;natural;1
12.748;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.114;0.201;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;0.015;0.000;0.000;0.000;0.000;natural;1
12.791;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.106;0.193;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
12.831;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.111;0.198;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.022;0.000;0.000;0.000;0.000;natural;1
12.871;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.113;0.200;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.026;0.000;0.000;0.000;0.000;natural;1
12.911;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.114;0.201;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;0.027;0.000;0.000;0.000;0.000;natural;1
12.952;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.113;0.200;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.000;0.018;0.000;0.000;0.000;0.000;natural;1
12.991;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.118;0.204;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.000;0.015;0.000;0.000;0.000;0.000;natural;1
13.030;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.115;0.201;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
13.070;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.117;0.204;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;0.020;0.000;0.000;0.000;0.000;natural;1
13.111;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.129;0.216;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.000;0.016;0.000;0.000;0.000;0.000;natural;1
13.155;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.129;0.216;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.000;0.014;0.000;0.000;0.000;0.000;natural;1
13.198;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.130;0.216;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
13.242;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.131;0.218;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;0.021;0.000;0.000;0.000;0.000;natural;1
13.288;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.139;0.226;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.000;0.024;0.000;0.000;0.000;0.000;natural;1
13.330;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.139;0.226;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.000;0.018;0.000;0.000;0.000;0.000;natural;1
13.371;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.134;0.220;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
13.414;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.135;0.222;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;0.012;0.000;0.000;0.000;0.000;natural;1
13.458;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.138;0.224;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.000;0.012;0.000;0.000;0.000;0.000;natural;1
13.498;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.138;0.224;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
13.540;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.172;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
13.582;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.129;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
13.625;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.129;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
13.666;0.098;0.030;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.242;0.271;0.031;0.117;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.012;0.011;0.000;0.000;0.000;0.000;natural;1
13.707;0.101;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.180;0.013;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.007;0.011;0.000;0.000;0.000;0.000;natural;1
13.750;0.012;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.026;0.000;0.068;0.018;0.000;0.000;0.000;0.000;0.000;0.002;0.004;0.011;0.000;0.000;0.000;0.000;natural;1
13.792;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.004;0.000;0.063;0.024;0.000;0.000;0.000;0.000;0.000;0.001;0.003;0.011;0.000;0.000;0.000;0.000;natural;1
13.832;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.024;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
13.874;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.064;0.022;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
13.917;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.068;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
13.959;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.013;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
13.999;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.056;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.000;0.000;0.000;0.000;natural;1
14.041;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.000;0.000;0.000;natural;1
14.084;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.000;0.000;0.000;0.000;natural;1
14.127;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
14.168;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.050;0.000;0.000;0.000;0.000;0.000;0.012;0.009;0.012;0.000;0.000;0.000;0.000;natural;1
14.209;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.049;0.000;0.000;0.000;0.000;0.000;0.014;0.020;0.012;0.000;0.000;0.000;0.000;natural;1
14.251;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.040;0.046;0.000;0.000;0.000;0.000;0.000;0.021;0.037;0.021;0.000;0.000;0.000;0.000;natural;1
14.296;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.040;0.046;0.000;0.000;0.000;0.000;0.000;0.015;0.031;0.024;0.000;0.000;0.000;0.000;natural;1
14.334;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.031;0.000;0.000;0.000;0.000;0.000;0.033;0.053;0.000;0.000;0.000;0.000;0.000;0.013;0.050;0.027;0.000;0.000;0.000;0.000;natural;1
14.374;0.000;0.000;0.000;0.000;0.000;0.000;0.008;0.028;0.000;0.000;0.000;0.000;0.000;0.033;0.053;0.000;0.000;0.000;0.000;0.000;0.015;0.052;0.018;0.000;0.000;0.000;0.000;natural;1
14.417;0.000;0.000;0.000;0.000;0.000;0.006;0.021;0.035;0.000;0.000;0.000;0.000;0.000;0.041;0.046;0.000;0.000;0.000;0.000;0.000;0.016;0.053;0.015;0.000;0.000;0.000;0.000;natural;1
14.459;0.000;0.000;0.000;0.000;0.000;0.004;0.017;0.037;0.000;0.000;0.000;0.000;0.000;0.041;0.046;0.000;0.000;0.000;0.000;0.000;0.008;0.061;0.013;0.000;0.000;0.000;0.000;natural;1
14.499;0.000;0.000;0.000;0.006;0.006;0.020;0.069;0.097;0.000;0.000;0.000;0.000;0.000;0.046;0.040;0.000;0.000;0.000;0.000;0.000;0.006;0.066;0.012;0.000;0.000;0.000;0.000;natural;1
