unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
38.170;0.000;0.138;0.176;0.208;0.271;0.271;0.346;0.356;0.000;0.000;0.137;0.000;0.000;0.050;0.038;0.000;0.006;0.012;0.010;0.006;0.173;0.003;0.172;0.000;0.000;0.010;0.010;happy;3
38.212;0.000;0.171;0.152;0.189;0.254;0.254;0.350;0.361;0.000;0.000;0.169;0.000;0.000;0.048;0.040;0.000;0.005;0.012;0.009;0.005;0.177;0.002;0.160;0.000;0.000;0.010;0.010;happy;3
38.252;0.000;0.188;0.155;0.188;0.244;0.244;0.346;0.356;0.000;0.000;0.186;0.000;0.000;0.042;0.047;0.000;0.003;0.012;0.009;0.007;0.212;0.001;0.171;0.000;0.000;0.011;0.011;happy;3
38.294;0.000;0.193;0.167;0.201;0.267;0.268;0.349;0.354;0.000;0.000;0.190;0.000;0.000;0.042;0.046;0.000;0.002;0.015;0.010;0.009;0.160;0.000;0.161;0.000;0.000;0.011;0.011;happy;3
38.337;0.000;0.182;0.168;0.207;0.241;0.241;0.345;0.354;0.000;0.000;0.179;0.000;0.000;0.042;0.046;0.000;0.002;0.014;0.009;0.007;0.165;0.000;0.150;0.000;0.000;0.011;0.011;happy;3
38.380;0.000;0.200;0.175;0.213;0.252;0.247;0.343;0.353;0.000;0.000;0.197;0.000;0.000;0.044;0.045;0.000;0.002;0.016;0.010;0.007;0.151;0.001;0.148;0.000;0.000;0.011;0.011;happy;3
38.421;0.000;0.191;0.156;0.206;0.241;0.240;0.380;0.381;0.000;0.000;0.189;0.000;0.000;0.047;0.043;0.000;0.009;0.017;0.010;0.010;0.165;0.002;0.209;0.000;0.000;0.011;0.011;happy;3
38.463;0.000;0.194;0.150;0.191;0.236;0.227;0.411;0.411;0.000;0.000;0.191;0.000;0.000;0.049;0.040;0.000;0.014;0.018;0.011;0.011;0.117;0.001;0.279;0.000;0.000;0.011;0.011;happy;3
38.507;0.000;0.190;0.135;0.187;0.226;0.224;0.431;0.430;0.000;0.000;0.188;0.000;0.000;0.049;0.040;0.000;0.014;0.017;0.011;0.011;0.145;0.001;0.311;0.000;0.000;0.011;0.011;happy;3
38.549;0.000;0.193;0.142;0.191;0.233;0.230;0.434;0.434;0.000;0.000;0.190;0.000;0.000;0.048;0.042;0.000;0.010;0.015;0.009;0.009;0.145;0.000;0.315;0.000;0.000;0.011;0.011;happy;3
38.590;0.000;0.193;0.158;0.215;0.240;0.240;0.445;0.443;0.000;0.000;0.190;0.000;0.000;0.045;0.045;0.000;0.011;0.016;0.007;0.009;0.117;0.000;0.340;0.000;0.000;0.011;0.005;happy;3
38.633;0.000;0.216;0.152;0.204;0.228;0.237;0.438;0.445;0.000;0.000;0.212;0.000;0.000;0.045;0.044;0.000;0.012;0.015;0.006;0.010;0.110;0.000;0.328;0.000;0.000;0.011;0.007;happy;3
38.676;0.000;0.246;0.149;0.191;0.225;0.235;0.436;0.438;0.000;0.000;0.248;0.010;0.000;0.049;0.041;0.000;0.031;0.021;0.008;0.011;0.121;0.020;0.318;0.000;0.000;0.011;0.008;happy;3
38.717;0.000;0.233;0.136;0.187;0.216;0.219;0.435;0.436;0.000;0.000;0.234;0.006;0.000;0.068;0.021;0.000;0.027;0.021;0.007;0.009;0.098;0.011;0.316;0.000;0.000;0.011;0.009;happy;3
38.759;0.000;0.238;0.123;0.173;0.215;0.216;0.417;0.417;0.000;0.000;0.238;0.007;0.000;0.083;0.006;0.000;0.053;0.035;0.008;0.007;0.109;0.004;0.290;0.000;0.000;0.011;0.010;happy;3
38.802;0.000;0.234;0.121;0.162;0.191;0.191;0.399;0.399;0.000;0.000;0.232;0.004;0.001;0.090;0.000;0.000;0.048;0.028;0.007;0.006;0.108;0.002;0.259;0.000;0.000;0.011;0.010;happy;3
38.845;0.000;0.246;0.120;0.159;0.202;0.194;0.385;0.385;0.000;0.000;0.242;0.003;0.001;0.090;0.000;0.000;0.038;0.024;0.005;0.005;0.108;0.001;0.239;0.000;0.000;0.005;0.005;happy;3
38.886;0.000;0.250;0.099;0.126;0.165;0.174;0.369;0.369;0.000;0.000;0.244;0.002;0.000;0.089;0.000;0.000;0.027;0.021;0.005;0.004;0.097;0.001;0.226;0.000;0.000;0.007;0.007;natural;3
38.927;0.000;0.239;0.103;0.144;0.151;0.151;0.356;0.347;0.000;0.000;0.287;0.062;0.000;0.066;0.024;0.000;0.063;0.034;0.004;0.004;0.078;0.000;0.225;0.000;0.000;0.009;0.009;natural;3
38.968;0.000;0.255;0.095;0.125;0.134;0.134;0.331;0.330;0.000;0.000;0.282;0.039;0.000;0.065;0.025;0.000;0.054;0.032;0.004;0.003;0.059;0.000;0.215;0.000;0.000;0.010;0.010;natural;3
39.009;0.000;0.254;0.100;0.129;0.131;0.131;0.327;0.327;0.000;0.000;0.281;0.039;0.000;0.065;0.025;0.000;0.056;0.033;0.004;0.002;0.008;0.000;0.213;0.000;0.000;0.010;0.010;natural;3
39.048;0.000;0.276;0.102;0.122;0.122;0.122;0.326;0.317;0.000;0.000;0.307;0.050;0.000;0.065;0.025;0.000;0.049;0.031;0.004;0.002;0.014;0.000;0.190;0.000;0.000;0.010;0.010;natural;3
39.088;0.000;0.254;0.096;0.122;0.122;0.108;0.318;0.293;0.000;0.000;0.291;0.052;0.000;0.063;0.027;0.000;0.048;0.028;0.003;0.001;0.003;0.000;0.187;0.000;0.000;0.011;0.007;natural;3
39.130;0.000;0.251;0.099;0.120;0.120;0.104;0.303;0.289;0.000;0.000;0.270;0.029;0.000;0.057;0.033;0.000;0.052;0.030;0.003;0.001;0.001;0.000;0.172;0.000;0.000;0.011;0.008;natural;3
39.174;0.000;0.232;0.095;0.108;0.120;0.103;0.311;0.296;0.000;0.000;0.268;0.046;0.000;0.057;0.033;0.000;0.062;0.031;0.006;0.001;0.000;0.000;0.181;0.000;0.000;0.011;0.009;natural;3
39.214;0.000;0.218;0.098;0.114;0.120;0.103;0.302;0.290;0.000;0.000;0.261;0.052;0.000;0.055;0.035;0.000;0.068;0.030;0.005;0.001;0.000;0.000;0.172;0.000;0.000;0.011;0.010;natural;3
39.256;0.000;0.245;0.094;0.096;0.120;0.103;0.313;0.288;0.000;0.000;0.257;0.020;0.000;0.055;0.035;0.000;0.045;0.020;0.003;0.001;0.000;0.000;0.177;0.000;0.000;0.011;0.010;natural;3
39.299;0.000;0.247;0.093;0.100;0.099;0.096;0.303;0.280;0.000;0.000;0.256;0.018;0.000;0.060;0.030;0.000;0.040;0.014;0.003;0.001;0.000;0.000;0.171;0.000;0.000;0.011;0.005;natural;3
39.343;0.000;0.213;0.097;0.108;0.102;0.093;0.292;0.278;0.000;0.000;0.249;0.043;0.000;0.069;0.021;0.000;0.046;0.020;0.003;0.001;0.000;0.000;0.169;0.000;0.000;0.011;0.007;natural;3
39.385;0.000;0.262;0.081;0.096;0.111;0.100;0.303;0.285;0.000;0.000;0.273;0.023;0.000;0.070;0.020;0.000;0.046;0.016;0.002;0.001;0.000;0.000;0.177;0.000;0.000;0.011;0.009;natural;3
39.427;0.000;0.254;0.078;0.094;0.114;0.110;0.316;0.304;0.000;0.000;0.264;0.019;0.000;0.070;0.020;0.000;0.046;0.015;0.002;0.001;0.000;0.000;0.172;0.000;0.000;0.005;0.004;natural;3
39.470;0.000;0.239;0.077;0.097;0.123;0.115;0.321;0.311;0.000;0.000;0.238;0.006;0.000;0.056;0.033;0.000;0.035;0.014;0.002;0.000;0.000;0.000;0.177;0.000;0.000;0.002;0.007;natural;3
39.512;0.000;0.211;0.076;0.094;0.121;0.109;0.319;0.298;0.000;0.000;0.209;0.002;0.000;0.044;0.045;0.000;0.029;0.014;0.001;0.000;0.000;0.000;0.172;0.000;0.000;0.006;0.003;natural;3
39.554;0.000;0.201;0.076;0.078;0.123;0.117;0.336;0.312;0.000;0.000;0.199;0.001;0.000;0.049;0.040;0.000;0.032;0.020;0.001;0.000;0.000;0.000;0.188;0.000;0.000;0.006;0.008;natural;3
39.596;0.000;0.187;0.076;0.083;0.127;0.125;0.340;0.321;0.000;0.000;0.185;0.000;0.000;0.049;0.040;0.000;0.030;0.021;0.002;0.000;0.000;0.000;0.187;0.000;0.000;0.003;0.009;natural;3
39.639;0.000;0.193;0.085;0.087;0.128;0.128;0.349;0.324;0.000;0.000;0.190;0.000;0.000;0.049;0.040;0.000;0.030;0.021;0.002;0.000;0.000;0.000;0.186;0.000;0.000;0.007;0.010;natural;3
39.679;0.000;0.185;0.081;0.080;0.124;0.125;0.345;0.325;0.000;0.000;0.183;0.000;0.000;0.049;0.040;0.000;0.029;0.019;0.002;0.000;0.000;0.000;0.191;0.000;0.000;0.003;0.010;natural;3
39.718;0.000;0.184;0.079;0.078;0.139;0.128;0.350;0.337;0.000;0.000;0.182;0.000;0.000;0.053;0.036;0.000;0.029;0.020;0.001;0.000;0.000;0.000;0.189;0.000;0.000;0.002;0.010;natural;3
39.759;0.000;0.198;0.086;0.087;0.130;0.130;0.345;0.329;0.000;0.000;0.195;0.000;0.000;0.053;0.036;0.000;0.033;0.021;0.001;0.000;0.009;0.000;0.161;0.000;0.000;0.008;0.011;natural;3
39.801;0.000;0.240;0.089;0.089;0.130;0.130;0.344;0.328;0.000;0.000;0.234;0.000;0.000;0.041;0.048;0.000;0.037;0.021;0.001;0.000;0.006;0.000;0.159;0.000;0.000;0.009;0.011;natural;3
39.844;0.000;0.236;0.091;0.097;0.125;0.125;0.343;0.322;0.000;0.000;0.231;0.000;0.000;0.041;0.048;0.000;0.039;0.025;0.001;0.000;0.004;0.000;0.150;0.000;0.000;0.010;0.011;natural;3
39.885;0.000;0.226;0.083;0.096;0.122;0.123;0.333;0.319;0.000;0.000;0.230;0.009;0.000;0.044;0.045;0.000;0.041;0.022;0.002;0.000;0.003;0.000;0.148;0.000;0.000;0.005;0.011;natural;3
39.927;0.000;0.250;0.086;0.099;0.120;0.121;0.322;0.316;0.000;0.000;0.270;0.032;0.000;0.050;0.039;0.000;0.044;0.032;0.001;0.000;0.001;0.000;0.155;0.000;0.000;0.009;0.011;natural;3
39.971;0.000;0.241;0.081;0.097;0.120;0.120;0.324;0.316;0.000;0.000;0.278;0.050;0.000;0.076;0.014;0.000;0.029;0.023;0.001;0.000;0.001;0.000;0.156;0.000;0.000;0.004;0.011;natural;3
40.014;0.000;0.226;0.087;0.100;0.120;0.120;0.334;0.321;0.000;0.000;0.269;0.054;0.000;0.077;0.013;0.000;0.039;0.026;0.001;0.000;0.000;0.000;0.157;0.000;0.000;0.007;0.011;natural;3
40.056;0.000;0.274;0.091;0.109;0.120;0.120;0.332;0.325;0.000;0.000;0.277;0.014;0.000;0.078;0.013;0.000;0.063;0.030;0.002;0.000;0.000;0.000;0.133;0.000;0.000;0.009;0.011;natural;3
40.084;0.000;0.274;0.091;0.109;0.120;0.120;0.332;0.325;0.000;0.000;0.277;0.014;0.000;0.078;0.013;0.000;0.063;0.030;0.002;0.000;0.000;0.000;0.133;0.000;0.000;0.009;0.011;natural;3
40.126;0.000;0.251;0.092;0.102;0.120;0.120;0.327;0.318;0.000;0.000;0.279;0.041;0.000;0.076;0.014;0.000;0.060;0.027;0.001;0.000;0.000;0.000;0.123;0.000;0.000;0.010;0.011;natural;0
40.167;0.000;0.238;0.099;0.113;0.120;0.120;0.320;0.317;0.000;0.000;0.268;0.040;0.000;0.078;0.012;0.000;0.057;0.023;0.001;0.000;0.010;0.000;0.127;0.000;0.000;0.011;0.011;natural;0
40.210;0.000;0.260;0.097;0.110;0.125;0.125;0.333;0.321;0.000;0.000;0.262;0.011;0.000;0.078;0.012;0.000;0.058;0.026;0.001;0.000;0.006;0.000;0.136;0.000;0.000;0.011;0.011;natural;0
40.251;0.000;0.259;0.080;0.089;0.129;0.129;0.350;0.332;0.000;0.000;0.264;0.015;0.000;0.073;0.017;0.000;0.049;0.022;0.001;0.000;0.002;0.000;0.193;0.000;0.000;0.005;0.005;natural;0
40.291;0.000;0.264;0.085;0.096;0.125;0.125;0.300;0.289;0.000;0.000;0.260;0.005;0.000;0.073;0.017;0.000;0.060;0.025;0.001;0.001;0.001;0.000;0.137;0.000;0.000;0.007;0.007;natural;0
40.332;0.000;0.216;0.088;0.099;0.111;0.101;0.267;0.256;0.000;0.000;0.238;0.027;0.000;0.072;0.017;0.000;0.060;0.025;0.001;0.000;0.001;0.000;0.100;0.000;0.000;0.009;0.008;natural;0
40.375;0.000;0.239;0.097;0.112;0.106;0.095;0.262;0.237;0.000;0.000;0.242;0.010;0.000;0.072;0.017;0.000;0.060;0.027;0.001;0.000;0.001;0.000;0.080;0.000;0.000;0.009;0.009;natural;0
40.416;0.000;0.200;0.098;0.108;0.094;0.093;0.282;0.265;0.000;0.000;0.223;0.028;0.000;0.076;0.014;0.000;0.055;0.028;0.002;0.000;0.031;0.000;0.076;0.000;0.000;0.010;0.010;natural;0
40.458;0.000;0.188;0.084;0.099;0.107;0.108;0.302;0.301;0.000;0.000;0.208;0.023;0.000;0.076;0.014;0.000;0.040;0.024;0.002;0.000;0.016;0.000;0.096;0.000;0.000;0.010;0.010;natural;0
40.500;0.000;0.236;0.087;0.096;0.114;0.114;0.343;0.334;0.000;0.000;0.239;0.009;0.000;0.082;0.007;0.000;0.042;0.026;0.002;0.000;0.008;0.000;0.144;0.000;0.000;0.011;0.011;natural;0
40.543;0.000;0.245;0.081;0.082;0.138;0.138;0.374;0.359;0.000;0.000;0.242;0.003;0.000;0.082;0.007;0.000;0.032;0.022;0.001;0.000;0.012;0.000;0.224;0.000;0.000;0.005;0.011;natural;0
40.584;0.000;0.247;0.077;0.077;0.132;0.143;0.389;0.377;0.000;0.000;0.243;0.004;0.000;0.074;0.015;0.000;0.026;0.018;0.001;0.000;0.004;0.000;0.274;0.000;0.000;0.006;0.011;natural;0
40.613;0.000;0.247;0.077;0.077;0.132;0.143;0.389;0.377;0.000;0.000;0.243;0.004;0.000;0.074;0.015;0.000;0.026;0.018;0.001;0.000;0.004;0.000;0.274;0.000;0.000;0.006;0.011;natural;0
40.655;0.000;0.234;0.069;0.069;0.142;0.143;0.391;0.377;0.000;0.000;0.239;0.012;0.000;0.081;0.009;0.000;0.018;0.012;0.001;0.000;0.001;0.000;0.261;0.000;0.000;0.004;0.011;natural;0
40.684;0.000;0.234;0.069;0.069;0.142;0.143;0.391;0.377;0.000;0.000;0.239;0.012;0.000;0.081;0.009;0.000;0.018;0.012;0.001;0.000;0.001;0.000;0.261;0.000;0.000;0.004;0.011;natural;0
40.712;0.000;0.200;0.072;0.081;0.137;0.139;0.391;0.369;0.000;0.000;0.226;0.031;0.000;0.081;0.009;0.000;0.026;0.012;0.001;0.000;0.001;0.000;0.252;0.000;0.000;0.002;0.011;natural;0
40.753;0.000;0.224;0.069;0.086;0.124;0.124;0.367;0.353;0.000;0.000;0.228;0.010;0.000;0.079;0.010;0.000;0.030;0.013;0.000;0.000;0.000;0.000;0.232;0.000;0.000;0.008;0.011;natural;0
40.795;0.000;0.204;0.067;0.081;0.110;0.122;0.360;0.348;0.000;0.000;0.229;0.030;0.000;0.077;0.013;0.000;0.030;0.013;0.000;0.000;0.000;0.000;0.228;0.000;0.000;0.004;0.011;natural;0
40.823;0.000;0.219;0.059;0.071;0.106;0.121;0.357;0.346;0.000;0.000;0.238;0.025;0.000;0.077;0.013;0.000;0.029;0.012;0.000;0.000;0.000;0.000;0.231;0.000;0.000;0.002;0.005;natural;0
40.851;0.000;0.192;0.062;0.073;0.104;0.109;0.334;0.324;0.000;0.000;0.234;0.047;0.000;0.076;0.013;0.000;0.029;0.012;0.000;0.000;0.000;0.000;0.228;0.000;0.000;0.006;0.007;natural;0
40.879;0.000;0.192;0.062;0.073;0.104;0.109;0.334;0.324;0.000;0.000;0.234;0.047;0.000;0.076;0.013;0.000;0.029;0.012;0.000;0.000;0.000;0.000;0.228;0.000;0.000;0.006;0.007;natural;0
40.907;0.000;0.206;0.063;0.074;0.096;0.097;0.328;0.304;0.000;0.000;0.232;0.032;0.000;0.081;0.008;0.000;0.028;0.012;0.000;0.000;0.000;0.000;0.220;0.000;0.000;0.008;0.003;natural;0
40.948;0.000;0.200;0.058;0.061;0.094;0.094;0.327;0.311;0.000;0.000;0.231;0.036;0.000;0.080;0.009;0.000;0.020;0.009;0.000;0.000;0.000;0.000;0.203;0.000;0.000;0.004;0.002;natural;0
40.989;0.000;0.237;0.057;0.066;0.093;0.093;0.316;0.300;0.000;0.000;0.242;0.012;0.000;0.080;0.009;0.000;0.010;0.007;0.000;0.000;0.000;0.000;0.189;0.000;0.000;0.009;0.008;natural;0
41.017;0.000;0.219;0.056;0.065;0.081;0.081;0.303;0.282;0.000;0.000;0.227;0.014;0.000;0.079;0.010;0.000;0.007;0.006;0.000;0.000;0.000;0.000;0.186;0.000;0.000;0.005;0.004;natural;0
41.046;0.000;0.219;0.056;0.065;0.081;0.081;0.303;0.282;0.000;0.000;0.227;0.014;0.000;0.079;0.010;0.000;0.007;0.006;0.000;0.000;0.000;0.000;0.186;0.000;0.000;0.005;0.004;natural;0
41.087;0.000;0.229;0.055;0.059;0.069;0.069;0.291;0.280;0.000;0.000;0.226;0.002;0.000;0.081;0.008;0.000;0.004;0.004;0.000;0.000;0.000;0.000;0.185;0.000;0.000;0.009;0.006;natural;0
41.115;0.000;0.229;0.055;0.059;0.069;0.069;0.291;0.280;0.000;0.000;0.226;0.002;0.000;0.081;0.008;0.000;0.004;0.004;0.000;0.000;0.000;0.000;0.185;0.000;0.000;0.009;0.006;natural;0
41.144;0.000;0.225;0.055;0.056;0.066;0.066;0.289;0.278;0.000;0.000;0.222;0.001;0.000;0.081;0.008;0.000;0.003;0.003;0.000;0.000;0.000;0.000;0.185;0.000;0.000;0.004;0.003;natural;0
41.172;0.000;0.218;0.044;0.055;0.066;0.066;0.280;0.265;0.000;0.000;0.220;0.007;0.000;0.081;0.008;0.000;0.003;0.002;0.000;0.000;0.000;0.000;0.188;0.000;0.000;0.002;0.002;natural;0
41.212;0.000;0.221;0.047;0.055;0.058;0.058;0.265;0.253;0.000;0.000;0.220;0.003;0.000;0.077;0.012;0.000;0.002;0.002;0.000;0.000;0.000;0.000;0.190;0.000;0.000;0.006;0.001;natural;0
41.254;0.000;0.225;0.051;0.043;0.057;0.055;0.264;0.250;0.000;0.000;0.221;0.001;0.000;0.073;0.017;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.201;0.000;0.000;0.004;0.000;natural;0
41.283;0.000;0.225;0.051;0.043;0.057;0.055;0.264;0.250;0.000;0.000;0.221;0.001;0.000;0.073;0.017;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.201;0.000;0.000;0.004;0.000;natural;0
41.323;0.000;0.193;0.047;0.054;0.059;0.054;0.258;0.245;0.000;0.000;0.219;0.031;0.000;0.069;0.021;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.198;0.000;0.000;0.001;0.000;natural;0
41.365;0.000;0.216;0.042;0.054;0.056;0.054;0.260;0.248;0.000;0.000;0.224;0.013;0.000;0.069;0.021;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.197;0.000;0.000;0.001;0.000;natural;0
41.393;0.000;0.221;0.040;0.044;0.055;0.054;0.253;0.238;0.000;0.000;0.222;0.006;0.000;0.073;0.016;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.196;0.000;0.000;0.000;0.000;natural;0
41.435;0.000;0.220;0.047;0.047;0.055;0.054;0.257;0.244;0.000;0.000;0.225;0.011;0.000;0.073;0.016;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.196;0.000;0.000;0.000;0.000;natural;0
41.477;0.000;0.214;0.042;0.049;0.055;0.054;0.259;0.246;0.000;0.000;0.223;0.013;0.000;0.073;0.016;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.196;0.000;0.000;0.006;0.000;natural;0
41.505;0.000;0.180;0.040;0.051;0.054;0.044;0.253;0.238;0.000;0.000;0.221;0.046;0.000;0.066;0.023;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.196;0.000;0.000;0.003;0.000;natural;0
41.546;0.000;0.191;0.047;0.043;0.044;0.040;0.251;0.235;0.000;0.000;0.220;0.034;0.000;0.066;0.024;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.196;0.000;0.000;0.002;0.000;natural;0
41.586;0.000;0.239;0.040;0.050;0.039;0.038;0.235;0.221;0.000;0.000;0.242;0.010;0.000;0.061;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.000;0.000;0.006;0.000;natural;0
41.629;0.000;0.241;0.039;0.043;0.038;0.038;0.234;0.222;0.000;0.000;0.238;0.004;0.000;0.047;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.192;0.000;0.000;0.008;0.000;natural;0
41.657;0.000;0.266;0.039;0.048;0.038;0.038;0.226;0.215;0.000;0.000;0.258;0.002;0.000;0.057;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.193;0.000;0.000;0.010;0.000;natural;0
41.699;0.000;0.252;0.038;0.050;0.038;0.038;0.224;0.213;0.000;0.000;0.245;0.001;0.000;0.039;0.050;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.194;0.000;0.000;0.005;0.000;natural;0
41.742;0.000;0.234;0.038;0.043;0.038;0.038;0.223;0.212;0.000;0.000;0.229;0.000;0.000;0.054;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.194;0.000;0.000;0.008;0.000;natural;0
41.783;0.000;0.245;0.038;0.040;0.038;0.038;0.215;0.200;0.000;0.000;0.238;0.000;0.000;0.049;0.040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.195;0.000;0.000;0.009;0.000;natural;0
41.824;0.000;0.251;0.038;0.042;0.038;0.029;0.197;0.186;0.000;0.000;0.243;0.000;0.000;0.054;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.187;0.000;0.000;0.010;0.000;natural;0
41.852;0.000;0.221;0.038;0.040;0.038;0.028;0.188;0.172;0.000;0.000;0.216;0.000;0.000;0.054;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.000;0.000;0.005;0.000;natural;0
41.881;0.000;0.221;0.038;0.040;0.038;0.028;0.188;0.172;0.000;0.000;0.216;0.000;0.000;0.054;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.000;0.000;0.005;0.000;natural;0
41.922;0.000;0.200;0.038;0.047;0.038;0.027;0.185;0.169;0.000;0.000;0.197;0.000;0.000;0.060;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.188;0.000;0.000;0.002;0.000;natural;0
41.963;0.000;0.209;0.038;0.051;0.032;0.027;0.185;0.169;0.000;0.000;0.206;0.000;0.000;0.063;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.000;0.000;0.001;0.000;natural;0
41.992;0.000;0.210;0.032;0.044;0.029;0.027;0.173;0.161;0.000;0.000;0.206;0.000;0.000;0.063;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.000;0.000;0.001;0.000;natural;0
42.020;0.000;0.163;0.029;0.041;0.028;0.027;0.170;0.159;0.000;0.000;0.162;0.000;0.000;0.067;0.022;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.185;0.000;0.000;0.000;0.000;natural;0
42.048;0.000;0.163;0.029;0.041;0.028;0.027;0.170;0.159;0.000;0.000;0.162;0.000;0.000;0.067;0.022;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.185;0.000;0.000;0.000;0.000;natural;0
42.089;0.000;0.173;0.028;0.039;0.027;0.027;0.169;0.154;0.000;0.000;0.171;0.000;0.000;0.068;0.022;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.174;0.000;0.000;0.000;0.000;natural;0
42.130;0.000;0.186;0.028;0.039;0.027;0.027;0.168;0.156;0.000;0.000;0.184;0.000;0.000;0.068;0.022;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.178;0.000;0.000;0.000;0.000;natural;0
42.158;0.000;0.160;0.027;0.038;0.027;0.027;0.161;0.150;0.000;0.000;0.159;0.000;0.000;0.068;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.180;0.000;0.000;0.000;0.000;natural;0
42.200;0.000;0.148;0.027;0.038;0.027;0.027;0.165;0.154;0.000;0.000;0.147;0.000;0.000;0.068;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.181;0.000;0.000;0.000;0.000;natural;0
42.244;0.000;0.154;0.027;0.038;0.027;0.027;0.167;0.155;0.000;0.000;0.153;0.000;0.000;0.068;0.021;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.182;0.000;0.000;0.000;0.000;natural;0
42.284;0.000;0.121;0.027;0.038;0.027;0.027;0.167;0.156;0.000;0.000;0.121;0.000;0.000;0.067;0.022;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.183;0.000;0.000;0.000;0.000;natural;0
42.326;0.000;0.131;0.027;0.038;0.027;0.027;0.164;0.153;0.000;0.000;0.131;0.000;0.000;0.063;0.027;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.184;0.000;0.000;0.000;0.000;natural;0
42.367;0.000;0.106;0.033;0.048;0.027;0.027;0.166;0.154;0.000;0.000;0.106;0.000;0.000;0.069;0.020;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.184;0.000;0.000;0.000;0.000;natural;0
42.395;0.000;0.064;0.031;0.044;0.027;0.027;0.167;0.155;0.000;0.000;0.064;0.000;0.000;0.078;0.011;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.184;0.000;0.000;0.000;0.000;natural;0
42.437;0.000;0.078;0.029;0.042;0.027;0.027;0.167;0.156;0.000;0.000;0.078;0.000;0.000;0.078;0.011;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.175;0.000;0.000;0.000;0.000;natural;0
42.479;0.000;0.096;0.029;0.040;0.027;0.027;0.168;0.157;0.000;0.000;0.096;0.000;0.000;0.078;0.011;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.179;0.000;0.000;0.000;0.000;natural;0
42.520;0.000;0.076;0.033;0.039;0.027;0.027;0.168;0.153;0.000;0.000;0.076;0.000;0.000;0.076;0.014;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.182;0.000;0.000;0.000;0.000;natural;0
42.562;0.000;0.066;0.036;0.039;0.027;0.027;0.168;0.155;0.000;0.000;0.066;0.000;0.000;0.070;0.019;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.183;0.000;0.000;0.000;0.000;natural;0
42.590;0.000;0.056;0.037;0.038;0.027;0.027;0.168;0.156;0.000;0.000;0.056;0.000;0.000;0.070;0.019;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.174;0.000;0.000;0.000;0.000;natural;0
42.618;0.000;0.035;0.032;0.038;0.027;0.027;0.168;0.156;0.000;0.000;0.035;0.000;0.000;0.071;0.019;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.179;0.000;0.000;0.000;0.000;natural;0
42.660;0.000;0.020;0.030;0.038;0.027;0.027;0.168;0.157;0.000;0.000;0.020;0.000;0.000;0.071;0.019;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.173;0.000;0.000;0.000;0.000;natural;0
