unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
51.679;0.000;0.173;0.165;0.285;0.074;0.074;0.000;0.000;0.000;0.000;0.202;0.033;0.231;0.318;0.000;0.000;0.048;0.011;0.034;0.053;0.193;0.261;0.002;0.000;0.000;0.444;0.444;sad;1
51.708;0.000;0.173;0.165;0.285;0.074;0.074;0.000;0.000;0.000;0.000;0.202;0.033;0.231;0.318;0.000;0.000;0.048;0.011;0.034;0.053;0.193;0.261;0.002;0.000;0.000;0.444;0.444;sad;1
51.736;0.000;0.195;0.166;0.286;0.075;0.075;0.000;0.000;0.000;0.000;0.221;0.033;0.233;0.320;0.000;0.000;0.046;0.011;0.033;0.055;0.198;0.253;0.001;0.000;0.000;0.445;0.445;sad;1
51.764;0.000;0.186;0.167;0.287;0.076;0.075;0.000;0.000;0.000;0.000;0.213;0.032;0.233;0.319;0.000;0.000;0.044;0.010;0.033;0.052;0.200;0.286;0.001;0.000;0.000;0.436;0.445;sad;1
51.791;0.000;0.191;0.162;0.282;0.076;0.076;0.000;0.000;0.000;0.000;0.217;0.032;0.228;0.315;0.000;0.000;0.043;0.010;0.033;0.050;0.176;0.262;0.000;0.000;0.000;0.421;0.437;sad;1
51.818;0.000;0.179;0.176;0.285;0.076;0.076;0.000;0.000;0.000;0.000;0.211;0.038;0.227;0.314;0.000;0.000;0.042;0.009;0.033;0.052;0.217;0.262;0.000;0.000;0.000;0.432;0.443;sad;1
51.846;0.000;0.171;0.174;0.286;0.076;0.076;0.000;0.000;0.000;0.000;0.201;0.035;0.228;0.315;0.000;0.000;0.044;0.012;0.035;0.054;0.242;0.254;0.006;0.000;0.000;0.447;0.457;sad;1
51.874;0.000;0.171;0.174;0.286;0.076;0.076;0.000;0.000;0.000;0.000;0.201;0.035;0.228;0.315;0.000;0.000;0.044;0.012;0.035;0.054;0.242;0.254;0.006;0.000;0.000;0.447;0.457;sad;1
51.903;0.000;0.169;0.165;0.287;0.076;0.076;0.000;0.000;0.000;0.000;0.198;0.033;0.230;0.317;0.000;0.000;0.043;0.009;0.034;0.056;0.184;0.257;0.004;0.000;0.000;0.438;0.449;sad;1
51.931;0.000;0.174;0.161;0.282;0.076;0.076;0.000;0.000;0.000;0.000;0.202;0.033;0.231;0.318;0.000;0.000;0.036;0.009;0.034;0.057;0.184;0.258;0.002;0.000;0.000;0.436;0.446;sad;1
51.958;0.000;0.182;0.159;0.268;0.076;0.076;0.000;0.000;0.000;0.000;0.215;0.038;0.231;0.318;0.000;0.000;0.037;0.009;0.034;0.053;0.193;0.252;0.002;0.000;0.000;0.441;0.446;sad;1
51.985;0.000;0.184;0.159;0.263;0.076;0.076;0.000;0.000;0.000;0.000;0.219;0.041;0.236;0.323;0.000;0.000;0.037;0.009;0.033;0.051;0.197;0.250;0.001;0.000;0.000;0.446;0.460;sad;1
52.014;0.000;0.185;0.176;0.262;0.076;0.076;0.000;0.000;0.000;0.000;0.221;0.042;0.236;0.322;0.000;0.000;0.040;0.008;0.033;0.049;0.199;0.249;0.001;0.000;0.000;0.446;0.458;sad;1
52.042;0.000;0.185;0.176;0.262;0.076;0.076;0.000;0.000;0.000;0.000;0.221;0.042;0.236;0.322;0.000;0.000;0.040;0.008;0.033;0.049;0.199;0.249;0.001;0.000;0.000;0.446;0.458;sad;1
52.070;0.000;0.182;0.166;0.277;0.076;0.076;0.000;0.000;0.000;0.000;0.214;0.037;0.227;0.314;0.000;0.000;0.040;0.008;0.033;0.048;0.191;0.233;0.000;0.000;0.000;0.439;0.441;sad;1
52.098;0.000;0.190;0.162;0.283;0.076;0.076;0.000;0.000;0.000;0.000;0.217;0.035;0.129;0.216;0.000;0.000;0.040;0.011;0.033;0.051;0.187;0.283;0.000;0.000;0.000;0.442;0.444;sad;1
52.125;0.000;0.173;0.165;0.286;0.076;0.076;0.000;0.000;0.000;0.000;0.193;0.025;0.129;0.216;0.000;0.000;0.039;0.009;0.028;0.049;0.186;0.282;0.000;0.000;0.000;0.437;0.445;sad;1
52.153;0.000;0.170;0.178;0.287;0.076;0.076;0.000;0.000;0.000;0.000;0.187;0.022;0.116;0.203;0.000;0.000;0.039;0.008;0.032;0.056;0.219;0.282;0.006;0.000;0.000;0.447;0.449;sad;1
52.181;0.000;0.155;0.175;0.294;0.076;0.076;0.000;0.000;0.000;0.000;0.173;0.020;0.129;0.216;0.000;0.000;0.039;0.008;0.034;0.057;0.227;0.274;0.008;0.000;0.000;0.446;0.447;sad;1
52.209;0.000;0.155;0.175;0.294;0.076;0.076;0.000;0.000;0.000;0.000;0.173;0.020;0.129;0.216;0.000;0.000;0.039;0.008;0.034;0.057;0.227;0.274;0.008;0.000;0.000;0.446;0.447;sad;1
52.240;0.000;0.164;0.156;0.286;0.076;0.076;0.000;0.000;0.000;0.000;0.180;0.020;0.113;0.200;0.000;0.000;0.034;0.007;0.034;0.054;0.229;0.257;0.005;0.000;0.000;0.440;0.439;sad;1
52.266;0.000;0.155;0.175;0.294;0.076;0.076;0.000;0.000;0.000;0.000;0.172;0.019;0.122;0.209;0.000;0.000;0.035;0.007;0.036;0.059;0.217;0.259;0.003;0.000;0.000;0.425;0.436;sad;1
52.292;0.000;0.156;0.166;0.292;0.076;0.076;0.000;0.000;0.000;0.000;0.178;0.025;0.118;0.204;0.000;0.000;0.031;0.005;0.030;0.051;0.210;0.259;0.002;0.000;0.000;0.429;0.440;sad;1
52.320;0.000;0.163;0.178;0.290;0.076;0.076;0.000;0.000;0.000;0.000;0.181;0.022;0.122;0.209;0.000;0.000;0.033;0.006;0.030;0.049;0.207;0.286;0.001;0.000;0.000;0.422;0.437;sad;1
52.348;0.000;0.166;0.182;0.295;0.076;0.076;0.000;0.000;0.000;0.000;0.183;0.021;0.119;0.205;0.000;0.000;0.034;0.006;0.033;0.048;0.239;0.293;0.001;0.000;0.000;0.420;0.424;sad;1
52.376;0.000;0.166;0.182;0.295;0.076;0.076;0.000;0.000;0.000;0.000;0.183;0.021;0.119;0.205;0.000;0.000;0.034;0.006;0.033;0.048;0.239;0.293;0.001;0.000;0.000;0.420;0.424;sad;1
52.404;0.000;0.161;0.168;0.293;0.076;0.076;0.000;0.000;0.000;0.000;0.183;0.026;0.126;0.212;0.000;0.000;0.035;0.005;0.033;0.047;0.219;0.287;0.001;0.000;0.000;0.411;0.412;sad;1
52.433;0.000;0.165;0.168;0.291;0.076;0.076;0.000;0.000;0.000;0.000;0.184;0.023;0.128;0.214;0.000;0.000;0.035;0.004;0.033;0.050;0.226;0.285;0.000;0.000;0.000;0.415;0.419;sad;1
52.460;0.000;0.167;0.168;0.290;0.086;0.086;0.000;0.000;0.000;0.000;0.184;0.021;0.137;0.224;0.000;0.000;0.036;0.005;0.033;0.049;0.228;0.292;0.000;0.000;0.000;0.425;0.423;sad;1
52.487;0.000;0.168;0.168;0.290;0.082;0.082;0.000;0.000;0.000;0.000;0.184;0.020;0.137;0.224;0.000;0.000;0.036;0.005;0.033;0.048;0.242;0.288;0.000;0.000;0.000;0.413;0.412;sad;1
52.514;0.000;0.155;0.162;0.295;0.088;0.088;0.000;0.000;0.000;0.000;0.184;0.033;0.137;0.224;0.000;0.000;0.032;0.004;0.023;0.044;0.246;0.271;0.000;0.000;0.000;0.388;0.396;sad;1
52.543;0.000;0.155;0.162;0.295;0.088;0.088;0.000;0.000;0.000;0.000;0.184;0.033;0.137;0.224;0.000;0.000;0.032;0.004;0.023;0.044;0.246;0.271;0.000;0.000;0.000;0.388;0.396;sad;1
52.571;0.000;0.144;0.176;0.297;0.083;0.090;0.000;0.000;0.000;0.000;0.184;0.044;0.140;0.227;0.000;0.000;0.029;0.005;0.021;0.044;0.247;0.276;0.006;0.000;0.000;0.398;0.403;sad;1
52.599;0.000;0.149;0.190;0.309;0.080;0.084;0.000;0.000;0.000;0.000;0.190;0.046;0.140;0.227;0.000;0.000;0.035;0.005;0.023;0.044;0.269;0.289;0.004;0.000;0.000;0.406;0.409;sad;1
52.626;0.000;0.138;0.187;0.313;0.079;0.080;0.000;0.000;0.000;0.000;0.188;0.055;0.133;0.219;0.000;0.000;0.036;0.009;0.029;0.052;0.289;0.286;0.002;0.000;0.000;0.396;0.396;sad;1
52.654;0.000;0.139;0.186;0.314;0.078;0.078;0.000;0.000;0.000;0.000;0.192;0.057;0.132;0.219;0.000;0.000;0.036;0.009;0.029;0.051;0.279;0.292;0.002;0.000;0.000;0.406;0.421;sad;1
52.681;0.000;0.141;0.185;0.315;0.077;0.077;0.000;0.000;0.000;0.000;0.189;0.052;0.132;0.219;0.000;0.000;0.037;0.009;0.030;0.049;0.266;0.289;0.001;0.000;0.000;0.396;0.414;sad;1
52.710;0.000;0.141;0.185;0.315;0.077;0.077;0.000;0.000;0.000;0.000;0.189;0.052;0.132;0.219;0.000;0.000;0.037;0.009;0.030;0.049;0.266;0.289;0.001;0.000;0.000;0.396;0.414;sad;1
52.738;0.000;0.147;0.185;0.315;0.077;0.086;0.000;0.000;0.000;0.000;0.192;0.050;0.139;0.226;0.000;0.000;0.037;0.009;0.033;0.056;0.272;0.293;0.001;0.000;0.000;0.393;0.398;sad;1
52.767;0.000;0.138;0.176;0.307;0.086;0.082;0.000;0.000;0.000;0.000;0.189;0.055;0.143;0.230;0.000;0.000;0.037;0.008;0.042;0.060;0.274;0.294;0.006;0.000;0.000;0.384;0.385;sad;1
52.794;0.000;0.140;0.180;0.295;0.082;0.079;0.000;0.000;0.000;0.000;0.192;0.057;0.143;0.230;0.000;0.000;0.038;0.008;0.042;0.064;0.288;0.289;0.004;0.000;0.000;0.388;0.392;sad;1
52.821;0.000;0.135;0.182;0.291;0.080;0.078;0.000;0.000;0.000;0.000;0.189;0.058;0.144;0.231;0.000;0.000;0.041;0.011;0.040;0.059;0.263;0.321;0.002;0.000;0.000;0.390;0.397;sad;1
52.848;0.000;0.138;0.175;0.293;0.078;0.086;0.000;0.000;0.000;0.000;0.187;0.053;0.144;0.231;0.000;0.000;0.040;0.011;0.038;0.055;0.270;0.299;0.007;0.000;0.000;0.423;0.424;sad;1
52.877;0.000;0.134;0.171;0.283;0.077;0.082;0.000;0.000;0.000;0.000;0.186;0.056;0.135;0.221;0.000;0.000;0.040;0.010;0.037;0.052;0.256;0.290;0.004;0.000;0.000;0.431;0.440;sad;1
52.905;0.000;0.134;0.171;0.283;0.077;0.082;0.000;0.000;0.000;0.000;0.186;0.056;0.135;0.221;0.000;0.000;0.040;0.010;0.037;0.052;0.256;0.290;0.004;0.000;0.000;0.431;0.440;sad;1
52.933;0.000;0.120;0.170;0.285;0.077;0.088;0.000;0.000;0.000;0.000;0.174;0.057;0.002;0.089;0.000;0.000;0.040;0.010;0.036;0.050;0.251;0.286;0.007;0.000;0.000;0.425;0.437;sad;1
52.960;0.000;0.116;0.162;0.267;0.077;0.082;0.000;0.000;0.000;0.000;0.170;0.058;0.002;0.089;0.000;0.000;0.040;0.008;0.035;0.049;0.249;0.269;0.004;0.000;0.000;0.431;0.443;sad;1
52.988;0.000;0.119;0.152;0.263;0.076;0.079;0.000;0.000;0.000;0.000;0.168;0.052;0.007;0.094;0.000;0.000;0.039;0.008;0.035;0.048;0.236;0.274;0.003;0.000;0.000;0.426;0.431;sad;1
53.016;0.000;0.114;0.155;0.261;0.076;0.078;0.000;0.000;0.000;0.000;0.161;0.050;0.019;0.106;0.000;0.000;0.034;0.006;0.029;0.044;0.232;0.265;0.002;0.000;0.000;0.402;0.417;sad;1
53.044;0.000;0.139;0.156;0.261;0.076;0.077;0.000;0.000;0.000;0.000;0.183;0.048;0.021;0.108;0.000;0.000;0.035;0.006;0.030;0.044;0.230;0.263;0.001;0.000;0.000;0.410;0.427;sad;1
53.072;0.000;0.139;0.156;0.261;0.076;0.077;0.000;0.000;0.000;0.000;0.183;0.048;0.021;0.108;0.000;0.000;0.035;0.006;0.030;0.044;0.230;0.263;0.001;0.000;0.000;0.410;0.427;sad;1
53.101;0.000;0.146;0.150;0.253;0.076;0.077;0.000;0.000;0.000;0.000;0.183;0.042;0.029;0.116;0.000;0.000;0.031;0.005;0.026;0.041;0.237;0.252;0.001;0.000;0.000;0.414;0.423;sad;1
53.128;0.000;0.135;0.159;0.274;0.076;0.077;0.000;0.000;0.000;0.000;0.165;0.033;0.047;0.134;0.000;0.000;0.033;0.006;0.030;0.046;0.241;0.257;0.000;0.000;0.000;0.399;0.414;sad;1
53.155;0.000;0.157;0.158;0.282;0.076;0.076;0.000;0.000;0.000;0.000;0.185;0.032;0.050;0.137;0.000;0.000;0.037;0.006;0.030;0.046;0.265;0.271;0.000;0.000;0.000;0.409;0.415;sad;1
53.183;0.000;0.157;0.158;0.285;0.076;0.076;0.000;0.000;0.000;0.000;0.184;0.032;0.060;0.147;0.000;0.000;0.038;0.006;0.031;0.045;0.272;0.266;0.000;0.000;0.000;0.413;0.416;sad;1
53.211;0.000;0.157;0.158;0.285;0.076;0.076;0.000;0.000;0.000;0.000;0.184;0.032;0.060;0.147;0.000;0.000;0.038;0.006;0.031;0.045;0.272;0.266;0.000;0.000;0.000;0.413;0.416;sad;1
53.240;0.000;0.172;0.158;0.294;0.076;0.076;0.000;0.000;0.000;0.000;0.190;0.024;0.070;0.157;0.000;0.000;0.041;0.007;0.034;0.049;0.288;0.275;0.000;0.000;0.000;0.437;0.437;sad;1
53.268;0.000;0.160;0.163;0.291;0.076;0.076;0.000;0.000;0.000;0.000;0.177;0.021;0.070;0.157;0.000;0.000;0.040;0.007;0.033;0.048;0.246;0.279;0.006;0.000;0.000;0.443;0.442;sad;1
53.296;0.000;0.199;0.161;0.285;0.076;0.076;0.000;0.000;0.000;0.000;0.209;0.020;0.000;0.046;0.041;0.000;0.040;0.007;0.033;0.047;0.281;0.257;0.004;0.000;0.000;0.432;0.439;sad;1
53.323;0.000;0.190;0.152;0.244;0.076;0.076;0.000;0.000;0.000;0.000;0.199;0.020;0.000;0.000;0.183;0.097;0.040;0.006;0.033;0.043;0.290;0.234;0.002;0.000;0.000;0.418;0.418;sad;1
53.351;0.000;0.164;0.149;0.254;0.076;0.076;0.000;0.000;0.000;0.000;0.177;0.019;0.000;0.000;0.183;0.097;0.040;0.004;0.033;0.043;0.292;0.229;0.002;0.000;0.000;0.428;0.427;sad;1
53.379;0.000;0.169;0.148;0.258;0.076;0.076;0.000;0.000;0.000;0.000;0.170;0.006;0.000;0.000;0.143;0.057;0.034;0.004;0.033;0.043;0.244;0.217;0.001;0.000;0.000;0.416;0.414;sad;1
53.407;0.000;0.169;0.148;0.258;0.076;0.076;0.000;0.000;0.000;0.000;0.170;0.006;0.000;0.000;0.143;0.057;0.034;0.004;0.033;0.043;0.244;0.217;0.001;0.000;0.000;0.416;0.414;sad;1
53.436;0.000;0.147;0.152;0.267;0.076;0.076;0.000;0.000;0.000;0.000;0.146;0.002;0.000;0.000;0.124;0.037;0.031;0.003;0.028;0.041;0.233;0.227;0.001;0.000;0.000;0.427;0.425;sad;1
53.464;0.000;0.142;0.149;0.264;0.076;0.076;0.000;0.000;0.000;0.000;0.141;0.001;0.000;0.000;0.109;0.022;0.032;0.004;0.029;0.041;0.241;0.227;0.000;0.000;0.000;0.423;0.422;sad;1
53.490;0.000;0.132;0.153;0.270;0.076;0.076;0.000;0.000;0.000;0.000;0.131;0.000;0.000;0.012;0.074;0.000;0.029;0.003;0.025;0.039;0.210;0.227;0.006;0.000;0.000;0.400;0.413;sad;1
53.518;0.000;0.138;0.150;0.265;0.076;0.076;0.000;0.000;0.000;0.000;0.137;0.001;0.000;0.040;0.046;0.000;0.027;0.003;0.023;0.037;0.222;0.217;0.004;0.000;0.000;0.404;0.410;sad;1
53.546;0.000;0.138;0.150;0.265;0.076;0.076;0.000;0.000;0.000;0.000;0.137;0.001;0.000;0.040;0.046;0.000;0.027;0.003;0.023;0.037;0.222;0.217;0.004;0.000;0.000;0.404;0.410;sad;1
53.575;0.000;0.132;0.153;0.280;0.076;0.076;0.000;0.000;0.000;0.000;0.131;0.001;0.000;0.064;0.022;0.000;0.026;0.002;0.024;0.039;0.259;0.234;0.002;0.000;0.000;0.395;0.409;sad;1
53.603;0.000;0.120;0.150;0.279;0.076;0.076;0.000;0.000;0.000;0.000;0.129;0.011;0.003;0.089;0.000;0.000;0.024;0.002;0.026;0.040;0.328;0.241;0.002;0.000;0.000;0.393;0.397;sad;1
53.631;0.000;0.115;0.153;0.293;0.070;0.070;0.000;0.000;0.000;0.000;0.129;0.015;0.128;0.215;0.000;0.000;0.028;0.003;0.027;0.040;0.337;0.273;0.001;0.000;0.000;0.397;0.401;sad;1
53.658;0.000;0.104;0.162;0.297;0.072;0.072;0.000;0.000;0.000;0.000;0.129;0.026;0.161;0.247;0.000;0.000;0.030;0.004;0.028;0.041;0.272;0.280;0.001;0.000;0.000;0.393;0.404;sad;1
53.686;0.000;0.119;0.166;0.298;0.074;0.085;0.000;0.000;0.000;0.000;0.129;0.011;0.168;0.254;0.000;0.000;0.028;0.005;0.025;0.041;0.273;0.265;0.000;0.000;0.000;0.392;0.396;sad;1
53.714;0.000;0.093;0.163;0.298;0.074;0.082;0.000;0.000;0.000;0.000;0.107;0.015;0.187;0.273;0.000;0.000;0.030;0.004;0.030;0.047;0.302;0.277;0.000;0.000;0.000;0.399;0.399;sad;1
53.742;0.000;0.093;0.163;0.298;0.074;0.082;0.000;0.000;0.000;0.000;0.107;0.015;0.187;0.273;0.000;0.000;0.030;0.004;0.030;0.047;0.302;0.277;0.000;0.000;0.000;0.399;0.399;sad;1
53.770;0.000;0.097;0.161;0.295;0.070;0.080;0.000;0.000;0.000;0.000;0.113;0.017;0.193;0.279;0.000;0.000;0.032;0.005;0.030;0.046;0.309;0.271;0.000;0.000;0.000;0.411;0.410;sad;1
53.798;0.000;0.112;0.153;0.293;0.072;0.079;0.000;0.000;0.000;0.000;0.119;0.007;0.219;0.305;0.000;0.000;0.037;0.009;0.033;0.054;0.310;0.290;0.006;0.000;0.000;0.428;0.427;sad;1
53.825;0.000;0.110;0.155;0.296;0.069;0.078;0.000;0.000;0.000;0.000;0.122;0.013;0.220;0.306;0.000;0.000;0.033;0.007;0.033;0.052;0.349;0.285;0.004;0.000;0.000;0.423;0.423;sad;1
53.853;0.000;0.120;0.162;0.298;0.072;0.077;0.000;0.000;0.000;0.000;0.124;0.006;0.235;0.321;0.000;0.000;0.034;0.007;0.033;0.050;0.341;0.274;0.002;0.000;0.000;0.402;0.416;sad;1
53.881;0.000;0.109;0.161;0.298;0.073;0.077;0.000;0.000;0.000;0.000;0.120;0.012;0.253;0.338;0.000;0.000;0.035;0.007;0.033;0.049;0.353;0.268;0.002;0.000;0.000;0.411;0.417;sad;1
53.909;0.000;0.109;0.161;0.298;0.073;0.077;0.000;0.000;0.000;0.000;0.120;0.012;0.253;0.338;0.000;0.000;0.035;0.007;0.033;0.049;0.353;0.268;0.002;0.000;0.000;0.411;0.417;sad;1
53.938;0.000;0.108;0.160;0.298;0.074;0.077;0.000;0.000;0.000;0.000;0.123;0.016;0.272;0.357;0.000;0.000;0.036;0.007;0.033;0.048;0.343;0.288;0.001;0.000;0.000;0.415;0.412;sad;1
53.965;0.000;0.117;0.164;0.309;0.075;0.076;0.000;0.000;0.000;0.000;0.133;0.017;0.272;0.357;0.000;0.000;0.036;0.007;0.032;0.047;0.353;0.274;0.001;0.000;0.000;0.428;0.437;sad;1
53.992;0.000;0.136;0.166;0.306;0.075;0.076;0.000;0.000;0.000;0.000;0.142;0.007;0.078;0.165;0.000;0.000;0.037;0.007;0.035;0.055;0.356;0.268;0.006;0.000;0.000;0.441;0.443;sad;1
54.020;0.000;0.163;0.163;0.296;0.076;0.076;0.000;0.000;0.000;0.000;0.164;0.004;0.044;0.131;0.000;0.000;0.037;0.008;0.037;0.060;0.327;0.276;0.008;0.000;0.000;0.452;0.445;sad;1
54.048;0.000;0.163;0.166;0.297;0.076;0.076;0.000;0.000;0.000;0.000;0.162;0.002;0.043;0.130;0.000;0.000;0.033;0.008;0.036;0.056;0.302;0.269;0.005;0.000;0.000;0.435;0.440;sad;1
54.076;0.000;0.163;0.166;0.297;0.076;0.076;0.000;0.000;0.000;0.000;0.162;0.002;0.043;0.130;0.000;0.000;0.033;0.008;0.036;0.056;0.302;0.269;0.005;0.000;0.000;0.435;0.440;sad;1
54.104;0.000;0.158;0.154;0.293;0.070;0.076;0.000;0.000;0.000;0.000;0.157;0.001;0.043;0.130;0.000;0.000;0.030;0.006;0.035;0.057;0.307;0.288;0.003;0.000;0.000;0.418;0.419;sad;1
54.133;0.000;0.161;0.150;0.290;0.072;0.076;0.000;0.000;0.000;0.000;0.160;0.001;0.041;0.128;0.000;0.000;0.027;0.005;0.035;0.054;0.327;0.260;0.002;0.000;0.000;0.418;0.418;sad;1
54.159;0.000;0.163;0.148;0.289;0.074;0.076;0.000;0.000;0.000;0.000;0.161;0.001;0.034;0.121;0.000;0.000;0.026;0.004;0.037;0.059;0.334;0.273;0.001;0.000;0.000;0.437;0.436;sad;1
54.187;0.000;0.163;0.152;0.307;0.075;0.076;0.000;0.000;0.000;0.000;0.161;0.001;0.033;0.120;0.000;0.000;0.029;0.003;0.036;0.059;0.260;0.278;0.006;0.000;0.000;0.442;0.442;sad;1
54.215;0.000;0.159;0.154;0.297;0.070;0.076;0.000;0.000;0.000;0.000;0.158;0.001;0.034;0.121;0.000;0.000;0.031;0.002;0.037;0.060;0.335;0.238;0.004;0.000;0.000;0.452;0.452;sad;1
54.243;0.000;0.159;0.154;0.297;0.070;0.076;0.000;0.000;0.000;0.000;0.158;0.001;0.034;0.121;0.000;0.000;0.031;0.002;0.037;0.060;0.335;0.238;0.004;0.000;0.000;0.452;0.452;sad;1
54.271;0.000;0.162;0.155;0.293;0.072;0.076;0.000;0.000;0.000;0.000;0.160;0.001;0.026;0.113;0.000;0.000;0.028;0.002;0.039;0.060;0.306;0.247;0.002;0.000;0.000;0.455;0.455;sad;1
54.300;0.000;0.163;0.151;0.291;0.074;0.076;0.000;0.000;0.000;0.000;0.161;0.001;0.017;0.104;0.000;0.000;0.031;0.003;0.045;0.060;0.371;0.247;0.001;0.000;0.000;0.450;0.450;sad;1
54.326;0.000;0.152;0.149;0.289;0.075;0.076;0.000;0.000;0.000;0.000;0.161;0.012;0.017;0.104;0.000;0.000;0.032;0.003;0.045;0.060;0.361;0.270;0.001;0.000;0.000;0.429;0.429;sad;1
54.354;0.000;0.148;0.152;0.294;0.075;0.076;0.000;0.000;0.000;0.000;0.161;0.016;0.076;0.163;0.000;0.000;0.034;0.004;0.042;0.056;0.350;0.267;0.001;0.000;0.000;0.431;0.438;sad;1
54.382;0.000;0.146;0.154;0.291;0.075;0.076;0.000;0.000;0.000;0.000;0.161;0.018;0.076;0.163;0.000;0.000;0.035;0.004;0.040;0.053;0.345;0.276;0.006;0.000;0.000;0.439;0.442;sad;1
54.410;0.000;0.146;0.154;0.291;0.075;0.076;0.000;0.000;0.000;0.000;0.161;0.018;0.076;0.163;0.000;0.000;0.035;0.004;0.040;0.053;0.345;0.276;0.006;0.000;0.000;0.439;0.442;sad;1
54.438;0.000;0.145;0.156;0.295;0.070;0.076;0.000;0.000;0.000;0.000;0.161;0.019;0.085;0.171;0.000;0.000;0.035;0.005;0.038;0.051;0.305;0.269;0.004;0.000;0.000;0.450;0.451;sad;1
54.466;0.000;0.155;0.151;0.292;0.072;0.076;0.000;0.000;0.000;0.000;0.161;0.009;0.083;0.169;0.000;0.000;0.032;0.004;0.039;0.053;0.309;0.266;0.002;0.000;0.000;0.419;0.419;sad;1
54.493;0.000;0.150;0.154;0.307;0.074;0.076;0.000;0.000;0.000;0.000;0.161;0.014;0.083;0.169;0.000;0.000;0.029;0.003;0.038;0.051;0.297;0.276;0.007;0.000;0.000;0.424;0.424;sad;1
54.521;0.000;0.184;0.155;0.298;0.075;0.076;0.000;0.000;0.000;0.000;0.194;0.017;0.083;0.169;0.000;0.000;0.031;0.004;0.039;0.053;0.342;0.354;0.004;0.000;0.000;0.420;0.421;sad;1
54.549;0.000;0.199;0.156;0.293;0.075;0.076;0.000;0.000;0.000;0.000;0.208;0.018;0.074;0.161;0.000;0.000;0.036;0.005;0.040;0.055;0.340;0.363;0.002;0.000;0.000;0.445;0.435;sad;1
54.577;0.000;0.199;0.156;0.293;0.075;0.076;0.000;0.000;0.000;0.000;0.208;0.018;0.074;0.161;0.000;0.000;0.036;0.005;0.040;0.055;0.340;0.363;0.002;0.000;0.000;0.445;0.435;sad;1
54.605;0.000;0.159;0.157;0.283;0.075;0.076;0.000;0.000;0.000;0.000;0.180;0.027;0.067;0.154;0.000;0.000;0.040;0.006;0.038;0.056;0.339;0.348;0.002;0.000;0.000;0.441;0.440;sad;1
54.633;0.000;0.160;0.139;0.267;0.070;0.076;0.000;0.000;0.000;0.000;0.174;0.024;0.000;0.057;0.029;0.000;0.040;0.004;0.031;0.049;0.351;0.320;0.001;0.000;0.000;0.439;0.438;sad;1
54.660;0.000;0.163;0.142;0.272;0.072;0.076;0.000;0.000;0.000;0.000;0.164;0.009;0.000;0.000;0.127;0.041;0.035;0.004;0.027;0.044;0.324;0.315;0.006;0.000;0.000;0.442;0.442;sad;1
54.688;0.000;0.155;0.134;0.241;0.069;0.070;0.000;0.000;0.000;0.000;0.153;0.004;0.000;0.000;0.127;0.041;0.031;0.003;0.031;0.048;0.284;0.313;0.004;0.000;0.000;0.402;0.417;sad;1
54.716;0.000;0.153;0.132;0.253;0.067;0.072;0.000;0.000;0.000;0.000;0.149;0.002;0.000;0.000;0.127;0.041;0.028;0.002;0.031;0.044;0.277;0.273;0.002;0.000;0.000;0.406;0.418;sad;1
54.746;0.000;0.153;0.132;0.253;0.067;0.072;0.000;0.000;0.000;0.000;0.149;0.002;0.000;0.000;0.127;0.041;0.028;0.002;0.031;0.044;0.277;0.273;0.002;0.000;0.000;0.406;0.418;sad;1
54.772;0.000;0.144;0.131;0.251;0.071;0.074;0.000;0.000;0.000;0.000;0.141;0.001;0.000;0.000;0.123;0.037;0.027;0.002;0.027;0.034;0.276;0.264;0.001;0.000;0.000;0.407;0.411;sad;1
54.800;0.000;0.129;0.138;0.285;0.068;0.069;0.000;0.000;0.000;0.000;0.127;0.001;0.000;0.000;0.121;0.035;0.025;0.002;0.028;0.036;0.291;0.328;0.006;0.000;0.000;0.407;0.409;sad;1
54.827;0.000;0.136;0.141;0.287;0.072;0.072;0.000;0.000;0.000;0.000;0.134;0.001;0.044;0.130;0.000;0.000;0.024;0.001;0.031;0.043;0.370;0.341;0.004;0.000;0.000;0.407;0.408;sad;1
54.855;0.000;0.139;0.151;0.287;0.074;0.073;0.000;0.000;0.000;0.000;0.136;0.001;0.046;0.132;0.000;0.000;0.023;0.001;0.031;0.043;0.316;0.360;0.002;0.000;0.000;0.411;0.412;sad;1
54.882;0.000;0.140;0.155;0.295;0.075;0.074;0.000;0.000;0.000;0.000;0.137;0.001;0.046;0.133;0.000;0.000;0.027;0.001;0.032;0.043;0.314;0.335;0.001;0.000;0.000;0.409;0.409;sad;1
54.911;0.000;0.140;0.155;0.295;0.075;0.074;0.000;0.000;0.000;0.000;0.137;0.001;0.046;0.133;0.000;0.000;0.027;0.001;0.032;0.043;0.314;0.335;0.001;0.000;0.000;0.409;0.409;sad;1
