unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
8.767;0.000;0.000;0.011;0.017;0.011;0.005;0.000;0.000;0.000;0.000;0.002;0.002;0.279;0.366;0.000;0.000;0.029;0.027;0.172;0.167;0.018;0.007;0.027;0.000;0.000;0.002;0.000;natural;0
8.793;0.000;0.000;0.011;0.021;0.011;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.323;0.410;0.000;0.000;0.025;0.024;0.167;0.154;0.018;0.002;0.027;0.000;0.000;0.002;0.000;natural;0
8.821;0.000;0.015;0.011;0.015;0.011;0.002;0.000;0.000;0.000;0.000;0.015;0.000;0.327;0.413;0.000;0.000;0.023;0.022;0.157;0.146;0.018;0.001;0.027;0.000;0.000;0.001;0.000;natural;0
8.849;0.000;0.016;0.011;0.020;0.011;0.001;0.000;0.000;0.000;0.000;0.016;0.000;0.336;0.422;0.000;0.000;0.023;0.020;0.163;0.156;0.018;0.006;0.027;0.000;0.000;0.001;0.000;natural;0
8.877;0.000;0.016;0.011;0.020;0.011;0.001;0.000;0.000;0.000;0.000;0.016;0.000;0.336;0.422;0.000;0.000;0.023;0.020;0.163;0.156;0.018;0.006;0.027;0.000;0.000;0.001;0.000;natural;0
8.906;0.000;0.006;0.011;0.023;0.011;0.001;0.000;0.000;0.000;0.000;0.027;0.020;0.336;0.422;0.000;0.000;0.024;0.021;0.167;0.171;0.017;0.009;0.017;0.000;0.000;0.000;0.000;natural;0
8.934;0.002;0.000;0.011;0.025;0.011;0.000;0.000;0.000;0.000;0.000;0.069;0.072;0.333;0.419;0.000;0.000;0.028;0.031;0.174;0.185;0.024;0.020;0.021;0.000;0.000;0.000;0.000;natural;0
8.961;0.005;0.010;0.011;0.026;0.011;0.000;0.000;0.000;0.000;0.000;0.222;0.217;0.333;0.419;0.000;0.000;0.036;0.037;0.176;0.194;0.026;0.025;0.023;0.000;0.000;0.006;0.000;natural;0
8.989;0.205;0.134;0.011;0.026;0.011;0.000;0.000;0.000;0.000;0.000;0.361;0.351;0.465;0.548;0.000;0.000;0.045;0.042;0.169;0.188;0.049;0.049;0.025;0.000;0.000;0.004;0.000;natural;0
9.017;0.925;0.871;0.011;0.027;0.005;0.000;0.000;0.000;0.000;0.000;0.076;0.032;0.521;0.603;0.000;0.000;0.058;0.045;0.147;0.148;0.044;0.105;0.026;0.000;0.000;0.002;0.000;natural;0
9.045;0.925;0.871;0.011;0.027;0.005;0.000;0.000;0.000;0.000;0.000;0.076;0.032;0.521;0.603;0.000;0.000;0.058;0.045;0.147;0.148;0.044;0.105;0.026;0.000;0.000;0.002;0.000;natural;0
9.073;0.862;0.903;0.011;0.027;0.002;0.000;0.000;0.000;0.000;0.000;0.025;0.041;0.551;0.632;0.000;0.000;0.059;0.047;0.125;0.121;0.053;0.112;0.026;0.000;0.000;0.002;0.000;natural;0
9.102;0.424;0.481;0.011;0.017;0.001;0.000;0.000;0.000;0.000;0.000;0.168;0.198;0.551;0.632;0.000;0.000;0.061;0.048;0.114;0.118;0.047;0.093;0.017;0.000;0.000;0.001;0.000;natural;0
9.129;0.008;0.201;0.011;0.014;0.001;0.000;0.000;0.000;0.000;0.000;0.354;0.235;0.468;0.552;0.000;0.000;0.056;0.042;0.108;0.117;0.029;0.046;0.080;0.000;0.000;0.001;0.000;natural;0
9.157;0.000;0.084;0.005;0.005;0.005;0.006;0.054;0.044;0.000;0.000;0.177;0.095;0.391;0.476;0.000;0.000;0.048;0.038;0.111;0.121;0.022;0.025;0.277;0.000;0.000;0.000;0.000;natural;0
9.185;0.000;0.064;0.002;0.002;0.008;0.008;0.072;0.061;0.000;0.000;0.095;0.031;0.359;0.445;0.000;0.000;0.042;0.035;0.123;0.143;0.007;0.019;0.313;0.000;0.000;0.000;0.000;natural;0
9.213;0.000;0.064;0.002;0.002;0.008;0.008;0.072;0.061;0.000;0.000;0.095;0.031;0.359;0.445;0.000;0.000;0.042;0.035;0.123;0.143;0.007;0.019;0.313;0.000;0.000;0.000;0.000;natural;0
9.243;0.000;0.045;0.001;0.001;0.009;0.010;0.067;0.056;0.000;0.000;0.062;0.017;0.323;0.409;0.000;0.000;0.038;0.030;0.136;0.165;0.003;0.018;0.280;0.000;0.000;0.000;0.000;natural;0
9.270;0.000;0.059;0.005;0.000;0.005;0.005;0.031;0.029;0.000;0.000;0.060;0.001;0.254;0.341;0.000;0.000;0.031;0.026;0.136;0.159;0.001;0.018;0.231;0.000;0.000;0.000;0.000;natural;0
9.296;0.000;0.060;0.008;0.004;0.002;0.003;0.009;0.010;0.000;0.000;0.060;0.000;0.205;0.292;0.000;0.000;0.027;0.023;0.116;0.130;0.001;0.018;0.127;0.000;0.000;0.000;0.000;natural;0
9.323;0.000;0.049;0.004;0.006;0.001;0.002;0.003;0.004;0.000;0.000;0.049;0.000;0.176;0.263;0.000;0.000;0.024;0.016;0.109;0.130;0.001;0.005;0.063;0.000;0.000;0.000;0.000;natural;0
9.350;0.000;0.048;0.007;0.008;0.001;0.001;0.001;0.001;0.000;0.000;0.048;0.000;0.124;0.212;0.000;0.000;0.021;0.016;0.106;0.120;0.001;0.002;0.041;0.000;0.000;0.000;0.000;natural;0
9.379;0.000;0.048;0.007;0.008;0.001;0.001;0.001;0.001;0.000;0.000;0.048;0.000;0.124;0.212;0.000;0.000;0.021;0.016;0.106;0.120;0.001;0.002;0.041;0.000;0.000;0.000;0.000;natural;0
9.408;0.000;0.031;0.004;0.009;0.000;0.001;0.000;0.001;0.000;0.000;0.031;0.000;0.099;0.187;0.000;0.000;0.020;0.011;0.109;0.118;0.001;0.001;0.029;0.000;0.000;0.000;0.000;natural;0
9.435;0.000;0.046;0.002;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.000;0.081;0.169;0.000;0.000;0.019;0.009;0.101;0.099;0.001;0.001;0.036;0.000;0.000;0.000;0.000;natural;0
9.460;0.000;0.020;0.006;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.000;0.072;0.160;0.000;0.000;0.018;0.006;0.096;0.084;0.001;0.001;0.056;0.000;0.000;0.000;0.000;natural;0
9.488;0.000;0.017;0.003;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.056;0.144;0.000;0.000;0.017;0.005;0.086;0.075;0.001;0.001;0.055;0.000;0.000;0.000;0.000;natural;0
9.514;0.000;0.017;0.007;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.051;0.139;0.000;0.000;0.017;0.004;0.086;0.070;0.001;0.001;0.061;0.000;0.000;0.000;0.000;natural;0
9.553;0.000;0.027;0.004;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.000;0.051;0.139;0.000;0.000;0.016;0.003;0.088;0.074;0.001;0.001;0.090;0.000;0.000;0.000;0.000;natural;0
9.591;0.000;0.019;0.002;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.000;0.056;0.145;0.000;0.000;0.016;0.002;0.082;0.077;0.000;0.001;0.112;0.000;0.000;0.000;0.000;natural;0
9.634;0.000;0.017;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.066;0.154;0.000;0.000;0.016;0.002;0.083;0.076;0.000;0.001;0.092;0.000;0.000;0.000;0.000;natural;0
9.663;0.000;0.017;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.081;0.169;0.000;0.000;0.016;0.002;0.085;0.078;0.000;0.001;0.064;0.000;0.000;0.000;0.000;natural;0
9.691;0.000;0.017;0.007;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.096;0.184;0.000;0.000;0.016;0.001;0.087;0.084;0.000;0.001;0.034;0.000;0.000;0.000;0.000;natural;0
9.720;0.000;0.017;0.004;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.096;0.184;0.000;0.000;0.015;0.001;0.099;0.092;0.001;0.001;0.029;0.000;0.000;0.000;0.000;natural;0
9.762;0.000;0.017;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.111;0.199;0.000;0.000;0.015;0.004;0.112;0.105;0.001;0.001;0.014;0.000;0.000;0.000;0.000;natural;0
9.803;0.000;0.017;0.001;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.114;0.202;0.000;0.000;0.018;0.007;0.127;0.118;0.001;0.001;0.012;0.000;0.000;0.000;0.000;natural;0
9.830;0.000;0.017;0.001;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.117;0.205;0.000;0.000;0.019;0.008;0.136;0.121;0.000;0.001;0.011;0.000;0.000;0.006;0.000;natural;0
9.859;0.000;0.005;0.001;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.000;0.122;0.210;0.000;0.000;0.019;0.007;0.136;0.124;0.000;0.001;0.011;0.000;0.000;0.008;0.000;natural;0
9.887;0.000;0.002;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.123;0.211;0.000;0.000;0.018;0.005;0.134;0.125;0.000;0.001;0.011;0.000;0.000;0.005;0.000;natural;0
9.929;0.000;0.001;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.130;0.217;0.000;0.000;0.017;0.007;0.140;0.127;0.000;0.001;0.011;0.000;0.000;0.003;0.000;natural;0
9.971;0.000;0.006;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.123;0.210;0.000;0.000;0.017;0.009;0.137;0.124;0.000;0.001;0.011;0.000;0.000;0.002;0.000;natural;0
10.001;0.000;0.002;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.124;0.212;0.000;0.000;0.016;0.010;0.137;0.129;0.000;0.001;0.011;0.000;0.000;0.001;0.000;natural;0
10.028;0.000;0.001;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.120;0.207;0.000;0.000;0.016;0.011;0.137;0.129;0.000;0.001;0.011;0.000;0.000;0.001;0.000;natural;1
10.055;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.124;0.212;0.000;0.000;0.016;0.009;0.136;0.129;0.000;0.001;0.011;0.000;0.000;0.001;0.000;natural;1
10.084;0.000;0.000;0.006;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.207;0.000;0.000;0.016;0.007;0.123;0.121;0.000;0.001;0.019;0.000;0.000;0.000;0.000;natural;1
10.124;0.000;0.000;0.008;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.124;0.212;0.000;0.000;0.016;0.008;0.126;0.123;0.000;0.001;0.023;0.000;0.000;0.000;0.000;natural;1
10.162;0.000;0.000;0.010;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.208;0.000;0.000;0.015;0.010;0.126;0.125;0.000;0.001;0.025;0.000;0.000;0.000;0.000;natural;1
10.191;0.000;0.000;0.010;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.208;0.000;0.000;0.015;0.011;0.126;0.126;0.000;0.001;0.017;0.000;0.000;0.000;0.000;natural;1
10.221;0.000;0.000;0.010;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.208;0.000;0.000;0.015;0.008;0.123;0.119;0.000;0.001;0.014;0.000;0.000;0.000;0.000;natural;1
10.263;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.119;0.207;0.000;0.000;0.015;0.007;0.121;0.114;0.000;0.000;0.012;0.000;0.000;0.000;0.000;natural;1
10.307;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.122;0.210;0.000;0.000;0.015;0.008;0.131;0.122;0.000;0.000;0.012;0.000;0.000;0.000;0.000;natural;1
10.334;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.118;0.206;0.000;0.000;0.015;0.010;0.130;0.124;0.000;0.000;0.020;0.000;0.000;0.000;0.000;natural;1
10.362;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.122;0.210;0.000;0.000;0.015;0.011;0.131;0.122;0.000;0.000;0.016;0.000;0.000;0.000;0.000;natural;1
10.405;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.116;0.204;0.000;0.000;0.015;0.012;0.132;0.123;0.000;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
10.445;0.000;0.010;0.011;0.011;0.006;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.123;0.211;0.000;0.000;0.015;0.012;0.127;0.121;0.000;0.000;0.021;0.000;0.000;0.000;0.000;natural;1
10.472;0.000;0.006;0.011;0.011;0.004;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.114;0.202;0.000;0.000;0.015;0.009;0.127;0.111;0.000;0.000;0.016;0.000;0.000;0.000;0.000;natural;1
10.502;0.000;0.004;0.011;0.011;0.002;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.124;0.212;0.000;0.000;0.015;0.007;0.124;0.097;0.000;0.000;0.022;0.000;0.000;0.000;0.000;natural;1
10.528;0.000;0.002;0.011;0.011;0.007;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.115;0.203;0.000;0.000;0.015;0.009;0.133;0.106;0.000;0.000;0.025;0.000;0.000;0.000;0.000;natural;1
10.556;0.000;0.001;0.011;0.011;0.004;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.119;0.207;0.000;0.000;0.015;0.010;0.143;0.118;0.000;0.000;0.026;0.000;0.000;0.006;0.000;natural;1
10.584;0.000;0.011;0.011;0.011;0.008;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.119;0.207;0.000;0.000;0.015;0.011;0.142;0.121;0.000;0.000;0.018;0.000;0.000;0.004;0.000;natural;1
10.625;0.000;0.006;0.011;0.011;0.004;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.123;0.211;0.000;0.000;0.015;0.008;0.141;0.123;0.000;0.000;0.022;0.000;0.000;0.002;0.000;natural;1
10.663;0.000;0.004;0.011;0.011;0.003;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.123;0.211;0.000;0.000;0.015;0.010;0.133;0.121;0.000;0.000;0.025;0.000;0.000;0.002;0.000;natural;1
10.706;0.000;0.002;0.011;0.011;0.002;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.120;0.208;0.000;0.000;0.015;0.011;0.134;0.127;0.000;0.000;0.017;0.000;0.000;0.001;0.000;natural;1
10.737;0.000;0.001;0.011;0.021;0.001;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.119;0.207;0.000;0.000;0.015;0.008;0.132;0.124;0.000;0.000;0.014;0.000;0.000;0.001;0.000;natural;1
10.765;0.000;0.001;0.011;0.017;0.001;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.119;0.207;0.000;0.000;0.015;0.010;0.133;0.125;0.001;0.000;0.021;0.000;0.000;0.006;0.000;natural;1
10.808;0.000;0.001;0.011;0.015;0.006;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.119;0.207;0.000;0.000;0.015;0.007;0.138;0.130;0.001;0.001;0.024;0.000;0.000;0.009;0.000;natural;1
10.846;0.000;0.000;0.011;0.013;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.121;0.209;0.000;0.000;0.015;0.009;0.142;0.133;0.001;0.000;0.017;0.000;0.000;0.005;0.000;natural;1
10.888;0.000;0.000;0.011;0.012;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.122;0.210;0.000;0.000;0.015;0.009;0.143;0.132;0.001;0.000;0.012;0.000;0.000;0.002;0.000;natural;1
10.919;0.000;0.000;0.011;0.012;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.127;0.215;0.000;0.000;0.015;0.010;0.142;0.132;0.001;0.000;0.012;0.000;0.000;0.006;0.000;natural;1
10.947;0.000;0.000;0.011;0.012;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.127;0.215;0.000;0.000;0.015;0.010;0.142;0.132;0.001;0.000;0.012;0.000;0.000;0.006;0.000;natural;1
10.976;0.000;0.000;0.011;0.011;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.209;0.000;0.000;0.015;0.011;0.137;0.122;0.001;0.000;0.011;0.000;0.000;0.004;0.000;natural;1
11.004;0.000;0.010;0.011;0.011;0.002;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.106;0.194;0.000;0.000;0.015;0.012;0.134;0.124;0.001;0.011;0.011;0.000;0.000;0.002;0.000;natural;1
11.031;0.000;0.014;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.014;0.000;0.091;0.180;0.000;0.000;0.015;0.012;0.144;0.136;0.001;0.007;0.011;0.000;0.000;0.001;0.000;natural;1
11.058;0.000;0.016;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.016;0.000;0.080;0.169;0.000;0.000;0.017;0.013;0.150;0.135;0.001;0.005;0.020;0.000;0.000;0.001;0.000;natural;1
11.087;0.000;0.016;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.016;0.000;0.080;0.169;0.000;0.000;0.017;0.013;0.150;0.135;0.001;0.005;0.020;0.000;0.000;0.001;0.000;natural;1
11.127;0.000;0.016;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.000;0.079;0.168;0.000;0.000;0.017;0.013;0.147;0.140;0.001;0.002;0.014;0.000;0.000;0.000;0.000;natural;1
11.166;0.000;0.017;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.081;0.170;0.000;0.000;0.019;0.014;0.159;0.150;0.001;0.002;0.022;0.000;0.000;0.000;0.000;natural;1
11.209;0.000;0.017;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.081;0.170;0.000;0.000;0.018;0.014;0.166;0.162;0.001;0.001;0.017;0.000;0.000;0.000;0.000;natural;1
11.250;0.000;0.017;0.011;0.011;0.006;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.083;0.171;0.000;0.000;0.017;0.014;0.156;0.150;0.001;0.001;0.025;0.000;0.000;0.000;0.000;natural;1
11.279;0.000;0.017;0.011;0.011;0.006;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.083;0.171;0.000;0.000;0.017;0.014;0.156;0.150;0.001;0.001;0.025;0.000;0.000;0.000;0.000;natural;1
11.308;0.000;0.017;0.011;0.011;0.008;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.083;0.171;0.000;0.000;0.017;0.014;0.155;0.146;0.001;0.001;0.026;0.000;0.000;0.000;0.000;natural;1
11.349;0.000;0.017;0.011;0.011;0.003;0.000;0.000;0.000;0.000;0.000;0.017;0.000;0.078;0.167;0.000;0.000;0.016;0.014;0.159;0.147;0.007;0.001;0.014;0.000;0.000;0.000;0.000;natural;1
11.389;0.000;0.007;0.011;0.011;0.002;0.000;0.000;0.000;0.000;0.000;0.007;0.000;0.078;0.167;0.000;0.000;0.016;0.011;0.096;0.064;0.004;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
11.431;0.000;0.003;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.015;0.102;0.000;0.000;0.012;0.008;0.041;0.029;0.003;0.000;0.021;0.000;0.000;0.000;0.000;natural;1
11.461;0.000;0.001;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.063;0.024;0.000;0.009;0.006;0.020;0.015;0.002;0.000;0.016;0.018;0.018;0.000;0.000;natural;1
11.488;0.000;0.001;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.063;0.024;0.000;0.007;0.005;0.019;0.009;0.001;0.000;0.022;0.023;0.036;0.000;0.000;natural;1
11.532;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.064;0.023;0.000;0.005;0.004;0.018;0.011;0.001;0.000;0.025;0.025;0.050;0.000;0.000;natural;1
11.572;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.064;0.023;0.000;0.004;0.003;0.011;0.008;0.001;0.000;0.026;0.038;0.061;0.000;0.000;natural;1
11.613;0.000;0.000;0.011;0.011;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.027;0.000;0.003;0.003;0.007;0.010;0.000;0.000;0.026;0.031;0.064;0.000;0.000;natural;1
11.643;0.000;0.000;0.011;0.011;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.055;0.031;0.000;0.003;0.002;0.010;0.011;0.000;0.000;0.027;0.048;0.057;0.000;0.000;natural;1
11.670;0.000;0.000;0.005;0.011;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.033;0.000;0.002;0.002;0.012;0.009;0.000;0.000;0.027;0.044;0.050;0.000;0.000;natural;1
11.698;0.000;0.000;0.007;0.011;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.033;0.000;0.002;0.001;0.008;0.006;0.000;0.000;0.027;0.051;0.047;0.000;0.000;natural;1
11.725;0.000;0.000;0.008;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.033;0.000;0.001;0.001;0.006;0.004;0.000;0.000;0.018;0.039;0.073;0.000;0.000;natural;1
11.768;0.000;0.000;0.004;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.055;0.031;0.000;0.001;0.001;0.004;0.003;0.000;0.000;0.022;0.033;0.063;0.000;0.000;natural;1
11.805;0.000;0.000;0.007;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.033;0.000;0.001;0.001;0.007;0.003;0.000;0.000;0.024;0.038;0.059;0.000;0.000;natural;1
11.845;0.000;0.000;0.003;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.037;0.000;0.001;0.001;0.009;0.005;0.000;0.000;0.025;0.024;0.056;0.000;0.000;natural;1
11.889;0.000;0.000;0.008;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.035;0.000;0.001;0.000;0.008;0.003;0.000;0.000;0.026;0.002;0.006;0.000;0.000;natural;1
11.918;0.074;0.292;0.009;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.177;0.207;0.000;0.056;0.031;0.000;0.021;0.015;0.078;0.081;0.020;0.057;0.027;0.001;0.001;0.006;0.000;natural;1
11.946;0.074;0.292;0.009;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.177;0.207;0.000;0.056;0.031;0.000;0.021;0.015;0.078;0.081;0.020;0.057;0.027;0.001;0.001;0.006;0.000;natural;1
11.988;0.000;0.026;0.010;0.015;0.006;0.000;0.000;0.000;0.000;0.000;0.051;0.025;0.005;0.091;0.000;0.000;0.026;0.014;0.080;0.070;0.010;0.021;0.027;0.000;0.000;0.005;0.000;natural;1
12.030;0.000;0.001;0.010;0.013;0.004;0.000;0.000;0.000;0.000;0.000;0.006;0.005;0.000;0.067;0.019;0.000;0.019;0.011;0.050;0.045;0.005;0.008;0.027;0.000;0.000;0.003;0.000;natural;1
12.059;0.000;0.000;0.011;0.012;0.007;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.067;0.019;0.000;0.015;0.009;0.032;0.030;0.003;0.003;0.017;0.000;0.000;0.002;0.000;natural;1
12.087;0.000;0.000;0.011;0.012;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.062;0.024;0.000;0.011;0.007;0.022;0.021;0.002;0.002;0.014;0.007;0.005;0.001;0.000;natural;1
12.129;0.000;0.000;0.011;0.012;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.062;0.024;0.000;0.009;0.005;0.015;0.015;0.001;0.001;0.012;0.011;0.008;0.001;0.000;natural;1
12.172;0.000;0.000;0.011;0.011;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.058;0.029;0.000;0.007;0.004;0.018;0.012;0.001;0.000;0.011;0.020;0.010;0.001;0.000;natural;1
12.213;0.000;0.000;0.011;0.011;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.030;0.000;0.006;0.004;0.013;0.009;0.000;0.000;0.011;0.018;0.019;0.000;0.000;natural;1
12.253;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.004;0.002;0.015;0.007;0.000;0.000;0.011;0.024;0.048;0.000;0.000;natural;1
12.292;0.000;0.000;0.011;0.011;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.003;0.002;0.015;0.006;0.000;0.000;0.020;0.025;0.045;0.000;0.000;natural;1
12.337;0.000;0.000;0.011;0.011;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.002;0.002;0.018;0.007;0.000;0.000;0.024;0.025;0.043;0.000;0.000;natural;1
12.378;0.000;0.000;0.011;0.011;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.028;0.000;0.002;0.001;0.013;0.006;0.000;0.000;0.026;0.026;0.043;0.000;0.000;natural;1
12.417;0.000;0.000;0.011;0.011;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.027;0.000;0.001;0.001;0.015;0.007;0.000;0.000;0.018;0.037;0.058;0.000;0.000;natural;1
12.458;0.000;0.000;0.011;0.011;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.034;0.000;0.001;0.001;0.018;0.009;0.000;0.000;0.022;0.040;0.055;0.000;0.000;natural;1
12.503;0.000;0.000;0.011;0.011;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.001;0.001;0.018;0.007;0.000;0.000;0.016;0.035;0.052;0.000;0.000;natural;1
12.544;0.000;0.000;0.011;0.011;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.001;0.000;0.013;0.006;0.000;0.000;0.022;0.023;0.026;0.000;0.000;natural;1
12.586;0.323;0.127;0.011;0.021;0.003;0.000;0.000;0.000;0.000;0.000;0.236;0.187;0.000;0.058;0.028;0.000;0.029;0.015;0.127;0.106;0.057;0.020;0.026;0.002;0.002;0.006;0.000;natural;1
12.629;0.241;0.129;0.011;0.024;0.002;0.000;0.000;0.000;0.000;0.000;0.290;0.270;0.000;0.059;0.028;0.000;0.043;0.024;0.147;0.143;0.057;0.035;0.026;0.001;0.001;0.008;0.000;natural;1
12.672;0.177;0.214;0.011;0.026;0.001;0.000;0.000;0.000;0.000;0.000;0.277;0.287;0.019;0.105;0.000;0.000;0.050;0.034;0.155;0.151;0.057;0.052;0.027;0.000;0.000;0.010;0.000;natural;1
