unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
28.007;0.000;0.164;0.026;0.025;0.001;0.000;0.000;0.000;0.000;0.000;0.286;0.134;0.039;0.130;0.000;0.000;0.000;0.000;0.043;0.033;0.002;0.000;0.095;0.000;0.000;0.005;0.000;natural;2
28.035;0.000;0.158;0.026;0.026;0.001;0.000;0.000;0.000;0.000;0.000;0.243;0.092;0.039;0.130;0.000;0.000;0.000;0.000;0.030;0.023;0.001;0.000;0.093;0.000;0.000;0.007;0.000;natural;2
28.064;0.000;0.146;0.027;0.026;0.006;0.006;0.000;0.000;0.000;0.000;0.203;0.061;0.042;0.132;0.000;0.000;0.000;0.000;0.022;0.022;0.001;0.006;0.092;0.000;0.000;0.004;0.000;natural;2
28.090;0.000;0.145;0.027;0.027;0.003;0.004;0.000;0.000;0.000;0.000;0.190;0.048;0.046;0.135;0.000;0.000;0.000;0.000;0.016;0.016;0.000;0.004;0.092;0.000;0.000;0.002;0.000;natural;2
28.118;0.000;0.105;0.017;0.027;0.007;0.007;0.000;0.000;0.000;0.000;0.134;0.030;0.046;0.134;0.000;0.000;0.000;0.000;0.012;0.012;0.000;0.002;0.080;0.000;0.000;0.001;0.000;natural;2
28.146;0.000;0.114;0.014;0.027;0.009;0.009;0.000;0.000;0.000;0.000;0.131;0.017;0.044;0.132;0.000;0.000;0.000;0.000;0.009;0.009;0.000;0.002;0.077;0.000;0.000;0.001;0.000;natural;2
28.187;0.000;0.073;0.012;0.027;0.010;0.010;0.019;0.006;0.000;0.000;0.075;0.002;0.043;0.131;0.000;0.000;0.000;0.000;0.007;0.007;0.000;0.001;0.085;0.000;0.000;0.000;0.000;natural;2
28.228;0.000;0.060;0.012;0.027;0.010;0.010;0.015;0.004;0.000;0.000;0.060;0.000;0.052;0.139;0.000;0.000;0.000;0.000;0.005;0.005;0.000;0.001;0.092;0.000;0.000;0.000;0.000;natural;2
28.256;0.000;0.059;0.011;0.017;0.010;0.011;0.013;0.002;0.000;0.000;0.059;0.000;0.051;0.139;0.000;0.000;0.000;0.000;0.004;0.004;0.000;0.000;0.092;0.000;0.000;0.000;0.000;natural;2
28.300;0.000;0.059;0.011;0.021;0.011;0.011;0.007;0.001;0.000;0.000;0.059;0.000;0.053;0.140;0.000;0.000;0.000;0.000;0.003;0.003;0.000;0.000;0.096;0.000;0.000;0.000;0.000;natural;2
28.340;0.000;0.059;0.011;0.023;0.011;0.011;0.004;0.001;0.000;0.000;0.059;0.000;0.053;0.140;0.000;0.000;0.000;0.000;0.003;0.003;0.000;0.000;0.082;0.000;0.000;0.000;0.000;natural;2
28.381;0.000;0.002;0.011;0.017;0.011;0.008;0.004;0.000;0.000;0.000;0.002;0.000;0.161;0.247;0.000;0.000;0.000;0.000;0.002;0.002;0.000;0.000;0.077;0.000;0.000;0.000;0.000;natural;2
28.412;0.000;0.002;0.011;0.017;0.011;0.008;0.004;0.000;0.000;0.000;0.002;0.000;0.161;0.247;0.000;0.000;0.000;0.000;0.002;0.002;0.000;0.000;0.077;0.000;0.000;0.000;0.000;natural;2
28.438;0.000;0.000;0.011;0.013;0.011;0.009;0.007;0.006;0.000;0.000;0.000;0.000;0.161;0.247;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.076;0.000;0.000;0.000;0.000;natural;2
28.467;0.000;0.000;0.011;0.012;0.011;0.010;0.009;0.008;0.000;0.000;0.000;0.000;0.155;0.242;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.083;0.000;0.000;0.000;0.000;natural;2
28.507;0.000;0.000;0.011;0.020;0.011;0.010;0.010;0.010;0.000;0.000;0.000;0.000;0.150;0.236;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.079;0.000;0.000;0.000;0.000;natural;2
28.548;0.000;0.000;0.011;0.025;0.011;0.011;0.010;0.010;0.000;0.000;0.000;0.000;0.137;0.224;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.077;0.000;0.000;0.000;0.000;natural;2
28.577;0.000;0.000;0.011;0.025;0.011;0.011;0.010;0.010;0.000;0.000;0.000;0.000;0.137;0.224;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.077;0.000;0.000;0.000;0.000;natural;2
28.605;0.000;0.000;0.011;0.026;0.011;0.011;0.011;0.011;0.000;0.000;0.000;0.000;0.138;0.224;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.076;0.000;0.000;0.000;0.000;natural;2
28.634;0.000;0.000;0.011;0.026;0.011;0.011;0.011;0.011;0.000;0.000;0.000;0.000;0.137;0.224;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.076;0.000;0.000;0.000;0.000;natural;2
28.662;0.000;0.008;0.011;0.027;0.011;0.011;0.011;0.011;0.000;0.000;0.008;0.000;0.132;0.219;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.000;0.000;0.000;0.000;natural;2
28.689;0.000;0.003;0.011;0.027;0.021;0.011;0.011;0.011;0.000;0.000;0.003;0.000;0.127;0.213;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.081;0.000;0.000;0.000;0.000;natural;2
28.716;0.000;0.001;0.011;0.027;0.017;0.011;0.011;0.011;0.000;0.000;0.001;0.000;0.090;0.176;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.096;0.000;0.000;0.000;0.000;natural;2
28.758;0.000;0.000;0.011;0.027;0.015;0.011;0.005;0.011;0.187;0.186;0.000;0.000;0.089;0.176;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.000;0.000;0.000;0.000;natural;2
28.798;0.000;0.006;0.011;0.027;0.013;0.005;0.003;0.005;0.439;0.436;0.000;0.000;0.115;0.202;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.097;0.000;0.000;0.000;0.000;natural;2
28.826;0.000;0.118;0.011;0.017;0.006;0.002;0.001;0.003;0.621;0.616;0.000;0.000;0.139;0.228;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.056;0.138;0.000;0.000;0.000;0.000;natural;2
28.854;0.000;0.119;0.011;0.014;0.003;0.001;0.001;0.001;0.718;0.709;0.000;0.000;0.272;0.362;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.123;0.164;0.000;0.000;0.000;0.000;natural;2
28.897;0.000;0.024;0.005;0.005;0.001;0.001;0.000;0.001;0.774;0.763;0.000;0.000;0.333;0.423;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.033;0.206;0.033;0.000;0.000;0.000;natural;2
28.938;0.000;0.006;0.002;0.002;0.001;0.000;0.000;0.000;0.770;0.756;0.000;0.000;0.441;0.529;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.010;0.425;0.256;0.145;0.000;0.006;surprised;2
28.979;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.584;0.568;0.000;0.000;0.660;0.741;0.000;0.000;0.000;0.000;0.084;0.090;0.000;0.001;0.874;0.402;0.576;0.006;0.010;surprised;2
29.022;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.482;0.469;0.000;0.000;0.685;0.765;0.000;0.000;0.000;0.000;0.234;0.228;0.000;0.001;0.965;0.384;0.581;0.008;0.010;surprised;2
29.064;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.357;0.347;0.000;0.000;0.707;0.785;0.000;0.000;0.000;0.000;0.340;0.333;0.000;0.000;0.999;0.436;0.519;0.010;0.010;surprised;2
29.105;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.252;0.245;0.000;0.000;0.671;0.749;0.000;0.000;0.000;0.000;0.321;0.350;0.000;0.000;1.000;0.413;0.558;0.005;0.006;surprised;2
29.146;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.219;0.213;0.000;0.000;0.662;0.740;0.000;0.000;0.000;0.000;0.285;0.310;0.000;0.000;1.000;0.447;0.580;0.003;0.003;surprised;2
29.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.257;0.252;0.000;0.000;0.424;0.508;0.000;0.000;0.000;0.000;0.145;0.206;0.000;0.000;1.000;0.646;0.755;0.001;0.001;surprised;2
29.230;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.257;0.254;0.000;0.000;0.340;0.424;0.000;0.000;0.000;0.000;0.133;0.199;0.000;0.000;1.000;0.653;0.784;0.001;0.001;surprised;2
29.273;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.257;0.254;0.000;0.000;0.289;0.373;0.000;0.000;0.000;0.000;0.133;0.196;0.000;0.000;1.000;0.700;0.875;0.000;0.000;surprised;2
29.313;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.245;0.242;0.000;0.000;0.211;0.297;0.000;0.000;0.000;0.000;0.139;0.190;0.000;0.000;1.000;0.757;0.898;0.000;0.000;surprised;2
29.356;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.259;0.257;0.000;0.000;0.210;0.296;0.000;0.000;0.000;0.000;0.147;0.194;0.000;0.000;1.000;0.768;0.900;0.000;0.000;surprised;2
29.399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.276;0.273;0.000;0.000;0.188;0.274;0.000;0.000;0.000;0.000;0.152;0.204;0.000;0.000;1.000;0.794;0.880;0.000;0.000;surprised;2
29.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.284;0.281;0.000;0.000;0.186;0.272;0.000;0.000;0.000;0.000;0.166;0.228;0.000;0.000;1.000;0.796;0.899;0.000;0.000;surprised;2
29.482;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.300;0.297;0.000;0.000;0.184;0.270;0.000;0.000;0.000;0.000;0.155;0.206;0.000;0.000;1.000;0.769;0.889;0.000;0.000;surprised;2
29.524;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.309;0.306;0.000;0.000;0.178;0.265;0.000;0.000;0.000;0.000;0.139;0.186;0.000;0.000;1.000;0.803;0.880;0.000;0.000;surprised;2
29.566;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.309;0.306;0.000;0.000;0.176;0.263;0.000;0.000;0.000;0.000;0.137;0.180;0.000;0.000;1.000;0.821;0.860;0.000;0.000;surprised;2
29.608;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.309;0.306;0.000;0.000;0.173;0.259;0.000;0.000;0.000;0.000;0.128;0.171;0.000;0.000;1.000;0.800;0.848;0.000;0.000;surprised;2
29.649;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.294;0.291;0.000;0.000;0.166;0.253;0.000;0.000;0.000;0.000;0.117;0.164;0.000;0.000;1.000;0.665;0.808;0.000;0.000;surprised;2
29.691;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.330;0.328;0.000;0.000;0.071;0.158;0.000;0.000;0.000;0.000;0.071;0.123;0.000;0.000;1.000;0.578;0.750;0.000;0.000;surprised;2
29.733;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.419;0.421;0.000;0.000;0.000;0.000;0.122;0.034;0.000;0.000;0.042;0.086;0.000;0.000;1.000;0.705;0.808;0.000;0.000;surprised;2
29.774;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.585;0.590;0.000;0.000;0.000;0.000;0.234;0.145;0.000;0.000;0.021;0.057;0.000;0.000;1.000;0.811;0.840;0.000;0.000;surprised;2
29.816;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.665;0.672;0.000;0.000;0.000;0.000;0.334;0.244;0.000;0.000;0.038;0.074;0.000;0.000;0.955;0.873;0.824;0.000;0.000;surprised;2
29.857;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.665;0.672;0.000;0.000;0.000;0.000;0.334;0.244;0.000;0.000;0.212;0.258;0.000;0.000;0.889;0.888;0.853;0.000;0.000;surprised;2
29.900;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.666;0.671;0.000;0.000;0.000;0.000;0.246;0.155;0.000;0.000;0.291;0.324;0.000;0.000;0.842;0.914;0.845;0.000;0.000;surprised;2
29.941;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.661;0.665;0.000;0.000;0.000;0.000;0.176;0.086;0.000;0.000;0.286;0.305;0.000;0.000;0.851;0.902;0.857;0.000;0.000;surprised;2
29.982;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.610;0.619;0.000;0.000;0.000;0.000;0.437;0.349;0.000;0.000;0.175;0.219;0.000;0.000;0.948;0.850;0.816;0.000;0.006;surprised;2
30.023;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.600;0.609;0.000;0.000;0.000;0.000;0.437;0.350;0.000;0.000;0.181;0.220;0.000;0.000;0.946;0.859;0.825;0.000;0.004;surprised;2
30.066;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.595;0.603;0.000;0.000;0.000;0.000;0.409;0.321;0.000;0.000;0.221;0.266;0.000;0.000;0.930;0.935;0.842;0.000;0.007;surprised;2
30.106;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.594;0.600;0.000;0.000;0.000;0.000;0.311;0.222;0.000;0.000;0.261;0.295;0.000;0.000;0.924;0.908;0.848;0.000;0.005;surprised;3
30.146;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.004;0.597;0.598;0.000;0.000;0.000;0.018;0.072;0.000;0.000;0.000;0.267;0.286;0.000;0.000;0.904;0.901;0.922;0.000;0.005;surprised;3
30.187;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.002;0.572;0.571;0.000;0.000;0.019;0.109;0.000;0.000;0.000;0.000;0.324;0.359;0.000;0.000;0.895;0.901;0.951;0.006;0.008;surprised;3
30.228;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.002;0.544;0.543;0.000;0.000;0.019;0.108;0.000;0.000;0.000;0.000;0.334;0.346;0.000;0.000;0.905;0.948;0.848;0.004;0.009;surprised;3
30.270;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.357;0.359;0.000;0.000;0.000;0.000;0.188;0.101;0.000;0.000;0.367;0.359;0.000;0.000;0.955;0.945;0.767;0.002;0.005;surprised;3
30.312;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.206;0.207;0.000;0.000;0.000;0.000;0.179;0.093;0.000;0.000;0.346;0.329;0.000;0.000;0.996;0.934;0.798;0.001;0.002;surprised;3
30.354;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.216;0.217;0.000;0.000;0.000;0.000;0.154;0.067;0.000;0.000;0.336;0.313;0.000;0.000;0.999;0.930;0.804;0.001;0.001;surprised;3
30.397;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.218;0.219;0.000;0.000;0.000;0.000;0.146;0.059;0.000;0.000;0.330;0.308;0.000;0.000;0.981;0.929;0.814;0.001;0.001;surprised;3
30.439;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.224;0.225;0.000;0.000;0.000;0.000;0.145;0.058;0.000;0.000;0.326;0.304;0.000;0.000;0.974;0.912;0.809;0.000;0.000;surprised;3
30.480;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.052;0.000;0.000;0.000;0.000;0.326;0.241;0.000;0.000;0.336;0.317;0.000;0.000;0.975;0.909;0.679;0.000;0.000;surprised;3
30.523;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.033;0.000;0.000;0.000;0.000;0.326;0.241;0.000;0.000;0.347;0.327;0.000;0.000;0.980;0.935;0.727;0.000;0.000;surprised;3
30.565;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.033;0.000;0.000;0.000;0.000;0.318;0.233;0.000;0.000;0.353;0.326;0.000;0.000;0.982;0.928;0.729;0.000;0.000;surprised;3
30.607;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.043;0.044;0.000;0.000;0.000;0.000;0.305;0.220;0.000;0.000;0.351;0.325;0.000;0.000;0.976;0.928;0.721;0.000;0.000;surprised;3
30.649;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.050;0.000;0.000;0.000;0.000;0.299;0.214;0.000;0.000;0.261;0.261;0.000;0.000;0.949;0.871;0.770;0.000;0.000;surprised;3
30.691;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.323;0.326;0.000;0.000;0.000;0.000;0.258;0.171;0.000;0.000;0.140;0.141;0.000;0.000;0.957;0.830;0.851;0.000;0.000;surprised;3
30.733;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.668;0.672;0.000;0.000;0.000;0.000;0.208;0.117;0.000;0.000;0.121;0.126;0.000;0.000;0.957;0.964;0.896;0.000;0.000;surprised;3
30.777;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.938;0.942;0.000;0.000;0.000;0.000;0.152;0.057;0.000;0.000;0.146;0.149;0.000;0.000;0.950;0.990;0.961;0.000;0.000;surprised;3
30.816;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1.000;0.000;0.000;0.066;0.165;0.000;0.000;0.000;0.000;0.159;0.170;0.023;0.000;0.907;1.000;0.983;0.000;0.000;surprised;3
30.856;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1.000;0.000;0.000;0.092;0.192;0.000;0.000;0.000;0.000;0.188;0.201;0.015;0.000;0.860;1.000;0.983;0.000;0.000;surprised;3
30.899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1.000;0.000;0.000;0.221;0.320;0.000;0.000;0.000;0.000;0.237;0.237;0.015;0.000;0.804;0.988;0.969;0.000;0.000;surprised;3
30.940;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;1.000;1.000;0.000;0.000;0.290;0.387;0.000;0.000;0.000;0.000;0.331;0.303;0.010;0.000;0.809;0.944;0.951;0.006;0.006;surprised;3
30.981;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.802;0.787;0.000;0.000;0.444;0.533;0.000;0.000;0.000;0.000;0.724;0.700;0.003;0.000;0.856;0.804;0.876;0.016;0.025;surprised;3
31.023;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.546;0.534;0.000;0.000;0.520;0.604;0.000;0.000;0.000;0.000;0.805;0.795;0.002;0.000;0.841;0.682;0.751;0.014;0.020;surprised;3
31.065;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.350;0.342;0.000;0.000;0.572;0.653;0.000;0.000;0.000;0.000;0.838;0.815;0.001;0.000;0.838;0.716;0.781;0.013;0.017;surprised;3
31.107;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.337;0.329;0.000;0.000;0.570;0.651;0.000;0.000;0.000;0.000;0.830;0.820;0.001;0.000;0.805;0.738;0.770;0.012;0.015;surprised;3
31.148;0.000;0.000;0.004;0.004;0.000;0.000;0.009;0.000;0.358;0.352;0.000;0.000;0.417;0.501;0.000;0.000;0.000;0.000;0.725;0.714;0.000;0.000;0.812;0.792;0.817;0.008;0.022;surprised;3
31.190;0.000;0.000;0.002;0.002;0.006;0.000;0.010;0.000;0.370;0.364;0.000;0.000;0.334;0.419;0.000;0.000;0.000;0.000;0.728;0.718;0.000;0.000;0.667;0.835;0.810;0.020;0.018;surprised;3
31.234;0.000;0.000;0.002;0.002;0.008;0.000;0.005;0.000;0.370;0.366;0.000;0.000;0.256;0.342;0.000;0.000;0.000;0.000;0.729;0.720;0.000;0.000;0.528;0.881;0.799;0.017;0.015;surprised;3
31.275;0.000;0.000;0.001;0.001;0.010;0.000;0.008;0.000;0.374;0.370;0.000;0.000;0.256;0.342;0.000;0.000;0.000;0.000;0.715;0.705;0.000;0.000;0.475;0.816;0.809;0.008;0.007;surprised;3
31.317;0.000;0.000;0.001;0.001;0.010;0.000;0.010;0.000;0.380;0.373;0.000;0.000;0.391;0.475;0.000;0.000;0.000;0.000;0.679;0.677;0.000;0.000;0.456;0.754;0.823;0.010;0.004;surprised;3
31.359;0.000;0.000;0.000;0.000;0.011;0.000;0.010;0.000;0.363;0.357;0.000;0.000;0.391;0.475;0.000;0.000;0.000;0.000;0.685;0.686;0.000;0.000;0.446;0.831;0.829;0.010;0.002;surprised;3
31.402;0.000;0.000;0.000;0.000;0.011;0.000;0.011;0.000;0.353;0.349;0.000;0.000;0.303;0.389;0.000;0.000;0.000;0.000;0.694;0.691;0.000;0.000;0.470;0.846;0.827;0.010;0.005;surprised;3
31.443;0.000;0.000;0.000;0.000;0.011;0.000;0.011;0.000;0.342;0.339;0.000;0.000;0.207;0.294;0.000;0.000;0.000;0.000;0.690;0.683;0.000;0.000;0.425;0.824;0.796;0.021;0.009;surprised;3
31.485;0.000;0.000;0.000;0.000;0.005;0.000;0.005;0.000;0.341;0.335;0.000;0.000;0.370;0.454;0.000;0.000;0.000;0.000;0.635;0.633;0.000;0.000;0.368;0.715;0.788;0.025;0.010;surprised;3
31.527;0.000;0.000;0.000;0.000;0.003;0.000;0.003;0.000;0.353;0.345;0.000;0.000;0.568;0.649;0.000;0.000;0.000;0.000;0.646;0.641;0.000;0.000;0.203;0.728;0.773;0.067;0.030;surprised;3
31.570;0.000;0.000;0.000;0.006;0.001;0.000;0.001;0.000;0.353;0.345;0.000;0.000;0.568;0.649;0.000;0.000;0.000;0.000;0.663;0.663;0.000;0.000;0.096;0.749;0.784;0.123;0.083;disturbed;3
