unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
10.090;0.247;0.000;0.059;0.066;0.005;0.011;0.000;0.000;0.000;0.000;0.016;0.256;0.273;0.362;0.000;0.000;0.049;0.023;0.090;0.114;0.051;0.084;0.011;0.000;0.000;0.000;0.000;natural;1
10.134;0.235;0.000;0.068;0.065;0.007;0.011;0.000;0.000;0.000;0.000;0.019;0.247;0.273;0.362;0.000;0.000;0.047;0.024;0.084;0.113;0.051;0.099;0.021;0.000;0.000;0.000;0.000;natural;1
10.174;0.293;0.000;0.072;0.059;0.008;0.011;0.000;0.000;0.000;0.000;0.020;0.298;0.271;0.360;0.000;0.000;0.049;0.024;0.076;0.110;0.042;0.096;0.017;0.000;0.000;0.000;0.000;natural;1
10.213;0.267;0.000;0.072;0.069;0.002;0.011;0.000;0.000;0.000;0.000;0.021;0.277;0.271;0.360;0.000;0.000;0.050;0.025;0.082;0.120;0.077;0.111;0.025;0.000;0.000;0.000;0.000;natural;1
10.256;0.308;0.000;0.069;0.068;0.001;0.011;0.000;0.000;0.000;0.000;0.008;0.300;0.273;0.362;0.000;0.000;0.051;0.025;0.079;0.115;0.061;0.061;0.018;0.000;0.000;0.000;0.000;natural;1
10.299;0.295;0.000;0.068;0.067;0.001;0.005;0.000;0.000;0.000;0.000;0.004;0.286;0.273;0.362;0.000;0.000;0.051;0.025;0.072;0.108;0.074;0.063;0.015;0.000;0.000;0.000;0.000;natural;1
10.341;0.273;0.000;0.060;0.060;0.000;0.002;0.000;0.000;0.000;0.000;0.013;0.276;0.272;0.361;0.000;0.000;0.052;0.025;0.061;0.096;0.070;0.064;0.013;0.000;0.000;0.000;0.000;natural;1
10.382;0.280;0.000;0.040;0.040;0.000;0.001;0.000;0.000;0.000;0.000;0.014;0.283;0.276;0.365;0.000;0.000;0.050;0.025;0.050;0.083;0.060;0.074;0.024;0.000;0.000;0.000;0.000;natural;1
10.423;0.222;0.000;0.046;0.045;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.235;0.276;0.365;0.000;0.000;0.051;0.026;0.047;0.080;0.061;0.082;0.026;0.000;0.000;0.000;0.000;natural;1
10.467;0.230;0.000;0.049;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.244;0.276;0.365;0.000;0.000;0.051;0.026;0.046;0.074;0.084;0.080;0.018;0.000;0.000;0.000;0.000;natural;1
10.507;0.256;0.000;0.051;0.050;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.267;0.270;0.360;0.000;0.000;0.051;0.026;0.041;0.074;0.083;0.085;0.015;0.000;0.000;0.000;0.000;natural;1
10.548;0.264;0.000;0.053;0.057;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.275;0.271;0.360;0.000;0.000;0.052;0.029;0.043;0.076;0.086;0.089;0.024;0.000;0.000;0.000;0.000;natural;1
10.590;0.267;0.000;0.053;0.056;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.277;0.273;0.362;0.000;0.000;0.052;0.029;0.042;0.072;0.084;0.083;0.026;0.000;0.000;0.000;0.000;natural;1
10.635;0.254;0.000;0.054;0.061;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.266;0.272;0.361;0.000;0.000;0.052;0.028;0.042;0.076;0.090;0.086;0.018;0.000;0.000;0.000;0.000;natural;1
10.675;0.249;0.000;0.060;0.058;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.262;0.276;0.365;0.000;0.000;0.052;0.032;0.042;0.075;0.062;0.100;0.022;0.000;0.000;0.000;0.000;natural;1
10.714;0.257;0.000;0.047;0.045;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.268;0.270;0.359;0.000;0.000;0.052;0.032;0.044;0.077;0.067;0.091;0.026;0.000;0.000;0.000;0.000;natural;1
10.756;0.264;0.000;0.033;0.041;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.274;0.270;0.359;0.000;0.000;0.052;0.028;0.040;0.066;0.065;0.073;0.026;0.000;0.000;0.000;0.000;natural;1
10.798;0.278;0.000;0.036;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.287;0.273;0.362;0.000;0.000;0.053;0.028;0.037;0.059;0.056;0.079;0.027;0.000;0.000;0.000;0.000;natural;1
10.842;0.258;0.000;0.037;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.270;0.273;0.362;0.000;0.000;0.045;0.025;0.035;0.054;0.043;0.083;0.018;0.000;0.000;0.000;0.000;natural;1
10.881;0.248;0.000;0.046;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.260;0.269;0.358;0.000;0.000;0.048;0.023;0.032;0.056;0.076;0.086;0.024;0.000;0.000;0.000;0.000;natural;1
10.922;0.260;0.000;0.042;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.271;0.273;0.362;0.000;0.000;0.047;0.023;0.032;0.053;0.049;0.081;0.025;0.000;0.000;0.000;0.000;natural;1
10.966;0.291;0.000;0.040;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.297;0.270;0.359;0.000;0.000;0.048;0.024;0.028;0.047;0.042;0.079;0.026;0.000;0.000;0.000;0.000;natural;1
11.008;0.298;0.000;0.039;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.302;0.269;0.358;0.000;0.000;0.049;0.024;0.028;0.050;0.025;0.055;0.026;0.000;0.000;0.000;0.000;natural;1
11.048;0.258;0.000;0.048;0.051;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.270;0.256;0.345;0.000;0.000;0.050;0.023;0.024;0.044;0.041;0.066;0.027;0.000;0.000;0.000;0.000;natural;1
11.090;0.249;0.000;0.043;0.045;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.262;0.249;0.338;0.000;0.000;0.051;0.021;0.022;0.041;0.053;0.065;0.027;0.000;0.000;0.000;0.000;natural;1
11.133;0.247;0.000;0.041;0.050;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.259;0.243;0.332;0.000;0.000;0.051;0.022;0.021;0.032;0.018;0.079;0.027;0.000;0.000;0.000;0.000;natural;1
11.174;0.248;0.000;0.040;0.044;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.248;0.240;0.329;0.000;0.000;0.052;0.020;0.020;0.027;0.028;0.071;0.027;0.000;0.000;0.000;0.000;natural;1
11.215;0.254;0.000;0.039;0.040;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.261;0.238;0.326;0.000;0.000;0.052;0.022;0.019;0.021;0.021;0.046;0.017;0.000;0.000;0.000;0.000;natural;1
11.257;0.217;0.000;0.038;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.230;0.237;0.326;0.000;0.000;0.052;0.023;0.019;0.019;0.027;0.038;0.014;0.000;0.000;0.000;0.000;natural;1
11.301;0.252;0.000;0.038;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.263;0.231;0.320;0.000;0.000;0.053;0.024;0.019;0.015;0.031;0.036;0.012;0.000;0.000;0.000;0.000;natural;1
11.341;0.263;0.000;0.032;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.272;0.230;0.319;0.000;0.000;0.053;0.024;0.019;0.015;0.015;0.035;0.011;0.000;0.000;0.000;0.000;natural;1
11.381;0.179;0.000;0.046;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.197;0.220;0.309;0.000;0.000;0.053;0.025;0.018;0.015;0.009;0.069;0.011;0.000;0.000;0.000;0.000;natural;1
11.423;0.187;0.000;0.043;0.044;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.205;0.222;0.310;0.000;0.000;0.051;0.025;0.014;0.012;0.003;0.067;0.011;0.000;0.000;0.000;0.000;natural;1
11.466;0.177;0.000;0.041;0.041;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.195;0.222;0.310;0.000;0.000;0.049;0.025;0.014;0.009;0.008;0.066;0.011;0.000;0.000;0.000;0.000;natural;1
11.507;0.132;0.000;0.040;0.040;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.139;0.229;0.317;0.000;0.000;0.047;0.025;0.011;0.008;0.003;0.055;0.011;0.000;0.000;0.000;0.000;natural;1
11.548;0.112;0.000;0.039;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.116;0.226;0.314;0.000;0.000;0.042;0.023;0.007;0.006;0.000;0.023;0.011;0.000;0.000;0.000;0.000;natural;1
11.589;0.083;0.000;0.039;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.095;0.215;0.303;0.000;0.000;0.042;0.024;0.005;0.005;0.000;0.031;0.011;0.000;0.000;0.000;0.000;natural;1
11.633;0.088;0.000;0.038;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.093;0.203;0.291;0.000;0.000;0.044;0.024;0.008;0.005;0.000;0.036;0.011;0.000;0.000;0.000;0.000;natural;1
11.674;0.098;0.000;0.038;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.110;0.189;0.277;0.000;0.000;0.044;0.025;0.006;0.004;0.000;0.022;0.011;0.000;0.000;0.000;0.000;natural;1
11.714;0.091;0.000;0.038;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.093;0.173;0.261;0.000;0.000;0.043;0.025;0.004;0.002;0.000;0.009;0.005;0.000;0.000;0.000;0.000;natural;1
11.756;0.104;0.000;0.038;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.105;0.170;0.258;0.000;0.000;0.043;0.025;0.003;0.003;0.000;0.014;0.007;0.000;0.000;0.000;0.000;natural;1
11.799;0.099;0.000;0.038;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.112;0.167;0.255;0.000;0.000;0.043;0.025;0.003;0.003;0.000;0.035;0.008;0.000;0.000;0.000;0.000;natural;1
11.840;0.125;0.000;0.038;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.017;0.142;0.162;0.251;0.000;0.000;0.043;0.025;0.002;0.003;0.000;0.024;0.009;0.000;0.000;0.000;0.000;natural;1
11.880;0.254;0.000;0.052;0.044;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.278;0.116;0.206;0.000;0.000;0.064;0.039;0.009;0.003;0.000;0.058;0.010;0.000;0.000;0.000;0.000;natural;1
11.922;0.254;0.000;0.046;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.279;0.105;0.196;0.000;0.000;0.069;0.043;0.007;0.003;0.000;0.049;0.010;0.000;0.000;0.000;0.000;natural;1
11.966;0.282;0.000;0.050;0.040;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.302;0.105;0.195;0.000;0.000;0.068;0.043;0.006;0.002;0.000;0.044;0.005;0.000;0.000;0.000;0.000;natural;1
12.007;0.284;0.000;0.053;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.304;0.105;0.195;0.000;0.000;0.071;0.046;0.005;0.002;0.000;0.059;0.007;0.000;0.000;0.000;0.000;natural;1
12.047;0.264;0.000;0.054;0.045;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.285;0.107;0.198;0.000;0.000;0.072;0.049;0.003;0.002;0.000;0.061;0.006;0.000;0.000;0.000;0.000;natural;1
12.089;0.257;0.000;0.054;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.035;0.281;0.099;0.189;0.000;0.000;0.071;0.048;0.003;0.002;0.000;0.047;0.008;0.000;0.000;0.000;0.000;natural;1
12.133;0.239;0.000;0.054;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.028;0.259;0.106;0.196;0.000;0.000;0.070;0.047;0.002;0.001;0.000;0.047;0.009;0.000;0.000;0.000;0.000;natural;1
12.173;0.242;0.000;0.045;0.044;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.259;0.106;0.196;0.000;0.000;0.072;0.048;0.002;0.002;0.000;0.041;0.010;0.000;0.000;0.000;0.000;natural;1
12.214;0.266;0.000;0.040;0.040;0.000;0.000;0.000;0.000;0.000;0.000;0.026;0.281;0.110;0.200;0.000;0.000;0.076;0.050;0.001;0.002;0.000;0.042;0.002;0.000;0.000;0.000;0.000;natural;1
12.256;0.256;0.000;0.039;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.024;0.270;0.110;0.200;0.000;0.000;0.073;0.049;0.001;0.002;0.000;0.044;0.001;0.000;0.000;0.000;0.000;natural;1
12.299;0.215;0.000;0.038;0.039;0.000;0.000;0.000;0.000;0.000;0.000;0.023;0.233;0.110;0.200;0.000;0.000;0.071;0.047;0.001;0.001;0.000;0.025;0.006;0.000;0.000;0.000;0.000;natural;1
12.340;0.207;0.000;0.038;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.022;0.225;0.116;0.206;0.000;0.000;0.067;0.041;0.001;0.001;0.000;0.036;0.008;0.000;0.000;0.000;0.000;natural;1
12.381;0.173;0.000;0.038;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.053;0.222;0.125;0.215;0.000;0.000;0.066;0.044;0.001;0.002;0.000;0.023;0.005;0.000;0.000;0.000;0.000;natural;1
12.423;0.187;0.000;0.048;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.229;0.133;0.223;0.000;0.000;0.066;0.046;0.001;0.002;0.000;0.036;0.002;0.000;0.000;0.000;0.000;natural;1
12.468;0.173;0.000;0.043;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.056;0.224;0.137;0.226;0.000;0.000;0.065;0.046;0.001;0.002;0.000;0.036;0.006;0.000;0.000;0.000;0.000;natural;1
12.507;0.188;0.000;0.050;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.233;0.139;0.228;0.000;0.000;0.069;0.047;0.001;0.002;0.000;0.056;0.008;0.000;0.000;0.000;0.000;natural;1
12.546;0.163;0.000;0.041;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.194;0.151;0.240;0.000;0.000;0.065;0.048;0.001;0.002;0.000;0.063;0.010;0.000;0.000;0.000;0.000;natural;1
12.587;0.179;0.000;0.040;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.203;0.160;0.249;0.000;0.000;0.062;0.042;0.000;0.001;0.000;0.018;0.005;0.000;0.000;0.000;0.000;natural;1
12.626;0.189;0.000;0.039;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.024;0.209;0.160;0.249;0.000;0.000;0.063;0.038;0.000;0.001;0.000;0.009;0.003;0.000;0.000;0.000;0.000;natural;1
12.679;0.191;0.000;0.038;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.216;0.157;0.246;0.000;0.000;0.061;0.039;0.000;0.001;0.000;0.023;0.003;0.000;0.000;0.000;0.000;natural;1
12.731;0.215;0.000;0.038;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.235;0.156;0.246;0.000;0.000;0.061;0.040;0.000;0.001;0.000;0.019;0.002;0.000;0.000;0.000;0.000;natural;1
12.781;0.185;0.000;0.038;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.022;0.204;0.163;0.252;0.000;0.000;0.060;0.037;0.000;0.000;0.000;0.029;0.008;0.000;0.000;0.000;0.000;natural;1
12.825;0.179;0.000;0.038;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.206;0.168;0.257;0.000;0.000;0.059;0.038;0.000;0.000;0.000;0.031;0.004;0.000;0.000;0.000;0.000;natural;1
12.884;0.203;0.000;0.038;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.230;0.167;0.256;0.000;0.000;0.058;0.039;0.000;0.000;0.000;0.038;0.001;0.000;0.000;0.000;0.000;natural;1
12.942;0.204;0.000;0.038;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.027;0.226;0.167;0.256;0.000;0.000;0.060;0.036;0.000;0.000;0.000;0.057;0.001;0.000;0.000;0.000;0.000;natural;1
13.001;0.386;0.000;0.038;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.058;0.377;0.166;0.256;0.000;0.000;0.069;0.041;0.000;0.001;0.000;0.040;0.000;0.000;0.000;0.000;0.000;natural;1
13.053;0.342;0.000;0.044;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.363;0.147;0.238;0.000;0.000;0.074;0.046;0.000;0.001;0.000;0.051;0.000;0.000;0.000;0.000;0.000;natural;1
13.107;0.316;0.000;0.042;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.072;0.354;0.147;0.238;0.000;0.000;0.076;0.048;0.000;0.002;0.000;0.049;0.000;0.000;0.000;0.000;0.000;natural;1
13.169;0.294;0.000;0.033;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.340;0.153;0.244;0.000;0.000;0.078;0.047;0.000;0.002;0.000;0.021;0.000;0.000;0.000;0.000;0.000;natural;1
13.220;0.326;0.000;0.033;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.065;0.357;0.154;0.245;0.000;0.000;0.081;0.048;0.001;0.001;0.000;0.037;0.000;0.000;0.000;0.000;0.000;natural;1
13.276;0.335;0.000;0.035;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.064;0.361;0.154;0.245;0.000;0.000;0.081;0.047;0.001;0.001;0.000;0.057;0.000;0.000;0.000;0.000;0.000;natural;1
13.319;0.295;0.000;0.031;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.068;0.337;0.164;0.255;0.000;0.000;0.077;0.047;0.001;0.001;0.000;0.044;0.000;0.000;0.000;0.000;0.000;natural;1
13.362;0.296;0.000;0.034;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.066;0.337;0.165;0.256;0.000;0.000;0.081;0.052;0.005;0.001;0.000;0.045;0.000;0.000;0.000;0.000;0.000;natural;1
13.405;0.298;0.000;0.035;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.064;0.336;0.162;0.253;0.000;0.000;0.083;0.055;0.008;0.002;0.000;0.042;0.000;0.000;0.000;0.000;0.000;natural;1
13.445;0.286;0.000;0.044;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.062;0.326;0.159;0.250;0.000;0.000;0.083;0.054;0.005;0.002;0.000;0.023;0.008;0.000;0.000;0.000;0.000;natural;1
13.486;0.301;0.000;0.042;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.325;0.159;0.250;0.000;0.000;0.082;0.052;0.004;0.002;0.000;0.021;0.005;0.000;0.000;0.000;0.000;natural;1
13.540;0.277;0.000;0.041;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.311;0.157;0.247;0.000;0.000;0.082;0.052;0.004;0.001;0.000;0.021;0.003;0.000;0.000;0.000;0.000;natural;1
13.592;0.297;0.000;0.039;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.331;0.157;0.247;0.000;0.000;0.084;0.055;0.007;0.002;0.000;0.030;0.006;0.000;0.000;0.000;0.000;natural;1
13.637;0.299;0.000;0.039;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.333;0.159;0.250;0.000;0.000;0.084;0.055;0.005;0.002;0.000;0.034;0.004;0.000;0.000;0.000;0.000;natural;1
13.691;0.311;0.000;0.038;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.347;0.159;0.250;0.000;0.000;0.083;0.054;0.004;0.002;0.000;0.042;0.002;0.000;0.000;0.000;0.000;natural;1
13.747;0.003;0.000;0.009;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.010;0.105;0.195;0.000;0.000;0.051;0.041;0.003;0.002;0.003;0.005;0.001;0.000;0.000;0.000;0.000;natural;1
13.805;0.000;0.001;0.003;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.070;0.017;0.000;0.029;0.026;0.002;0.001;0.002;0.002;0.000;0.000;0.000;0.000;0.000;natural;1
13.860;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.039;0.000;0.011;0.011;0.002;0.002;0.001;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
13.914;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.047;0.000;0.005;0.006;0.001;0.002;0.000;0.000;0.000;0.006;0.000;0.000;0.000;natural;1
13.971;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.045;0.000;0.003;0.004;0.001;0.001;0.000;0.000;0.006;0.011;0.000;0.000;0.000;natural;1
14.026;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.047;0.000;0.002;0.002;0.001;0.002;0.000;0.000;0.005;0.014;0.000;0.000;0.000;natural;1
14.082;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.048;0.000;0.001;0.001;0.001;0.005;0.000;0.000;0.007;0.007;0.000;0.000;0.000;natural;1
14.138;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.048;0.000;0.001;0.001;0.000;0.004;0.000;0.000;0.004;0.011;0.000;0.000;0.000;natural;1
14.194;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.046;0.000;0.001;0.001;0.000;0.003;0.000;0.000;0.007;0.006;0.000;0.000;0.000;natural;1
14.249;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.046;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.002;0.012;0.000;0.000;0.000;natural;1
14.302;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.046;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.001;0.013;0.000;0.000;0.000;natural;1
14.359;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.036;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.004;0.003;0.000;0.000;0.000;natural;1
14.415;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.040;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.009;0.012;0.000;0.000;0.000;natural;1
14.472;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.040;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.005;0.013;0.000;0.000;0.000;natural;1
14.527;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.040;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.004;0.014;0.000;0.000;0.000;natural;1
14.581;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.040;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.006;0.015;0.000;0.000;0.000;natural;1
14.624;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.037;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.008;0.015;0.000;0.000;0.000;natural;1
14.668;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.037;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.009;0.015;0.000;0.000;0.000;natural;1
14.708;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.037;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.005;0.015;0.000;0.000;0.000;natural;1
14.750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.038;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.006;0.015;0.000;0.000;0.000;natural;1
14.795;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.040;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.004;0.015;0.000;0.000;0.000;natural;1
14.836;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.046;0.040;0.000;0.000;0.000;0.001;0.003;0.000;0.000;0.007;0.015;0.000;0.000;0.000;natural;1
14.876;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.037;0.000;0.000;0.000;0.001;0.003;0.000;0.000;0.009;0.015;0.000;0.000;0.000;natural;1
14.918;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.042;0.000;0.000;0.000;0.001;0.003;0.000;0.000;0.010;0.015;0.000;0.000;0.000;natural;1
14.972;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.044;0.000;0.000;0.000;0.001;0.003;0.000;0.000;0.010;0.015;0.000;0.000;0.000;natural;1
15.024;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.046;0.000;0.000;0.000;0.005;0.003;0.000;0.000;0.011;0.009;0.000;0.000;0.000;natural;1
15.069;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.046;0.000;0.000;0.000;0.004;0.003;0.000;0.000;0.021;0.019;0.000;0.000;0.000;natural;1
15.111;0.000;0.000;0.019;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.036;0.000;0.004;0.000;0.011;0.012;0.000;0.011;0.026;0.009;0.000;0.000;0.000;natural;1
15.168;0.050;0.000;0.024;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.120;0.207;0.000;0.000;0.006;0.000;0.009;0.010;0.004;0.028;0.027;0.004;0.000;0.000;0.000;natural;1
15.208;0.041;0.000;0.034;0.025;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.142;0.231;0.000;0.000;0.008;0.000;0.011;0.016;0.003;0.058;0.034;0.002;0.000;0.000;0.000;natural;1
15.251;0.045;0.000;0.050;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.147;0.236;0.000;0.000;0.014;0.004;0.011;0.019;0.001;0.084;0.037;0.000;0.000;0.000;0.000;natural;1
15.291;0.070;0.000;0.043;0.031;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.070;0.155;0.245;0.000;0.000;0.017;0.006;0.008;0.018;0.001;0.079;0.038;0.000;0.000;0.000;0.000;natural;1
15.334;0.110;0.000;0.051;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.110;0.172;0.262;0.000;0.000;0.030;0.012;0.011;0.017;0.001;0.102;0.034;0.000;0.000;0.000;0.000;natural;1
15.388;0.275;0.000;0.051;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.279;0.181;0.272;0.000;0.000;0.057;0.024;0.013;0.016;0.043;0.041;0.019;0.000;0.000;0.000;0.000;natural;1
