unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
61.513;0.042;0.000;0.013;0.027;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.042;0.068;0.155;0.000;0.000;0.029;0.024;0.000;0.000;0.000;0.010;0.008;0.000;0.000;0.668;0.695;sad;2
61.554;0.036;0.000;0.020;0.027;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.036;0.064;0.152;0.000;0.000;0.029;0.024;0.000;0.000;0.000;0.004;0.009;0.000;0.000;0.690;0.704;sad;2
61.595;0.033;0.000;0.023;0.027;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.033;0.064;0.152;0.000;0.000;0.029;0.022;0.000;0.001;0.000;0.002;0.010;0.000;0.000;0.676;0.690;sad;2
61.637;0.032;0.000;0.025;0.027;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.032;0.064;0.152;0.000;0.000;0.029;0.023;0.000;0.001;0.000;0.008;0.005;0.000;0.000;0.672;0.694;sad;2
61.678;0.023;0.000;0.017;0.027;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.023;0.063;0.151;0.000;0.000;0.029;0.021;0.000;0.001;0.000;0.012;0.007;0.000;0.000;0.670;0.695;sad;2
61.718;0.023;0.000;0.016;0.017;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.023;0.063;0.151;0.000;0.000;0.029;0.021;0.000;0.001;0.000;0.020;0.007;0.000;0.000;0.670;0.699;sad;2
61.760;0.020;0.000;0.021;0.021;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.020;0.065;0.152;0.000;0.000;0.029;0.020;0.000;0.001;0.000;0.020;0.003;0.000;0.000;0.666;0.692;sad;2
61.804;0.024;0.000;0.016;0.015;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.024;0.067;0.154;0.000;0.000;0.029;0.019;0.000;0.000;0.000;0.025;0.007;0.000;0.000;0.663;0.687;sad;2
61.846;0.028;0.000;0.012;0.023;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.028;0.081;0.169;0.000;0.000;0.029;0.021;0.000;0.000;0.000;0.008;0.009;0.000;0.000;0.682;0.709;sad;2
61.889;0.029;0.000;0.020;0.025;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.029;0.091;0.179;0.000;0.000;0.029;0.022;0.000;0.000;0.000;0.012;0.010;0.000;0.000;0.669;0.692;sad;2
61.934;0.030;0.000;0.024;0.026;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.030;0.093;0.180;0.000;0.000;0.029;0.023;0.000;0.000;0.000;0.014;0.010;0.000;0.000;0.669;0.685;sad;2
61.976;0.030;0.000;0.017;0.026;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.030;0.093;0.180;0.000;0.000;0.029;0.023;0.000;0.001;0.000;0.015;0.010;0.000;0.000;0.669;0.682;sad;2
62.017;0.020;0.000;0.025;0.031;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.020;0.067;0.154;0.000;0.000;0.029;0.024;0.000;0.001;0.000;0.016;0.011;0.000;0.000;0.651;0.678;sad;2
62.059;0.025;0.000;0.017;0.030;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.025;0.063;0.150;0.000;0.000;0.029;0.022;0.000;0.000;0.000;0.017;0.011;0.000;0.000;0.654;0.672;sad;2
62.102;0.021;0.000;0.022;0.034;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.021;0.067;0.154;0.000;0.000;0.029;0.023;0.000;0.000;0.000;0.017;0.011;0.000;0.000;0.645;0.670;sad;2
62.143;0.026;0.000;0.024;0.032;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.026;0.070;0.157;0.000;0.000;0.029;0.023;0.000;0.000;0.000;0.007;0.011;0.000;0.000;0.650;0.673;sad;2
62.182;0.022;0.000;0.026;0.030;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.022;0.072;0.159;0.000;0.000;0.029;0.024;0.000;0.000;0.000;0.011;0.011;0.000;0.000;0.652;0.670;sad;2
62.222;0.019;0.000;0.022;0.034;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.019;0.084;0.171;0.000;0.000;0.029;0.025;0.000;0.000;0.000;0.015;0.011;0.000;0.000;0.650;0.673;sad;2
62.263;0.018;0.000;0.016;0.031;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.018;0.083;0.170;0.000;0.000;0.029;0.025;0.000;0.000;0.000;0.006;0.011;0.000;0.000;0.645;0.671;sad;2
62.305;0.018;0.000;0.013;0.030;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.018;0.083;0.170;0.000;0.000;0.029;0.025;0.000;0.000;0.000;0.003;0.011;0.000;0.000;0.650;0.669;sad;2
62.344;0.018;0.000;0.020;0.029;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.018;0.078;0.165;0.000;0.000;0.029;0.025;0.000;0.000;0.000;0.002;0.011;0.000;0.000;0.661;0.674;sad;2
62.384;0.018;0.000;0.025;0.031;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.018;0.070;0.156;0.000;0.000;0.029;0.025;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.650;0.677;sad;2
62.426;0.018;0.000;0.026;0.035;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.018;0.179;0.265;0.000;0.000;0.031;0.025;0.000;0.000;0.000;0.010;0.011;0.000;0.000;0.660;0.689;sad;2
62.470;0.018;0.000;0.027;0.036;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.018;0.268;0.354;0.000;0.000;0.033;0.026;0.000;0.000;0.000;0.005;0.011;0.000;0.000;0.649;0.677;sad;2
62.513;0.006;0.000;0.027;0.037;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.006;0.268;0.354;0.000;0.000;0.035;0.026;0.000;0.000;0.000;0.003;0.011;0.000;0.000;0.644;0.673;sad;2
62.555;0.001;0.000;0.027;0.038;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.001;0.212;0.298;0.000;0.000;0.033;0.026;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.645;0.669;sad;2
62.599;0.000;0.000;0.027;0.033;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.188;0.274;0.000;0.000;0.032;0.026;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.635;0.662;sad;2
62.642;0.000;0.000;0.027;0.035;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.153;0.239;0.000;0.000;0.034;0.026;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.647;0.664;sad;2
62.683;0.000;0.000;0.033;0.052;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.214;0.300;0.000;0.000;0.036;0.030;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.655;0.667;sad;2
62.725;0.000;0.000;0.031;0.053;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.214;0.300;0.000;0.000;0.037;0.029;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.656;0.667;sad;2
62.768;0.000;0.000;0.030;0.047;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.194;0.280;0.000;0.000;0.037;0.029;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.663;0.673;sad;2
62.809;0.000;0.000;0.029;0.051;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.162;0.248;0.000;0.000;0.038;0.028;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.650;0.671;sad;2
62.849;0.000;0.000;0.028;0.054;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.132;0.218;0.000;0.000;0.039;0.031;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.646;0.670;sad;2
62.889;0.000;0.000;0.028;0.054;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.113;0.200;0.000;0.000;0.039;0.030;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.651;0.669;sad;2
62.930;0.163;0.000;0.028;0.045;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.161;0.107;0.194;0.000;0.000;0.044;0.033;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.654;0.669;sad;2
62.972;0.491;0.002;0.027;0.050;0.000;0.011;0.000;0.000;0.000;0.000;0.148;0.267;0.000;0.000;0.142;0.055;0.047;0.035;0.000;0.000;0.000;0.020;0.011;0.000;0.000;0.671;0.687;sad;2
63.010;0.719;0.143;0.046;0.059;0.000;0.011;0.000;0.000;0.000;0.000;0.247;0.118;0.000;0.000;0.384;0.298;0.053;0.040;0.000;0.000;0.011;0.019;0.011;0.000;0.000;0.670;0.684;sad;2
63.052;0.282;0.002;0.038;0.056;0.000;0.011;0.000;0.000;0.000;0.000;0.165;0.362;0.000;0.000;0.665;0.583;0.081;0.049;0.004;0.004;0.020;0.014;0.011;0.000;0.000;0.650;0.673;sad;2
63.106;0.281;0.000;0.033;0.046;0.000;0.011;0.000;0.000;0.000;0.000;0.087;0.328;0.000;0.000;0.665;0.583;0.078;0.048;0.003;0.003;0.010;0.007;0.011;0.000;0.000;0.660;0.671;sad;2
63.147;0.247;0.000;0.031;0.049;0.000;0.011;0.000;0.000;0.000;0.000;0.010;0.247;0.000;0.000;0.636;0.554;0.076;0.047;0.003;0.003;0.006;0.004;0.011;0.000;0.000;0.648;0.663;sad;2
63.191;0.163;0.000;0.036;0.053;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.162;0.000;0.000;0.506;0.421;0.071;0.045;0.002;0.002;0.011;0.002;0.011;0.000;0.000;0.668;0.672;sad;2
63.236;0.133;0.000;0.032;0.044;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.132;0.000;0.000;0.447;0.361;0.071;0.045;0.002;0.002;0.015;0.001;0.011;0.000;0.000;0.668;0.676;sad;2
63.278;0.112;0.000;0.030;0.049;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.112;0.000;0.000;0.396;0.310;0.068;0.044;0.001;0.002;0.007;0.001;0.011;0.000;0.000;0.675;0.689;sad;2
63.321;0.135;0.000;0.036;0.052;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.134;0.000;0.000;0.353;0.266;0.059;0.044;0.001;0.001;0.011;0.001;0.011;0.000;0.000;0.678;0.694;sad;2
63.365;0.141;0.000;0.037;0.044;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.140;0.000;0.000;0.329;0.242;0.059;0.043;0.001;0.001;0.006;0.001;0.011;0.000;0.000;0.652;0.679;sad;2
63.408;0.142;0.000;0.037;0.041;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.142;0.000;0.000;0.329;0.242;0.054;0.043;0.001;0.001;0.003;0.001;0.011;0.000;0.000;0.659;0.679;sad;2
63.449;0.111;0.000;0.038;0.050;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.111;0.000;0.000;0.284;0.196;0.055;0.043;0.001;0.001;0.006;0.001;0.011;0.000;0.000;0.670;0.679;sad;2
63.491;0.124;0.000;0.038;0.059;0.006;0.011;0.000;0.000;0.000;0.000;0.000;0.123;0.000;0.000;0.280;0.192;0.055;0.043;0.000;0.001;0.012;0.001;0.011;0.000;0.000;0.663;0.673;sad;2
63.534;0.113;0.000;0.038;0.058;0.004;0.011;0.000;0.000;0.000;0.000;0.000;0.113;0.000;0.000;0.269;0.181;0.056;0.043;0.000;0.001;0.015;0.001;0.011;0.000;0.000;0.665;0.675;sad;2
63.575;0.123;0.000;0.038;0.056;0.002;0.011;0.000;0.000;0.000;0.000;0.000;0.122;0.000;0.000;0.265;0.178;0.056;0.043;0.000;0.001;0.007;0.001;0.011;0.000;0.000;0.666;0.677;sad;2
63.615;0.164;0.000;0.057;0.069;0.007;0.011;0.000;0.000;0.000;0.000;0.000;0.162;0.000;0.000;0.150;0.061;0.059;0.045;0.000;0.005;0.015;0.047;0.011;0.000;0.000;0.674;0.689;sad;2
63.655;0.299;0.000;0.063;0.074;0.009;0.011;0.000;0.000;0.000;0.000;0.010;0.292;0.191;0.279;0.000;0.000;0.059;0.045;0.000;0.004;0.024;0.042;0.011;0.000;0.000;0.665;0.677;sad;2
63.699;0.248;0.000;0.064;0.075;0.010;0.011;0.000;0.000;0.000;0.000;0.005;0.245;0.421;0.507;0.000;0.000;0.058;0.044;0.000;0.003;0.021;0.041;0.011;0.000;0.000;0.673;0.678;sad;2
63.739;0.197;0.000;0.065;0.072;0.010;0.011;0.000;0.000;0.000;0.000;0.012;0.206;0.421;0.507;0.000;0.000;0.053;0.044;0.000;0.003;0.009;0.040;0.011;0.000;0.000;0.676;0.678;sad;2
63.779;0.118;0.000;0.061;0.063;0.010;0.011;0.000;0.000;0.000;0.000;0.006;0.124;0.337;0.424;0.000;0.000;0.050;0.044;0.000;0.003;0.004;0.053;0.011;0.000;0.000;0.651;0.673;sad;2
63.820;0.096;0.000;0.062;0.061;0.005;0.011;0.000;0.000;0.000;0.000;0.002;0.097;0.193;0.281;0.000;0.000;0.050;0.043;0.000;0.002;0.001;0.040;0.011;0.000;0.000;0.656;0.670;sad;2
63.863;0.079;0.000;0.060;0.058;0.008;0.011;0.000;0.000;0.000;0.000;0.001;0.080;0.143;0.231;0.000;0.000;0.047;0.043;0.000;0.002;0.001;0.040;0.011;0.000;0.000;0.656;0.669;sad;2
63.907;0.092;0.000;0.058;0.056;0.009;0.011;0.000;0.000;0.000;0.000;0.001;0.093;0.097;0.186;0.000;0.000;0.046;0.043;0.000;0.001;0.001;0.035;0.011;0.000;0.000;0.646;0.662;sad;2
63.949;0.075;0.000;0.056;0.055;0.002;0.011;0.000;0.000;0.000;0.000;0.000;0.075;0.053;0.142;0.000;0.000;0.046;0.043;0.000;0.001;0.001;0.021;0.011;0.000;0.000;0.660;0.666;sad;2
63.992;0.088;0.000;0.061;0.060;0.006;0.011;0.000;0.000;0.000;0.000;0.000;0.088;0.042;0.130;0.000;0.000;0.049;0.043;0.000;0.001;0.001;0.032;0.011;0.000;0.000;0.672;0.673;sad;2
64.036;0.069;0.000;0.059;0.062;0.003;0.011;0.000;0.000;0.000;0.000;0.000;0.069;0.038;0.126;0.000;0.000;0.051;0.043;0.000;0.001;0.000;0.024;0.011;0.000;0.000;0.676;0.676;sad;2
64.078;0.065;0.000;0.057;0.059;0.002;0.011;0.000;0.000;0.000;0.000;0.000;0.065;0.038;0.126;0.000;0.000;0.052;0.043;0.000;0.001;0.000;0.020;0.011;0.000;0.000;0.678;0.677;sad;2
64.119;0.066;0.000;0.063;0.063;0.001;0.011;0.000;0.000;0.000;0.000;0.000;0.066;0.047;0.136;0.000;0.000;0.054;0.043;0.000;0.001;0.000;0.023;0.011;0.000;0.000;0.699;0.715;sad;2
64.161;0.065;0.000;0.064;0.064;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.065;0.058;0.147;0.000;0.000;0.054;0.045;0.000;0.001;0.001;0.025;0.011;0.000;0.000;0.697;0.705;sad;2
64.203;0.064;0.000;0.071;0.071;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.064;0.071;0.160;0.000;0.000;0.055;0.045;0.000;0.001;0.001;0.034;0.011;0.000;0.000;0.691;0.692;sad;2
64.243;0.084;0.000;0.063;0.069;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.084;0.071;0.160;0.000;0.000;0.055;0.044;0.000;0.001;0.001;0.010;0.011;0.000;0.000;0.694;0.694;sad;2
64.282;0.104;0.000;0.057;0.067;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.104;0.000;0.000;0.333;0.246;0.061;0.048;0.000;0.001;0.001;0.005;0.011;0.000;0.000;0.692;0.691;sad;2
64.322;0.108;0.000;0.044;0.060;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.108;0.000;0.000;0.451;0.365;0.062;0.047;0.000;0.001;0.001;0.002;0.011;0.000;0.000;0.694;0.693;sad;2
64.364;0.109;0.000;0.055;0.062;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.109;0.000;0.000;0.451;0.365;0.064;0.048;0.000;0.001;0.001;0.008;0.011;0.000;0.000;0.695;0.701;sad;2
64.405;0.105;0.000;0.055;0.058;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.105;0.000;0.000;0.396;0.309;0.062;0.047;0.000;0.000;0.001;0.003;0.011;0.000;0.000;0.687;0.699;sad;2
64.445;0.087;0.000;0.055;0.045;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.087;0.000;0.000;0.349;0.263;0.061;0.046;0.000;0.001;0.001;0.002;0.011;0.000;0.000;0.675;0.687;sad;2
64.487;0.079;0.000;0.060;0.057;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.079;0.000;0.000;0.282;0.194;0.062;0.049;0.000;0.001;0.011;0.001;0.011;0.000;0.000;0.703;0.716;sad;2
64.531;0.088;0.000;0.063;0.061;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.088;0.000;0.000;0.267;0.179;0.061;0.050;0.000;0.001;0.015;0.010;0.011;0.000;0.000;0.690;0.692;sad;2
64.574;0.071;0.000;0.059;0.058;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.071;0.000;0.000;0.255;0.168;0.063;0.050;0.000;0.001;0.008;0.014;0.011;0.000;0.000;0.684;0.684;sad;2
64.617;0.087;0.000;0.061;0.061;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.087;0.000;0.000;0.234;0.147;0.063;0.050;0.000;0.000;0.003;0.004;0.011;0.000;0.000;0.698;0.713;sad;2
64.659;0.082;0.000;0.063;0.063;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.082;0.000;0.000;0.170;0.082;0.064;0.050;0.000;0.000;0.002;0.020;0.005;0.000;0.000;0.688;0.706;sad;2
64.703;0.059;0.000;0.064;0.064;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.059;0.102;0.190;0.000;0.000;0.065;0.051;0.000;0.000;0.001;0.019;0.002;0.000;0.000;0.700;0.718;sad;2
64.745;0.037;0.000;0.064;0.064;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.037;0.179;0.266;0.000;0.000;0.066;0.051;0.000;0.000;0.001;0.018;0.006;0.000;0.000;0.704;0.721;sad;2
64.785;0.049;0.000;0.065;0.065;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.049;0.158;0.246;0.000;0.000;0.066;0.052;0.000;0.000;0.000;0.018;0.006;0.000;0.000;0.642;0.654;sad;2
64.825;0.050;0.000;0.065;0.065;0.006;0.011;0.000;0.000;0.000;0.000;0.000;0.050;0.125;0.212;0.000;0.000;0.064;0.052;0.000;0.000;0.001;0.018;0.008;0.000;0.000;0.618;0.634;sad;2
64.867;0.050;0.000;0.060;0.065;0.004;0.011;0.000;0.000;0.000;0.000;0.000;0.050;0.089;0.176;0.000;0.000;0.063;0.052;0.000;0.000;0.011;0.024;0.004;0.000;0.000;0.635;0.651;sad;2
64.908;0.197;0.000;0.057;0.065;0.002;0.011;0.000;0.000;0.000;0.000;0.011;0.204;0.059;0.147;0.000;0.000;0.069;0.055;0.000;0.000;0.015;0.035;0.007;0.000;0.000;0.660;0.677;sad;2
64.948;0.320;0.014;0.061;0.065;0.002;0.011;0.000;0.000;0.000;0.000;0.261;0.336;0.059;0.147;0.000;0.000;0.073;0.057;0.000;0.000;0.016;0.038;0.009;0.000;0.000;0.663;0.678;sad;2
64.989;0.254;0.004;0.064;0.065;0.001;0.011;0.000;0.000;0.000;0.000;0.188;0.337;0.325;0.410;0.000;0.000;0.085;0.069;0.000;0.000;0.024;0.036;0.010;0.000;0.000;0.683;0.692;sad;2
65.031;0.260;0.000;0.064;0.065;0.001;0.011;0.000;0.000;0.000;0.000;0.075;0.291;0.340;0.425;0.000;0.000;0.085;0.068;0.000;0.000;0.022;0.038;0.010;0.000;0.000;0.676;0.686;sad;2
65.074;0.155;0.000;0.065;0.065;0.000;0.011;0.000;0.000;0.000;0.000;0.026;0.176;0.351;0.435;0.000;0.000;0.081;0.067;0.000;0.000;0.009;0.035;0.010;0.000;0.000;0.673;0.683;sad;2
65.115;0.053;0.000;0.065;0.059;0.000;0.011;0.000;0.000;0.000;0.000;0.001;0.053;0.357;0.441;0.000;0.000;0.070;0.062;0.000;0.000;0.002;0.025;0.011;0.000;0.000;0.663;0.680;sad;2
65.157;0.020;0.000;0.059;0.057;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.020;0.357;0.441;0.000;0.000;0.067;0.060;0.000;0.000;0.001;0.021;0.011;0.000;0.000;0.665;0.680;sad;2
65.201;0.018;0.000;0.057;0.056;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.018;0.351;0.435;0.000;0.000;0.064;0.055;0.000;0.000;0.001;0.019;0.005;0.000;0.000;0.666;0.680;sad;2
65.244;0.018;0.000;0.060;0.060;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.018;0.351;0.435;0.000;0.000;0.063;0.055;0.000;0.000;0.000;0.007;0.007;0.000;0.000;0.667;0.679;sad;2
65.286;0.029;0.000;0.058;0.063;0.006;0.008;0.000;0.000;0.000;0.000;0.000;0.029;0.191;0.277;0.000;0.000;0.061;0.052;0.000;0.000;0.000;0.004;0.009;0.000;0.000;0.644;0.647;sad;2
65.329;0.019;0.000;0.061;0.059;0.008;0.009;0.000;0.000;0.000;0.000;0.000;0.019;0.000;0.086;0.001;0.000;0.060;0.050;0.000;0.000;0.000;0.002;0.004;0.000;0.000;0.620;0.634;sad;2
65.372;0.018;0.000;0.063;0.061;0.010;0.010;0.000;0.000;0.000;0.000;0.000;0.018;0.000;0.086;0.001;0.000;0.059;0.048;0.000;0.000;0.001;0.001;0.002;0.000;0.000;0.615;0.631;sad;2
65.412;0.003;0.000;0.046;0.058;0.005;0.010;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.085;0.002;0.000;0.059;0.047;0.000;0.000;0.001;0.001;0.006;0.000;0.000;0.626;0.639;sad;2
65.452;0.000;0.000;0.042;0.055;0.004;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.083;0.004;0.000;0.058;0.045;0.000;0.000;0.001;0.001;0.009;0.000;0.000;0.647;0.649;sad;2
65.493;0.000;0.000;0.046;0.055;0.003;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.081;0.006;0.000;0.058;0.045;0.000;0.000;0.001;0.001;0.010;0.000;0.000;0.644;0.651;sad;2
65.536;0.000;0.000;0.048;0.060;0.002;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.007;0.000;0.058;0.046;0.000;0.000;0.001;0.001;0.010;0.000;0.000;0.643;0.653;sad;2
65.577;0.000;0.000;0.042;0.058;0.001;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.081;0.006;0.000;0.058;0.046;0.000;0.000;0.001;0.001;0.010;0.000;0.000;0.635;0.646;sad;2
65.617;0.000;0.000;0.050;0.061;0.004;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.081;0.007;0.000;0.057;0.045;0.000;0.000;0.001;0.010;0.003;0.000;0.000;0.621;0.635;sad;2
65.660;0.000;0.000;0.051;0.063;0.007;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.081;0.007;0.000;0.057;0.044;0.000;0.000;0.001;0.014;0.006;0.000;0.000;0.629;0.638;sad;2
65.704;0.000;0.000;0.052;0.064;0.004;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.088;0.000;0.000;0.057;0.044;0.000;0.000;0.001;0.008;0.003;0.000;0.000;0.647;0.648;sad;2
65.746;0.000;0.000;0.053;0.064;0.007;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.088;0.000;0.000;0.057;0.044;0.000;0.000;0.001;0.004;0.002;0.000;0.000;0.624;0.637;sad;2
65.788;0.000;0.000;0.063;0.060;0.002;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.001;0.000;0.057;0.043;0.000;0.000;0.001;0.002;0.003;0.000;0.000;0.648;0.653;sad;2
65.832;0.000;0.000;0.060;0.057;0.001;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.088;0.000;0.000;0.057;0.045;0.000;0.000;0.001;0.001;0.002;0.000;0.000;0.654;0.655;sad;2
65.875;0.000;0.000;0.062;0.061;0.001;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.088;0.000;0.000;0.060;0.047;0.000;0.000;0.001;0.001;0.001;0.000;0.000;0.656;0.656;sad;2
65.916;0.000;0.000;0.060;0.059;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.094;0.000;0.000;0.061;0.047;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.649;0.657;sad;2
65.958;0.000;0.000;0.062;0.061;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.094;0.000;0.000;0.062;0.049;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.654;0.657;sad;2
66.000;0.000;0.000;0.064;0.063;0.000;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.094;0.000;0.000;0.061;0.049;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.648;0.657;sad;2
66.040;0.000;0.000;0.064;0.064;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.094;0.000;0.000;0.063;0.050;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.623;0.648;sad;2
66.080;0.000;0.000;0.065;0.065;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.099;0.000;0.000;0.065;0.051;0.000;0.000;0.001;0.001;0.004;0.000;0.000;0.618;0.620;sad;2
66.120;0.000;0.000;0.065;0.065;0.000;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.099;0.000;0.000;0.065;0.052;0.000;0.000;0.001;0.001;0.002;0.000;0.000;0.615;0.627;sad;2
66.161;0.000;0.000;0.065;0.065;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.098;0.000;0.000;0.064;0.052;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.614;0.618;sad;2
66.203;0.000;0.000;0.065;0.065;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.092;0.000;0.000;0.062;0.052;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.630;0.627;sad;2
66.242;0.000;0.000;0.065;0.065;0.000;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.086;0.001;0.000;0.061;0.052;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.620;0.618;sad;2
66.283;0.000;0.000;0.059;0.065;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.002;0.000;0.062;0.053;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.634;0.632;sad;2
66.325;0.000;0.000;0.057;0.059;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.082;0.005;0.000;0.061;0.053;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.622;0.631;sad;2
66.369;0.000;0.000;0.060;0.062;0.000;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.068;0.020;0.000;0.062;0.053;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.633;0.649;sad;2
