unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
27.428;0.000;0.012;0.029;0.014;0.031;0.031;0.153;0.153;0.000;0.000;0.071;0.059;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.031;0.199;0.126;0.000;0.000;0.000;0.000;natural;2
27.456;0.000;0.012;0.028;0.012;0.029;0.029;0.148;0.148;0.000;0.000;0.072;0.060;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.023;0.196;0.121;0.000;0.000;0.000;0.000;natural;2
27.485;0.053;0.000;0.028;0.012;0.028;0.028;0.134;0.135;0.000;0.000;0.072;0.125;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.029;0.163;0.120;0.000;0.000;0.000;0.000;natural;2
27.513;0.053;0.000;0.028;0.012;0.028;0.028;0.134;0.135;0.000;0.000;0.072;0.125;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.029;0.163;0.120;0.000;0.000;0.000;0.000;natural;2
27.541;0.070;0.000;0.027;0.011;0.016;0.027;0.123;0.123;0.000;0.000;0.103;0.171;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.038;0.175;0.098;0.000;0.000;0.000;0.000;natural;2
27.568;0.012;0.001;0.016;0.011;0.012;0.016;0.120;0.120;0.000;0.000;0.121;0.132;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.040;0.168;0.094;0.000;0.000;0.000;0.000;natural;2
27.594;0.001;0.001;0.013;0.004;0.011;0.013;0.120;0.107;0.000;0.000;0.124;0.124;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.041;0.157;0.093;0.000;0.000;0.000;0.000;natural;2
27.621;0.064;0.001;0.012;0.007;0.011;0.011;0.098;0.095;0.000;0.000;0.124;0.186;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.042;0.166;0.080;0.000;0.000;0.000;0.000;natural;2
27.649;0.064;0.001;0.012;0.007;0.011;0.011;0.098;0.095;0.000;0.000;0.124;0.186;0.000;0.000;1.000;1.000;0.000;0.000;0.000;0.000;0.042;0.166;0.080;0.000;0.000;0.000;0.000;natural;2
27.677;0.097;0.101;0.027;0.019;0.011;0.011;0.094;0.093;0.000;0.000;0.357;0.359;0.000;0.000;1.000;1.000;0.008;0.008;0.004;0.004;0.049;0.157;0.077;0.000;0.000;0.000;0.000;natural;2
27.705;0.518;0.610;0.027;0.032;0.011;0.011;0.079;0.079;0.000;0.000;0.212;0.312;0.000;0.000;1.000;1.000;0.025;0.020;0.006;0.006;0.046;0.131;0.044;0.000;0.000;0.000;0.000;natural;2
27.733;0.744;0.992;0.033;0.036;0.011;0.011;0.077;0.077;0.000;0.000;0.005;0.332;0.000;0.000;1.000;1.000;0.035;0.027;0.008;0.008;0.045;0.126;0.059;0.000;0.000;0.000;0.000;natural;2
27.761;0.810;1.000;0.036;0.049;0.011;0.011;0.087;0.087;0.000;0.000;0.000;0.271;0.000;0.000;1.000;1.000;0.046;0.036;0.010;0.010;0.044;0.125;0.063;0.000;0.000;0.000;0.000;natural;2
27.789;0.793;1.000;0.037;0.042;0.011;0.011;0.079;0.079;0.000;0.000;0.000;0.291;0.000;0.000;1.000;1.000;0.048;0.038;0.011;0.011;0.044;0.116;0.065;0.000;0.000;0.000;0.000;natural;2
27.817;0.883;1.000;0.037;0.051;0.011;0.011;0.069;0.077;0.000;0.000;0.000;0.177;0.000;0.000;1.000;1.000;0.053;0.042;0.012;0.012;0.043;0.091;0.065;0.000;0.000;0.000;0.000;natural;2
27.846;0.883;1.000;0.037;0.051;0.011;0.011;0.069;0.077;0.000;0.000;0.000;0.177;0.000;0.000;1.000;1.000;0.053;0.042;0.012;0.012;0.043;0.091;0.065;0.000;0.000;0.000;0.000;natural;2
27.874;0.970;1.000;0.049;0.053;0.011;0.011;0.078;0.084;0.000;0.000;0.000;0.047;0.000;0.000;1.000;1.000;0.057;0.045;0.015;0.012;0.033;0.095;0.065;0.000;0.000;0.000;0.000;natural;2
27.903;0.999;1.000;0.045;0.048;0.004;0.011;0.069;0.070;0.000;0.000;0.000;0.002;0.000;0.000;1.000;1.000;0.056;0.045;0.018;0.013;0.036;0.087;0.065;0.000;0.000;0.000;0.000;natural;2
27.929;1.000;1.000;0.043;0.052;0.007;0.011;0.073;0.074;0.000;0.000;0.000;0.000;0.000;0.000;1.000;0.974;0.058;0.047;0.020;0.013;0.046;0.086;0.065;0.000;0.000;0.000;0.000;natural;2
27.958;1.000;1.000;0.050;0.053;0.008;0.011;0.081;0.081;0.000;0.000;0.000;0.000;0.000;0.000;1.000;0.962;0.057;0.049;0.021;0.016;0.050;0.093;0.069;0.000;0.000;0.000;0.000;natural;2
27.985;1.000;1.000;0.053;0.054;0.009;0.011;0.078;0.078;0.000;0.000;0.000;0.000;0.000;0.000;1.000;0.963;0.059;0.050;0.022;0.016;0.052;0.100;0.067;0.000;0.000;0.000;0.000;natural;2
28.013;1.000;1.000;0.053;0.054;0.009;0.011;0.078;0.078;0.000;0.000;0.000;0.000;0.000;0.000;1.000;0.963;0.059;0.050;0.022;0.016;0.052;0.100;0.067;0.000;0.000;0.000;0.000;natural;2
28.041;1.000;1.000;0.054;0.054;0.010;0.011;0.077;0.077;0.000;0.000;0.000;0.000;0.000;0.000;1.000;0.941;0.060;0.051;0.021;0.016;0.060;0.075;0.046;0.000;0.000;0.000;0.000;natural;2
28.068;0.928;1.000;0.046;0.046;0.010;0.011;0.085;0.084;0.000;0.000;0.000;0.119;0.000;0.000;0.980;0.902;0.056;0.049;0.019;0.016;0.057;0.082;0.052;0.000;0.000;0.000;0.000;natural;2
28.095;0.882;0.881;0.043;0.034;0.020;0.021;0.096;0.096;0.000;0.000;0.074;0.075;0.000;0.000;0.886;0.804;0.047;0.038;0.019;0.015;0.036;0.062;0.080;0.000;0.000;0.000;0.000;natural;2
28.121;0.987;0.986;0.041;0.030;0.024;0.024;0.100;0.100;0.000;0.000;0.010;0.008;0.000;0.000;0.492;0.400;0.046;0.035;0.018;0.015;0.029;0.044;0.097;0.000;0.000;0.000;0.000;natural;2
28.148;0.987;0.986;0.041;0.030;0.024;0.024;0.100;0.100;0.000;0.000;0.010;0.008;0.000;0.000;0.492;0.400;0.046;0.035;0.018;0.015;0.029;0.044;0.097;0.000;0.000;0.000;0.000;natural;2
28.175;0.999;0.999;0.019;0.016;0.026;0.026;0.123;0.123;0.000;0.000;0.001;0.000;0.000;0.000;0.307;0.220;0.041;0.033;0.013;0.015;0.019;0.006;0.139;0.000;0.000;0.000;0.000;natural;2
28.204;1.000;1.000;0.023;0.013;0.027;0.027;0.151;0.142;0.000;0.000;0.000;0.000;0.035;0.122;0.000;0.000;0.041;0.031;0.014;0.011;0.023;0.001;0.179;0.000;0.000;0.000;0.000;natural;2
28.230;1.000;1.000;0.025;0.012;0.027;0.027;0.165;0.164;0.000;0.000;0.000;0.000;0.044;0.130;0.000;0.000;0.041;0.030;0.010;0.009;0.024;0.001;0.218;0.000;0.000;0.000;0.000;natural;2
28.258;1.000;1.000;0.026;0.016;0.027;0.027;0.168;0.159;0.000;0.000;0.000;0.000;0.258;0.343;0.000;0.000;0.041;0.029;0.008;0.007;0.025;0.001;0.232;0.000;0.000;0.000;0.000;natural;2
28.287;0.984;1.000;0.027;0.013;0.027;0.027;0.168;0.158;0.000;0.000;0.000;0.005;0.344;0.428;0.000;0.000;0.042;0.029;0.006;0.005;0.034;0.013;0.233;0.000;0.000;0.000;0.000;natural;2
28.315;0.984;1.000;0.027;0.013;0.027;0.027;0.168;0.158;0.000;0.000;0.000;0.005;0.344;0.428;0.000;0.000;0.042;0.029;0.006;0.005;0.034;0.013;0.233;0.000;0.000;0.000;0.000;natural;2
28.344;0.950;0.827;0.016;0.004;0.027;0.027;0.168;0.158;0.000;0.000;0.063;0.012;0.413;0.496;0.000;0.000;0.038;0.025;0.005;0.004;0.046;0.070;0.234;0.000;0.000;0.000;0.000;natural;2
28.373;0.840;0.461;0.013;0.008;0.027;0.027;0.168;0.158;0.000;0.000;0.258;0.046;0.546;0.627;0.000;0.000;0.031;0.018;0.004;0.003;0.059;0.081;0.248;0.000;0.000;0.000;0.000;natural;2
28.400;0.313;0.015;0.012;0.003;0.027;0.027;0.168;0.158;0.000;0.000;0.282;0.371;0.547;0.630;0.000;0.000;0.021;0.013;0.003;0.003;0.039;0.108;0.229;0.000;0.000;0.000;0.000;natural;2
28.426;0.053;0.006;0.011;0.001;0.027;0.027;0.163;0.158;0.000;0.000;0.230;0.271;0.437;0.523;0.000;0.000;0.014;0.009;0.002;0.002;0.040;0.112;0.224;0.000;0.000;0.000;0.000;natural;2
28.454;0.001;0.026;0.011;0.000;0.027;0.027;0.156;0.154;0.000;0.000;0.159;0.134;0.329;0.415;0.000;0.000;0.010;0.007;0.002;0.002;0.041;0.113;0.214;0.000;0.000;0.000;0.000;natural;2
28.482;0.001;0.026;0.011;0.000;0.027;0.027;0.156;0.154;0.000;0.000;0.159;0.134;0.329;0.415;0.000;0.000;0.010;0.007;0.002;0.002;0.041;0.113;0.214;0.000;0.000;0.000;0.000;natural;2
28.510;0.006;0.000;0.011;0.000;0.027;0.027;0.157;0.151;0.000;0.000;0.096;0.101;0.211;0.298;0.000;0.000;0.007;0.005;0.002;0.001;0.032;0.122;0.182;0.000;0.000;0.000;0.000;natural;2
28.538;0.054;0.000;0.011;0.000;0.033;0.027;0.140;0.139;0.000;0.000;0.094;0.146;0.211;0.298;0.000;0.000;0.005;0.004;0.001;0.001;0.029;0.158;0.139;0.000;0.000;0.000;0.000;natural;2
28.565;0.015;0.000;0.020;0.004;0.036;0.033;0.125;0.126;0.000;0.000;0.075;0.091;0.231;0.318;0.000;0.000;0.004;0.003;0.001;0.001;0.035;0.154;0.098;0.000;0.000;0.000;0.000;natural;2
28.593;0.021;0.000;0.024;0.007;0.037;0.031;0.099;0.109;0.000;0.000;0.050;0.071;0.231;0.318;0.000;0.000;0.003;0.002;0.001;0.001;0.038;0.162;0.059;0.000;0.000;0.000;0.000;natural;2
28.620;0.029;0.000;0.033;0.020;0.033;0.030;0.071;0.072;0.000;0.000;0.019;0.048;0.182;0.269;0.000;0.000;0.002;0.002;0.001;0.001;0.040;0.146;0.030;0.000;0.000;0.000;0.000;natural;2
28.649;0.029;0.000;0.033;0.020;0.033;0.030;0.071;0.072;0.000;0.000;0.019;0.048;0.182;0.269;0.000;0.000;0.002;0.002;0.001;0.001;0.040;0.146;0.030;0.000;0.000;0.000;0.000;natural;2
28.677;0.029;0.000;0.036;0.033;0.031;0.029;0.066;0.067;0.000;0.000;0.017;0.047;0.134;0.222;0.000;0.000;0.002;0.002;0.001;0.001;0.041;0.160;0.028;0.000;0.000;0.000;0.000;natural;2
28.705;0.017;0.000;0.033;0.030;0.029;0.018;0.056;0.057;0.000;0.000;0.001;0.018;0.093;0.180;0.000;0.000;0.002;0.001;0.000;0.000;0.032;0.155;0.027;0.000;0.000;0.000;0.000;natural;2
28.732;0.039;0.000;0.036;0.028;0.018;0.014;0.032;0.032;0.000;0.000;0.016;0.055;0.093;0.180;0.000;0.000;0.001;0.001;0.000;0.000;0.029;0.162;0.027;0.000;0.000;0.000;0.000;natural;2
28.760;0.002;0.000;0.033;0.019;0.005;0.005;0.004;0.004;0.000;0.000;0.017;0.019;0.291;0.378;0.000;0.000;0.001;0.001;0.000;0.000;0.035;0.156;0.027;0.000;0.000;0.000;0.000;natural;2
28.787;0.000;0.000;0.031;0.023;0.002;0.008;0.001;0.001;0.000;0.000;0.002;0.001;0.291;0.378;0.000;0.000;0.001;0.001;0.000;0.000;0.030;0.175;0.027;0.000;0.000;0.000;0.000;natural;2
28.816;0.000;0.000;0.030;0.025;0.001;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.266;0.352;0.000;0.000;0.001;0.001;0.000;0.000;0.036;0.169;0.027;0.000;0.000;0.000;0.000;natural;2
28.844;0.000;0.000;0.030;0.025;0.001;0.009;0.000;0.000;0.000;0.000;0.000;0.000;0.266;0.352;0.000;0.000;0.001;0.001;0.000;0.000;0.036;0.169;0.027;0.000;0.000;0.000;0.000;natural;2
28.873;0.000;0.000;0.029;0.026;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.240;0.327;0.000;0.000;0.001;0.000;0.000;0.000;0.031;0.166;0.014;0.000;0.000;0.000;0.000;natural;2
28.900;0.000;0.000;0.028;0.018;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.206;0.293;0.000;0.000;0.000;0.000;0.000;0.000;0.028;0.162;0.023;0.000;0.000;0.000;0.000;natural;2
28.941;0.000;0.000;0.028;0.022;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.176;0.263;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.136;0.026;0.000;0.000;0.000;0.000;natural;2
28.969;0.000;0.000;0.028;0.024;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.144;0.231;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.136;0.031;0.000;0.000;0.000;0.000;natural;2
28.996;0.000;0.000;0.033;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.122;0.210;0.000;0.000;0.000;0.000;0.000;0.000;0.043;0.144;0.034;0.000;0.000;0.000;0.000;natural;2
29.024;0.000;0.000;0.082;0.056;0.018;0.005;0.006;0.005;0.000;0.000;0.000;0.000;0.104;0.191;0.000;0.000;0.000;0.000;0.000;0.000;0.058;0.182;0.046;0.000;0.000;0.000;0.000;natural;2
29.051;0.000;0.000;0.139;0.096;0.046;0.029;0.053;0.053;0.000;0.000;0.000;0.000;0.087;0.174;0.000;0.000;0.000;0.000;0.000;0.000;0.075;0.199;0.042;0.000;0.000;0.000;0.000;natural;2
29.080;0.000;0.000;0.139;0.096;0.046;0.029;0.053;0.053;0.000;0.000;0.000;0.000;0.087;0.174;0.000;0.000;0.000;0.000;0.000;0.000;0.075;0.199;0.042;0.000;0.000;0.000;0.000;natural;2
29.108;0.000;0.000;0.165;0.141;0.096;0.068;0.096;0.096;0.000;0.000;0.000;0.000;0.074;0.162;0.000;0.000;0.000;0.000;0.000;0.000;0.069;0.203;0.049;0.000;0.000;0.000;0.000;natural;2
29.136;0.000;0.000;0.183;0.165;0.126;0.098;0.141;0.141;0.000;0.000;0.000;0.000;0.071;0.159;0.000;0.000;0.000;0.000;0.000;0.004;0.077;0.203;0.052;0.000;0.000;0.000;0.000;natural;2
29.163;0.099;0.000;0.162;0.150;0.130;0.117;0.165;0.165;0.000;0.000;0.006;0.104;0.069;0.157;0.000;0.000;0.000;0.000;0.000;0.006;0.088;0.197;0.060;0.000;0.000;0.000;0.000;natural;2
29.191;0.314;0.004;0.158;0.156;0.179;0.153;0.208;0.208;0.000;0.000;0.198;0.353;0.069;0.157;0.000;0.000;0.000;0.000;0.000;0.008;0.165;0.177;0.071;0.000;0.000;0.000;0.000;happy;2
29.233;0.590;0.169;0.181;0.206;0.219;0.191;0.246;0.246;0.000;0.000;0.319;0.193;0.000;0.008;0.080;0.000;0.004;0.004;0.000;0.010;0.150;0.211;0.087;0.000;0.000;0.000;0.000;happy;2
29.261;0.381;0.018;0.208;0.246;0.273;0.245;0.275;0.259;0.000;0.000;0.279;0.311;0.000;0.000;0.213;0.125;0.006;0.006;0.000;0.011;0.196;0.218;0.100;0.000;0.000;0.000;0.000;happy;2
29.302;0.177;0.009;0.292;0.295;0.385;0.347;0.338;0.321;0.000;0.000;0.243;0.350;0.000;0.000;0.239;0.151;0.012;0.008;0.000;0.012;0.221;0.307;0.140;0.000;0.000;0.000;0.000;happy;2
29.330;0.115;0.003;0.339;0.323;0.432;0.404;0.377;0.361;0.000;0.000;0.178;0.273;0.000;0.000;0.237;0.150;0.015;0.013;0.004;0.015;0.224;0.278;0.155;0.000;0.000;0.000;0.000;happy;2
29.358;0.095;0.000;0.281;0.244;0.332;0.304;0.332;0.320;0.000;0.000;0.077;0.170;0.000;0.000;0.210;0.123;0.015;0.010;0.003;0.015;0.188;0.254;0.166;0.000;0.000;0.000;0.000;happy;2
29.386;0.100;0.000;0.085;0.082;0.114;0.086;0.267;0.252;0.000;0.000;0.023;0.122;0.000;0.000;0.174;0.087;0.012;0.008;0.002;0.011;0.127;0.140;0.159;0.000;0.000;0.000;0.000;natural;2
29.414;0.100;0.000;0.085;0.082;0.114;0.086;0.267;0.252;0.000;0.000;0.023;0.122;0.000;0.000;0.174;0.087;0.012;0.008;0.002;0.011;0.127;0.140;0.159;0.000;0.000;0.000;0.000;natural;2
29.443;0.072;0.000;0.032;0.016;0.033;0.032;0.108;0.107;0.000;0.000;0.002;0.074;0.000;0.000;0.173;0.087;0.009;0.006;0.002;0.009;0.036;0.048;0.072;0.000;0.000;0.000;0.000;natural;2
29.471;0.071;0.000;0.003;0.011;0.002;0.003;0.017;0.033;0.000;0.000;0.000;0.071;0.000;0.000;0.174;0.087;0.007;0.005;0.002;0.007;0.027;0.056;0.018;0.000;0.000;0.000;0.000;natural;2
29.497;0.063;0.000;0.000;0.011;0.000;0.000;0.001;0.002;0.000;0.000;0.024;0.087;0.000;0.000;0.198;0.111;0.006;0.004;0.001;0.005;0.026;0.031;0.012;0.000;0.000;0.000;0.000;natural;2
29.525;0.070;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.088;0.000;0.000;0.332;0.245;0.004;0.003;0.001;0.004;0.026;0.029;0.002;0.000;0.000;0.000;0.000;natural;2
29.567;0.070;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.073;0.000;0.000;0.332;0.245;0.004;0.003;0.001;0.003;0.026;0.029;0.009;0.000;0.000;0.000;0.000;natural;2
29.608;0.070;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.071;0.000;0.000;0.330;0.243;0.003;0.002;0.001;0.003;0.026;0.038;0.010;0.000;0.000;0.000;0.000;natural;2
29.637;0.071;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.071;0.000;0.000;0.320;0.233;0.002;0.002;0.001;0.002;0.026;0.030;0.011;0.000;0.000;0.000;0.000;natural;2
29.664;0.061;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.061;0.000;0.000;0.311;0.224;0.002;0.001;0.001;0.002;0.017;0.038;0.011;0.000;0.000;0.000;0.000;natural;2
29.692;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.000;0.000;0.223;0.135;0.002;0.001;0.000;0.001;0.009;0.031;0.003;0.000;0.000;0.000;0.000;natural;2
29.720;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.000;0.026;0.062;0.000;0.001;0.001;0.000;0.001;0.002;0.037;0.008;0.000;0.000;0.000;0.000;natural;2
29.748;0.047;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.000;0.029;0.059;0.000;0.001;0.001;0.000;0.001;0.001;0.031;0.002;0.000;0.000;0.000;0.000;natural;2
29.776;0.047;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.000;0.029;0.059;0.000;0.001;0.001;0.000;0.001;0.001;0.031;0.002;0.000;0.000;0.000;0.000;natural;2
29.805;0.047;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.000;0.030;0.058;0.000;0.001;0.001;0.000;0.001;0.000;0.021;0.001;0.000;0.000;0.000;0.000;natural;2
29.832;0.054;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.000;0.036;0.052;0.000;0.001;0.001;0.000;0.001;0.000;0.026;0.000;0.000;0.000;0.000;0.000;natural;2
29.859;0.034;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.000;0.039;0.049;0.000;0.001;0.000;0.000;0.001;0.000;0.028;0.000;0.000;0.000;0.000;0.000;natural;2
29.890;0.020;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.000;0.046;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.000;0.000;0.000;0.000;0.000;natural;2
29.918;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.053;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;natural;2
29.944;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.053;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;natural;2
29.972;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.054;0.141;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;natural;2
30.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.092;0.178;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;2
30.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.094;0.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;2
30.054;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.094;0.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;2
30.083;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.094;0.180;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;natural;3
30.111;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.181;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;natural;3
30.139;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.181;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;3
30.166;0.000;0.000;0.000;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.181;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;3
30.194;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.093;0.179;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;3
30.221;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.091;0.177;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;3
30.249;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.091;0.177;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;3
30.278;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.058;0.144;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;3
30.307;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;3
30.334;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.000;0.000;natural;3
30.361;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.059;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.112;0.000;0.000;natural;3
30.388;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.169;0.000;0.000;disturbed;3
30.416;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.199;0.000;0.000;disturbed;3
30.445;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.199;0.000;0.000;disturbed;3
30.474;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.029;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.202;0.000;0.000;disturbed;3
30.501;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.027;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.188;0.000;0.000;disturbed;3
30.528;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.027;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.154;0.000;0.000;disturbed;3
30.556;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.030;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.144;0.000;0.000;natural;3
30.583;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.030;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.125;0.000;0.000;natural;3
30.612;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.030;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.125;0.000;0.000;natural;3
30.640;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.030;0.000;0.000;0.000;0.000;0.001;0.000;0.001;0.000;0.000;0.123;0.000;0.000;natural;3
30.668;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.020;0.000;0.000;0.000;0.000;0.001;0.000;0.001;0.000;0.000;0.115;0.000;0.000;natural;3
30.695;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.019;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.112;0.000;0.000;natural;3
30.722;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.019;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.089;0.000;0.000;natural;3
